# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 77620
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.321322	0.145555	0.533123	77620
1.218000	0.308941	0.130559	0.560500	77620
1.236000	0.304084	0.125238	0.570678	77620
1.254000	0.299742	0.121296	0.578962	77620
1.272000	0.294228	0.115705	0.590067	77620
1.290000	0.293713	0.115679	0.590608	77620
1.308000	0.287452	0.108065	0.604483	77620
1.326000	0.282118	0.101713	0.616169	77620
1.344000	0.271476	0.089977	0.638547	77620
1.362000	0.267289	0.085558	0.647153	77620
1.380000	0.265305	0.084785	0.649910	77620
1.398000	0.258748	0.080224	0.661028	77620
1.416000	0.249858	0.072623	0.677519	77620
1.434000	0.247217	0.068372	0.684411	77620
1.452000	0.243533	0.065086	0.691381	77620
1.470000	0.239178	0.061621	0.699201	77620
1.488000	0.233265	0.059637	0.707099	77620
1.506000	0.226089	0.052821	0.721090	77620
1.524000	0.222327	0.048725	0.728949	77620
1.542000	0.221000	0.047398	0.731603	77620
1.560000	0.219003	0.046122	0.734875	77620
1.578000	0.211891	0.040930	0.747179	77620
1.596000	0.205617	0.037349	0.757034	77620
1.614000	0.199072	0.033999	0.766929	77620
1.632000	0.192064	0.028498	0.779438	77620
1.650000	0.191355	0.027725	0.780920	77620
1.668000	0.186640	0.026205	0.787155	77620
1.686000	0.182865	0.025483	0.791652	77620
1.704000	0.177132	0.022030	0.800837	77620
1.722000	0.171734	0.019776	0.808490	77620
1.740000	0.169402	0.018835	0.811762	77620
1.758000	0.166027	0.016722	0.817251	77620
1.776000	0.161724	0.015061	0.823216	77620
1.794000	0.159804	0.013798	0.826398	77620
1.812000	0.156351	0.011312	0.832337	77620
1.830000	0.148312	0.009650	0.842038	77620
1.848000	0.144486	0.008761	0.846753	77620
1.866000	0.144383	0.008761	0.846856	77620
1.884000	0.144099	0.008426	0.847475	77620
1.902000	0.139346	0.006764	0.853891	77620
1.920000	0.138354	0.006236	0.855411	77620
1.938000	0.138031	0.006145	0.855823	77620
1.956000	0.128884	0.004599	0.866516	77620
1.974000	0.123821	0.004110	0.872069	77620
1.992000	0.118230	0.003672	0.878098	77620
2.010000	0.117212	0.003118	0.879670	77620
2.028000	0.115808	0.002641	0.881551	77620
2.046000	0.113811	0.002409	0.883780	77620
2.064000	0.111827	0.001829	0.886344	77620
2.082000	0.111247	0.001701	0.887052	77620
2.100000	0.109096	0.001263	0.889642	77620
2.118000	0.101391	0.001018	0.897591	77620
2.136000	0.098905	0.000992	0.900103	77620
2.154000	0.098621	0.000979	0.900399	77620
2.172000	0.096006	0.000953	0.903040	77620
2.190000	0.093674	0.000850	0.905475	77620
2.208000	0.089320	0.000721	0.909959	77620
2.226000	0.088109	0.000618	0.911273	77620
2.244000	0.088057	0.000618	0.911324	77620
2.262000	0.085584	0.000528	0.913888	77620
2.280000	0.081306	0.000490	0.918204	77620
2.298000	0.078833	0.000464	0.920703	77620
2.316000	0.075779	0.000386	0.923834	77620
2.334000	0.075444	0.000386	0.924169	77620
2.352000	0.072237	0.000335	0.927428	77620
2.370000	0.071180	0.000271	0.928549	77620
2.388000	0.068926	0.000232	0.930843	77620
2.406000	0.065228	0.000232	0.934540	77620
2.424000	0.061389	0.000219	0.938392	77620
2.442000	0.061260	0.000206	0.938534	77620
2.460000	0.060294	0.000193	0.939513	77620
2.478000	0.058864	0.000193	0.940943	77620
2.496000	0.057021	0.000193	0.942785	77620
2.514000	0.054290	0.000180	0.945530	77620
2.532000	0.051507	0.000167	0.948325	77620
2.550000	0.048712	0.000155	0.951134	77620
2.568000	0.046122	0.000155	0.953723	77620
2.586000	0.043971	0.000155	0.955875	77620
2.604000	0.043185	0.000155	0.956661	77620
2.622000	0.041252	0.000155	0.958593	77620
2.640000	0.039526	0.000142	0.960332	77620
2.658000	0.038354	0.000116	0.961531	77620
2.676000	0.035880	0.000116	0.964004	77620
2.694000	0.033767	0.000103	0.966130	77620
2.712000	0.032195	0.000103	0.967702	77620
2.730000	0.027828	0.000103	0.972069	77620
2.748000	0.026823	0.000103	0.973074	77620
2.766000	0.025006	0.000103	0.974890	77620
2.784000	0.023319	0.000103	0.976578	77620
2.802000	0.022082	0.000090	0.977828	77620
2.820000	0.019222	0.000077	0.980701	77620
2.838000	0.017186	0.000077	0.982736	77620
2.856000	0.014726	0.000064	0.985210	77620
2.874000	0.013682	0.000052	0.986266	77620
2.892000	0.011402	0.000039	0.988560	77620
2.910000	0.009443	0.000039	0.990518	77620
2.928000	0.007498	0.000026	0.992476	77620
2.946000	0.005140	0.000026	0.994834	77620
2.964000	0.003620	0.000000	0.996380	77620
2.982000	0.001044	0.000000	0.998956	77620
