# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.225396	0.481721	0.292883	621954
1.218000	0.210689	0.442404	0.346907	621954
1.236000	0.200073	0.413492	0.386435	621954
1.254000	0.191897	0.395677	0.412426	621954
1.272000	0.172881	0.348048	0.479071	621954
1.290000	0.149419	0.284243	0.566338	621954
1.308000	0.132524	0.235943	0.631532	621954
1.326000	0.120832	0.206239	0.672929	621954
1.344000	0.109992	0.179875	0.710133	621954
1.362000	0.104326	0.167837	0.727837	621954
1.380000	0.091005	0.136947	0.772047	621954
1.398000	0.082405	0.115124	0.802471	621954
1.416000	0.071097	0.087502	0.841401	621954
1.434000	0.069476	0.082104	0.848420	621954
1.452000	0.069266	0.081750	0.848984	621954
1.470000	0.069249	0.081673	0.849077	621954
1.488000	0.068954	0.081046	0.850000	621954
1.506000	0.067555	0.078458	0.853988	621954
1.524000	0.066232	0.075710	0.858059	621954
1.542000	0.066006	0.075308	0.858686	621954
1.560000	0.063956	0.071312	0.864731	621954
1.578000	0.062505	0.068401	0.869095	621954
1.596000	0.061577	0.066550	0.871873	621954
1.614000	0.060976	0.065469	0.873555	621954
1.632000	0.060464	0.064484	0.875052	621954
1.650000	0.058959	0.062077	0.878964	621954
1.668000	0.057630	0.059889	0.882482	621954
1.686000	0.056731	0.058483	0.884786	621954
1.704000	0.056564	0.058162	0.885274	621954
1.722000	0.053832	0.053856	0.892312	621954
1.740000	0.053707	0.053591	0.892703	621954
1.758000	0.052560	0.051973	0.895467	621954
1.776000	0.051406	0.050221	0.898374	621954
1.794000	0.049735	0.047907	0.902358	621954
1.812000	0.049375	0.047060	0.903565	621954
1.830000	0.048959	0.046550	0.904491	621954
1.848000	0.047357	0.044289	0.908353	621954
1.866000	0.046050	0.042791	0.911159	621954
1.884000	0.043162	0.038625	0.918213	621954
1.902000	0.042230	0.037647	0.920123	621954
1.920000	0.040458	0.035244	0.924298	621954
1.938000	0.038810	0.032996	0.928194	621954
1.956000	0.038020	0.031970	0.930009	621954
1.974000	0.037929	0.031835	0.930236	621954
1.992000	0.037504	0.031491	0.931005	621954
2.010000	0.034589	0.028058	0.937352	621954
2.028000	0.032753	0.025713	0.941534	621954
2.046000	0.031096	0.023907	0.944998	621954
2.064000	0.030288	0.022998	0.946713	621954
2.082000	0.027579	0.019839	0.952582	621954
2.100000	0.027372	0.019548	0.953080	621954
2.118000	0.027113	0.019310	0.953577	621954
2.136000	0.026240	0.018423	0.955338	621954
2.154000	0.026131	0.018286	0.955584	621954
2.172000	0.025071	0.017268	0.957661	621954
2.190000	0.024936	0.017070	0.957994	621954
2.208000	0.024843	0.016961	0.958196	621954
2.226000	0.023915	0.016175	0.959910	621954
2.244000	0.023135	0.015466	0.961399	621954
2.262000	0.022712	0.014926	0.962362	621954
2.280000	0.021484	0.013790	0.964726	621954
2.298000	0.020275	0.012617	0.967108	621954
2.316000	0.020212	0.012535	0.967253	621954
2.334000	0.019903	0.012322	0.967774	621954
2.352000	0.019172	0.011773	0.969056	621954
2.370000	0.018651	0.011247	0.970102	621954
2.388000	0.018416	0.010967	0.970617	621954
2.406000	0.017636	0.010351	0.972012	621954
2.424000	0.017625	0.010346	0.972028	621954
2.442000	0.017040	0.009861	0.973099	621954
2.460000	0.016545	0.009581	0.973874	621954
2.478000	0.015784	0.008877	0.975339	621954
2.496000	0.013927	0.007542	0.978531	621954
2.514000	0.013678	0.007423	0.978899	621954
2.532000	0.013527	0.007345	0.979129	621954
2.550000	0.013192	0.007029	0.979778	621954
2.568000	0.012950	0.006867	0.980183	621954
2.586000	0.012231	0.006402	0.981367	621954
2.604000	0.011075	0.005505	0.983420	621954
2.622000	0.010501	0.005208	0.984291	621954
2.640000	0.010043	0.004877	0.985081	621954
2.658000	0.008502	0.003868	0.987629	621954
2.676000	0.008221	0.003690	0.988089	621954
2.694000	0.007534	0.003262	0.989203	621954
2.712000	0.007412	0.003164	0.989424	621954
2.730000	0.006964	0.002978	0.990059	621954
2.748000	0.006002	0.002418	0.991580	621954
2.766000	0.005930	0.002381	0.991689	621954
2.784000	0.005928	0.002380	0.991692	621954
2.802000	0.005470	0.002101	0.992429	621954
2.820000	0.005356	0.002036	0.992609	621954
2.838000	0.005095	0.001939	0.992966	621954
2.856000	0.004817	0.001818	0.993364	621954
2.874000	0.004578	0.001661	0.993762	621954
2.892000	0.004483	0.001638	0.993879	621954
2.910000	0.003864	0.001357	0.994779	621954
2.928000	0.003793	0.001343	0.994865	621954
2.946000	0.003175	0.001159	0.995665	621954
2.964000	0.002923	0.001039	0.996038	621954
2.982000	0.002757	0.001000	0.996242	621954
