# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.396881	0.258809	0.344310	621954
1.218000	0.387691	0.237678	0.374631	621954
1.236000	0.383689	0.232073	0.384237	621954
1.254000	0.382195	0.230231	0.387574	621954
1.272000	0.376607	0.220748	0.402646	621954
1.290000	0.366956	0.198531	0.434513	621954
1.308000	0.363287	0.191096	0.445617	621954
1.326000	0.361925	0.189062	0.449012	621954
1.344000	0.359742	0.185289	0.454969	621954
1.362000	0.359451	0.184723	0.455826	621954
1.380000	0.358515	0.183697	0.457788	621954
1.398000	0.358117	0.183277	0.458606	621954
1.416000	0.357115	0.182427	0.460458	621954
1.434000	0.353729	0.178241	0.468030	621954
1.452000	0.350630	0.174307	0.475062	621954
1.470000	0.346643	0.169377	0.483980	621954
1.488000	0.337601	0.155468	0.506931	621954
1.506000	0.333859	0.151465	0.514676	621954
1.524000	0.333044	0.149649	0.517307	621954
1.542000	0.323119	0.136811	0.540070	621954
1.560000	0.318871	0.133489	0.547640	621954
1.578000	0.317950	0.131976	0.550074	621954
1.596000	0.317507	0.131341	0.551152	621954
1.614000	0.308576	0.122943	0.568481	621954
1.632000	0.306116	0.120474	0.573411	621954
1.650000	0.305101	0.119314	0.575584	621954
1.668000	0.304077	0.118276	0.577647	621954
1.686000	0.303032	0.116587	0.580381	621954
1.704000	0.300911	0.114160	0.584929	621954
1.722000	0.298202	0.111142	0.590656	621954
1.740000	0.297329	0.110233	0.592438	621954
1.758000	0.296245	0.108989	0.594766	621954
1.776000	0.292552	0.104931	0.602517	621954
1.794000	0.290095	0.102339	0.607566	621954
1.812000	0.286984	0.099504	0.613512	621954
1.830000	0.284860	0.097170	0.617970	621954
1.848000	0.283744	0.096269	0.619986	621954
1.866000	0.282008	0.094546	0.623446	621954
1.884000	0.278130	0.090931	0.630939	621954
1.902000	0.277099	0.090023	0.632878	621954
1.920000	0.274104	0.087769	0.638128	621954
1.938000	0.272110	0.086360	0.641530	621954
1.956000	0.269547	0.084498	0.645955	621954
1.974000	0.267560	0.082855	0.649585	621954
1.992000	0.265229	0.081127	0.653645	621954
2.010000	0.264304	0.080458	0.655238	621954
2.028000	0.261704	0.077818	0.660478	621954
2.046000	0.260096	0.076993	0.662911	621954
2.064000	0.257757	0.075514	0.666729	621954
2.082000	0.253710	0.072319	0.673971	621954
2.100000	0.253024	0.071864	0.675113	621954
2.118000	0.248214	0.068301	0.683485	621954
2.136000	0.243905	0.065188	0.690906	621954
2.154000	0.243584	0.065029	0.691387	621954
2.172000	0.241518	0.063764	0.694719	621954
2.190000	0.240937	0.063265	0.695797	621954
2.208000	0.238630	0.062320	0.699050	621954
2.226000	0.234802	0.059151	0.706047	621954
2.244000	0.234604	0.059053	0.706343	621954
2.262000	0.233591	0.058173	0.708236	621954
2.280000	0.230615	0.056786	0.712599	621954
2.298000	0.229626	0.056221	0.714152	621954
2.316000	0.225829	0.054213	0.719958	621954
2.334000	0.224857	0.053752	0.721391	621954
2.352000	0.221507	0.051854	0.726639	621954
2.370000	0.221248	0.051763	0.726989	621954
2.388000	0.220491	0.051327	0.728182	621954
2.406000	0.216789	0.049885	0.733326	621954
2.424000	0.216125	0.049426	0.734448	621954
2.442000	0.214834	0.048857	0.736308	621954
2.460000	0.214477	0.048703	0.736820	621954
2.478000	0.214222	0.048589	0.737190	621954
2.496000	0.212271	0.047930	0.739799	621954
2.514000	0.211795	0.047793	0.740412	621954
2.532000	0.208620	0.046253	0.745127	621954
2.550000	0.206961	0.045285	0.747755	621954
2.568000	0.202697	0.042757	0.754546	621954
2.586000	0.198995	0.040632	0.760373	621954
2.604000	0.197418	0.039902	0.762680	621954
2.622000	0.197077	0.039821	0.763101	621954
2.640000	0.195460	0.039004	0.765536	621954
2.658000	0.194997	0.038828	0.766176	621954
2.676000	0.194748	0.038775	0.766478	621954
2.694000	0.194495	0.038738	0.766767	621954
2.712000	0.190546	0.036699	0.772755	621954
2.730000	0.190258	0.036630	0.773112	621954
2.748000	0.189467	0.036281	0.774252	621954
2.766000	0.188964	0.036168	0.774868	621954
2.784000	0.185802	0.035028	0.779170	621954
2.802000	0.185179	0.034768	0.780053	621954
2.820000	0.179330	0.032197	0.788473	621954
2.838000	0.176285	0.031002	0.792713	621954
2.856000	0.175352	0.030703	0.793945	621954
2.874000	0.174357	0.030390	0.795253	621954
2.892000	0.172066	0.029544	0.798390	621954
2.910000	0.168535	0.027931	0.803534	621954
2.928000	0.167992	0.027772	0.804236	621954
2.946000	0.167102	0.027610	0.805288	621954
2.964000	0.165102	0.026791	0.808106	621954
2.982000	0.163191	0.026206	0.810603	621954
