# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.333295	0.171554	0.495151	621954
1.218000	0.325325	0.155785	0.518890	621954
1.236000	0.322683	0.149281	0.528036	621954
1.254000	0.321337	0.147144	0.531518	621954
1.272000	0.320324	0.145323	0.534353	621954
1.290000	0.318470	0.142757	0.538773	621954
1.308000	0.317458	0.141168	0.541374	621954
1.326000	0.315859	0.138483	0.545658	621954
1.344000	0.313480	0.135153	0.551367	621954
1.362000	0.310973	0.131883	0.557144	621954
1.380000	0.306902	0.128085	0.565013	621954
1.398000	0.302915	0.123578	0.573507	621954
1.416000	0.295361	0.116628	0.588011	621954
1.434000	0.291359	0.112594	0.596047	621954
1.452000	0.289653	0.110584	0.599763	621954
1.470000	0.282322	0.102826	0.614853	621954
1.488000	0.276200	0.096597	0.627202	621954
1.506000	0.272769	0.092877	0.634354	621954
1.524000	0.269708	0.089864	0.640428	621954
1.542000	0.267875	0.088169	0.643956	621954
1.560000	0.264404	0.084982	0.650614	621954
1.578000	0.263368	0.083929	0.652703	621954
1.596000	0.261217	0.082125	0.656658	621954
1.614000	0.260145	0.081159	0.658697	621954
1.632000	0.257847	0.079207	0.662946	621954
1.650000	0.255562	0.077625	0.666813	621954
1.668000	0.254610	0.076880	0.668509	621954
1.686000	0.253199	0.075694	0.671108	621954
1.704000	0.252351	0.075184	0.672465	621954
1.722000	0.251403	0.074608	0.673989	621954
1.740000	0.250620	0.073890	0.675490	621954
1.758000	0.247795	0.071870	0.680335	621954
1.776000	0.246928	0.071124	0.681948	621954
1.794000	0.245650	0.070140	0.684210	621954
1.812000	0.245071	0.069536	0.685393	621954
1.830000	0.243918	0.068647	0.687435	621954
1.848000	0.241822	0.067341	0.690837	621954
1.866000	0.239794	0.065937	0.694268	621954
1.884000	0.238561	0.065254	0.696185	621954
1.902000	0.236754	0.064117	0.699129	621954
1.920000	0.235226	0.063111	0.701663	621954
1.938000	0.233599	0.062156	0.704245	621954
1.956000	0.232938	0.061751	0.705311	621954
1.974000	0.227814	0.058670	0.713516	621954
1.992000	0.224972	0.057133	0.717896	621954
2.010000	0.221145	0.054789	0.724066	621954
2.028000	0.219503	0.053752	0.726745	621954
2.046000	0.216077	0.051666	0.732257	621954
2.064000	0.214302	0.050546	0.735152	621954
2.082000	0.212252	0.049245	0.738503	621954
2.100000	0.208257	0.046915	0.744828	621954
2.118000	0.206755	0.046053	0.747192	621954
2.136000	0.204756	0.044838	0.750406	621954
2.154000	0.203308	0.044196	0.752496	621954
2.172000	0.201089	0.042963	0.755948	621954
2.190000	0.199536	0.042106	0.758358	621954
2.208000	0.196529	0.040606	0.762865	621954
2.226000	0.195016	0.039823	0.765161	621954
2.244000	0.194426	0.039479	0.766095	621954
2.262000	0.193579	0.039125	0.767296	621954
2.280000	0.192249	0.038422	0.769329	621954
2.298000	0.191828	0.038246	0.769927	621954
2.316000	0.190537	0.037599	0.771864	621954
2.334000	0.190106	0.037421	0.772474	621954
2.352000	0.188943	0.036874	0.774183	621954
2.370000	0.187789	0.036342	0.775869	621954
2.388000	0.186704	0.035869	0.777427	621954
2.406000	0.185102	0.035160	0.779738	621954
2.424000	0.183293	0.034498	0.782209	621954
2.442000	0.181370	0.033821	0.784809	621954
2.460000	0.179243	0.032964	0.787793	621954
2.478000	0.176688	0.032054	0.791258	621954
2.496000	0.175973	0.031764	0.792263	621954
2.514000	0.175225	0.031512	0.793263	621954
2.532000	0.174322	0.031231	0.794448	621954
2.550000	0.173614	0.030915	0.795470	621954
2.568000	0.171836	0.030239	0.797926	621954
2.586000	0.171067	0.029978	0.798955	621954
2.604000	0.170423	0.029785	0.799792	621954
2.622000	0.168964	0.029277	0.801759	621954
2.640000	0.167440	0.028779	0.803781	621954
2.658000	0.165821	0.028272	0.805907	621954
2.676000	0.163990	0.027594	0.808417	621954
2.694000	0.162120	0.026770	0.811110	621954
2.712000	0.160214	0.025970	0.813816	621954
2.730000	0.154619	0.023780	0.821601	621954
2.748000	0.152941	0.023190	0.823870	621954
2.766000	0.152045	0.022904	0.825051	621954
2.784000	0.151350	0.022691	0.825958	621954
2.802000	0.150397	0.022334	0.827269	621954
2.820000	0.148884	0.021879	0.829237	621954
2.838000	0.148553	0.021767	0.829680	621954
2.856000	0.148096	0.021613	0.830291	621954
2.874000	0.145199	0.020619	0.834182	621954
2.892000	0.143843	0.020278	0.835879	621954
2.910000	0.142929	0.019963	0.837109	621954
2.928000	0.140137	0.019087	0.840776	621954
2.946000	0.137902	0.018508	0.843590	621954
2.964000	0.135393	0.017845	0.846762	621954
2.982000	0.133021	0.017339	0.849640	621954
