# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.324940	0.154667	0.520392	621954
1.218000	0.321699	0.147945	0.530356	621954
1.236000	0.319146	0.143866	0.536988	621954
1.254000	0.316736	0.140682	0.542582	621954
1.272000	0.313949	0.136968	0.549082	621954
1.290000	0.310446	0.132243	0.557311	621954
1.308000	0.308095	0.128850	0.563055	621954
1.326000	0.305921	0.126268	0.567810	621954
1.344000	0.303818	0.123826	0.572356	621954
1.362000	0.301061	0.120572	0.578368	621954
1.380000	0.299037	0.117994	0.582969	621954
1.398000	0.295741	0.114738	0.589521	621954
1.416000	0.293033	0.111737	0.595231	621954
1.434000	0.289563	0.108510	0.601927	621954
1.452000	0.283873	0.103416	0.612711	621954
1.470000	0.280252	0.099922	0.619826	621954
1.488000	0.274273	0.094173	0.631555	621954
1.506000	0.267796	0.088100	0.644104	621954
1.524000	0.264034	0.084032	0.651934	621954
1.542000	0.261442	0.081569	0.656989	621954
1.560000	0.258977	0.079216	0.661806	621954
1.578000	0.257797	0.078138	0.664065	621954
1.596000	0.255572	0.076464	0.667964	621954
1.614000	0.254327	0.075326	0.670347	621954
1.632000	0.253091	0.074425	0.672484	621954
1.650000	0.251798	0.073472	0.674730	621954
1.668000	0.250109	0.072049	0.677843	621954
1.686000	0.249063	0.071234	0.679703	621954
1.704000	0.247160	0.069790	0.683051	621954
1.722000	0.246396	0.069299	0.684305	621954
1.740000	0.244531	0.068036	0.687433	621954
1.758000	0.243640	0.067383	0.688977	621954
1.776000	0.242206	0.066535	0.691259	621954
1.794000	0.241179	0.065912	0.692910	621954
1.812000	0.239428	0.064817	0.695756	621954
1.830000	0.238820	0.064469	0.696711	621954
1.848000	0.236741	0.063148	0.700111	621954
1.866000	0.235390	0.062278	0.702332	621954
1.884000	0.234144	0.061492	0.704364	621954
1.902000	0.231996	0.060172	0.707832	621954
1.920000	0.230734	0.059424	0.709842	621954
1.938000	0.228855	0.058274	0.712871	621954
1.956000	0.226030	0.056599	0.717371	621954
1.974000	0.223338	0.055120	0.721542	621954
1.992000	0.221738	0.054160	0.724102	621954
2.010000	0.220304	0.053354	0.726341	621954
2.028000	0.218322	0.052248	0.729430	621954
2.046000	0.216347	0.051168	0.732485	621954
2.064000	0.212783	0.049000	0.738217	621954
2.082000	0.209853	0.047441	0.742706	621954
2.100000	0.205838	0.045026	0.749136	621954
2.118000	0.202425	0.043170	0.754405	621954
2.136000	0.200944	0.042415	0.756641	621954
2.154000	0.199460	0.041669	0.758871	621954
2.172000	0.198682	0.041272	0.760047	621954
2.190000	0.197568	0.040739	0.761693	621954
2.208000	0.195960	0.039823	0.764217	621954
2.226000	0.194487	0.039033	0.766480	621954
2.244000	0.192376	0.038088	0.769536	621954
2.262000	0.191247	0.037749	0.771004	621954
2.280000	0.189607	0.036966	0.773427	621954
2.298000	0.188385	0.036406	0.775208	621954
2.316000	0.187541	0.036078	0.776381	621954
2.334000	0.186798	0.035794	0.777408	621954
2.352000	0.185806	0.035416	0.778778	621954
2.370000	0.184842	0.035062	0.780096	621954
2.388000	0.184155	0.034739	0.781106	621954
2.406000	0.183337	0.034453	0.782211	621954
2.424000	0.182335	0.034113	0.783552	621954
2.442000	0.180740	0.033580	0.785680	621954
2.460000	0.179076	0.032962	0.787962	621954
2.478000	0.176666	0.032049	0.791285	621954
2.496000	0.175479	0.031599	0.792922	621954
2.514000	0.173672	0.030911	0.795417	621954
2.532000	0.171144	0.029996	0.798860	621954
2.550000	0.170415	0.029732	0.799853	621954
2.568000	0.169109	0.029205	0.801686	621954
2.586000	0.168191	0.028885	0.802924	621954
2.604000	0.167215	0.028546	0.804240	621954
2.622000	0.166713	0.028372	0.804915	621954
2.640000	0.166300	0.028235	0.805465	621954
2.658000	0.164935	0.027777	0.807288	621954
2.676000	0.163520	0.027248	0.809232	621954
2.694000	0.161697	0.026581	0.811722	621954
2.712000	0.158808	0.025555	0.815637	621954
2.730000	0.157915	0.025251	0.816834	621954
2.748000	0.155962	0.024531	0.819508	621954
2.766000	0.155222	0.024314	0.820464	621954
2.784000	0.153843	0.023846	0.822312	621954
2.802000	0.150159	0.022455	0.827386	621954
2.820000	0.146988	0.021368	0.831643	621954
2.838000	0.145617	0.020923	0.833460	621954
2.856000	0.144401	0.020556	0.835042	621954
2.874000	0.143374	0.020244	0.836382	621954
2.892000	0.141657	0.019710	0.838633	621954
2.910000	0.140178	0.019292	0.840530	621954
2.928000	0.139477	0.019124	0.841400	621954
2.946000	0.138428	0.018837	0.842734	621954
2.964000	0.137203	0.018543	0.844254	621954
2.982000	0.135352	0.018056	0.846592	621954
