# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.335237	0.311857	0.352906	621954
1.218000	0.325942	0.290928	0.383130	621954
1.236000	0.322411	0.282505	0.395084	621954
1.254000	0.318765	0.276430	0.404805	621954
1.272000	0.314362	0.268314	0.417323	621954
1.290000	0.312713	0.265840	0.421448	621954
1.308000	0.308254	0.258183	0.433563	621954
1.326000	0.303572	0.250258	0.446170	621954
1.344000	0.301169	0.246618	0.452214	621954
1.362000	0.295983	0.237709	0.466308	621954
1.380000	0.294380	0.235214	0.470406	621954
1.398000	0.290782	0.228951	0.480267	621954
1.416000	0.287258	0.223110	0.489633	621954
1.434000	0.282069	0.214620	0.503311	621954
1.452000	0.276869	0.205364	0.517767	621954
1.470000	0.270097	0.194587	0.535316	621954
1.488000	0.267214	0.190138	0.542648	621954
1.506000	0.264849	0.186112	0.549039	621954
1.524000	0.261838	0.181822	0.556340	621954
1.542000	0.258305	0.176883	0.564812	621954
1.560000	0.255662	0.173569	0.570769	621954
1.578000	0.253604	0.170879	0.575517	621954
1.596000	0.251634	0.168387	0.579979	621954
1.614000	0.248142	0.163784	0.588074	621954
1.632000	0.246153	0.161218	0.592629	621954
1.650000	0.241519	0.154679	0.603802	621954
1.668000	0.238384	0.150431	0.611185	621954
1.686000	0.236140	0.147837	0.616023	621954
1.704000	0.233614	0.144667	0.621720	621954
1.722000	0.227689	0.136607	0.635705	621954
1.740000	0.224576	0.132952	0.642472	621954
1.758000	0.221261	0.128966	0.649773	621954
1.776000	0.219154	0.126379	0.654466	621954
1.794000	0.214902	0.120840	0.664258	621954
1.812000	0.212574	0.118240	0.669186	621954
1.830000	0.210181	0.115619	0.674199	621954
1.848000	0.205879	0.110788	0.683333	621954
1.866000	0.204099	0.108580	0.687321	621954
1.884000	0.202861	0.107209	0.689930	621954
1.902000	0.200500	0.104723	0.694776	621954
1.920000	0.197558	0.101617	0.700825	621954
1.938000	0.196166	0.100290	0.703544	621954
1.956000	0.191524	0.095380	0.713096	621954
1.974000	0.190070	0.094255	0.715675	621954
1.992000	0.187051	0.090811	0.722139	621954
2.010000	0.185933	0.089751	0.724316	621954
2.028000	0.184210	0.087828	0.727962	621954
2.046000	0.181362	0.085202	0.733435	621954
2.064000	0.180264	0.084207	0.735529	621954
2.082000	0.176082	0.079953	0.743965	621954
2.100000	0.174154	0.078195	0.747650	621954
2.118000	0.172474	0.076773	0.750753	621954
2.136000	0.169276	0.073859	0.756865	621954
2.154000	0.168278	0.073094	0.758628	621954
2.172000	0.167641	0.072650	0.759709	621954
2.190000	0.165318	0.070438	0.764245	621954
2.208000	0.161756	0.067478	0.770766	621954
2.226000	0.159404	0.065315	0.775281	621954
2.244000	0.155566	0.061532	0.782902	621954
2.262000	0.154939	0.060998	0.784063	621954
2.280000	0.153968	0.060303	0.785729	621954
2.298000	0.153561	0.060094	0.786344	621954
2.316000	0.150632	0.057736	0.791633	621954
2.334000	0.149471	0.056755	0.793774	621954
2.352000	0.147781	0.055422	0.796797	621954
2.370000	0.145225	0.053173	0.801603	621954
2.388000	0.143131	0.051525	0.805344	621954
2.406000	0.140523	0.049555	0.809922	621954
2.424000	0.139660	0.049092	0.811248	621954
2.442000	0.138126	0.047979	0.813895	621954
2.460000	0.137541	0.047614	0.814845	621954
2.478000	0.135965	0.046777	0.817258	621954
2.496000	0.132896	0.044447	0.822657	621954
2.514000	0.132299	0.044074	0.823627	621954
2.532000	0.129879	0.042133	0.827987	621954
2.550000	0.128188	0.040876	0.830936	621954
2.568000	0.127783	0.040638	0.831579	621954
2.586000	0.125355	0.039019	0.835626	621954
2.604000	0.123942	0.038173	0.837885	621954
2.622000	0.123311	0.037873	0.838816	621954
2.640000	0.122826	0.037586	0.839588	621954
2.658000	0.121716	0.037049	0.841234	621954
2.676000	0.119967	0.036078	0.843955	621954
2.694000	0.118399	0.035224	0.846376	621954
2.712000	0.116566	0.033863	0.849571	621954
2.730000	0.115219	0.033097	0.851684	621954
2.748000	0.112034	0.031303	0.856663	621954
2.766000	0.110196	0.030274	0.859530	621954
2.784000	0.106995	0.028309	0.864696	621954
2.802000	0.106463	0.028052	0.865485	621954
2.820000	0.105368	0.027624	0.867008	621954
2.838000	0.104865	0.027447	0.867688	621954
2.856000	0.104242	0.027145	0.868612	621954
2.874000	0.102768	0.026462	0.870770	621954
2.892000	0.101352	0.025701	0.872947	621954
2.910000	0.100398	0.025216	0.874386	621954
2.928000	0.098646	0.024478	0.876877	621954
2.946000	0.098064	0.024209	0.877727	621954
2.964000	0.097208	0.023801	0.878991	621954
2.982000	0.095139	0.022806	0.882056	621954
