# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.352605	0.296416	0.350979	621954
1.218000	0.346027	0.285074	0.368899	621954
1.236000	0.340717	0.276053	0.383231	621954
1.254000	0.337647	0.271084	0.391268	621954
1.272000	0.334234	0.264275	0.401491	621954
1.290000	0.329732	0.255350	0.414918	621954
1.308000	0.328585	0.253538	0.417877	621954
1.326000	0.325857	0.249272	0.424871	621954
1.344000	0.323230	0.245311	0.431460	621954
1.362000	0.319524	0.239717	0.440759	621954
1.380000	0.315908	0.234123	0.449969	621954
1.398000	0.312978	0.229687	0.457334	621954
1.416000	0.307600	0.220859	0.471541	621954
1.434000	0.304963	0.216928	0.478109	621954
1.452000	0.299958	0.208712	0.491331	621954
1.470000	0.296372	0.203123	0.500505	621954
1.488000	0.293943	0.199529	0.506528	621954
1.506000	0.290968	0.195609	0.513422	621954
1.524000	0.286122	0.187980	0.525897	621954
1.542000	0.283704	0.184806	0.531489	621954
1.560000	0.279902	0.178719	0.541379	621954
1.578000	0.276787	0.174741	0.548471	621954
1.596000	0.274062	0.171685	0.554253	621954
1.614000	0.269978	0.165589	0.564432	621954
1.632000	0.266836	0.161737	0.571427	621954
1.650000	0.264868	0.159301	0.575830	621954
1.668000	0.261825	0.155274	0.582902	621954
1.686000	0.258448	0.151239	0.590312	621954
1.704000	0.256304	0.148558	0.595139	621954
1.722000	0.253538	0.145562	0.600900	621954
1.740000	0.251811	0.143520	0.604669	621954
1.758000	0.247269	0.138333	0.614398	621954
1.776000	0.242994	0.133021	0.623985	621954
1.794000	0.241973	0.132019	0.626008	621954
1.812000	0.236754	0.126173	0.637073	621954
1.830000	0.234953	0.124339	0.640708	621954
1.848000	0.231586	0.120274	0.648140	621954
1.866000	0.227854	0.115795	0.656351	621954
1.884000	0.225431	0.113219	0.661350	621954
1.902000	0.220508	0.107666	0.671826	621954
1.920000	0.217621	0.104873	0.677507	621954
1.938000	0.214620	0.102004	0.683375	621954
1.956000	0.212181	0.098929	0.688890	621954
1.974000	0.210885	0.097420	0.691694	621954
1.992000	0.209080	0.095697	0.695223	621954
2.010000	0.206012	0.092685	0.701303	621954
2.028000	0.203296	0.089717	0.706986	621954
2.046000	0.201039	0.087484	0.711477	621954
2.064000	0.197677	0.084616	0.717707	621954
2.082000	0.195680	0.082951	0.721368	621954
2.100000	0.194029	0.081492	0.724480	621954
2.118000	0.191323	0.079101	0.729576	621954
2.136000	0.190022	0.077903	0.732075	621954
2.154000	0.189106	0.077107	0.733787	621954
2.172000	0.187546	0.075846	0.736608	621954
2.190000	0.185829	0.074335	0.739836	621954
2.208000	0.183753	0.072838	0.743409	621954
2.226000	0.179155	0.069032	0.751813	621954
2.244000	0.176389	0.066455	0.757156	621954
2.262000	0.173394	0.064024	0.762582	621954
2.280000	0.170725	0.062037	0.767238	621954
2.298000	0.170556	0.061919	0.767525	621954
2.316000	0.169685	0.061225	0.769091	621954
2.334000	0.168164	0.060066	0.771771	621954
2.352000	0.166985	0.058959	0.774056	621954
2.370000	0.165236	0.057644	0.777120	621954
2.388000	0.162620	0.055589	0.781791	621954
2.406000	0.160526	0.054184	0.785290	621954
2.424000	0.157832	0.052105	0.790063	621954
2.442000	0.155309	0.050374	0.794318	621954
2.460000	0.154228	0.049791	0.795980	621954
2.478000	0.150937	0.047473	0.801590	621954
2.496000	0.149847	0.046693	0.803460	621954
2.514000	0.148294	0.045688	0.806018	621954
2.532000	0.147064	0.044863	0.808073	621954
2.550000	0.145561	0.043904	0.810536	621954
2.568000	0.144104	0.042902	0.812994	621954
2.586000	0.141927	0.041386	0.816687	621954
2.604000	0.140885	0.040735	0.818380	621954
2.622000	0.139655	0.039971	0.820374	621954
2.640000	0.137481	0.038558	0.823961	621954
2.658000	0.136291	0.037992	0.825717	621954
2.676000	0.135184	0.037368	0.827449	621954
2.694000	0.133621	0.036580	0.829799	621954
2.712000	0.130013	0.034331	0.835657	621954
2.730000	0.128354	0.033340	0.838306	621954
2.748000	0.126506	0.032261	0.841233	621954
2.766000	0.125784	0.031911	0.842305	621954
2.784000	0.123114	0.030406	0.846481	621954
2.802000	0.121125	0.029337	0.849539	621954
2.820000	0.120639	0.029165	0.850196	621954
2.838000	0.119512	0.028713	0.851775	621954
2.856000	0.118745	0.028436	0.852819	621954
2.874000	0.116277	0.027298	0.856425	621954
2.892000	0.114486	0.026423	0.859091	621954
2.910000	0.112695	0.025603	0.861702	621954
2.928000	0.112169	0.025447	0.862384	621954
2.946000	0.110891	0.024949	0.864160	621954
2.964000	0.110079	0.024601	0.865320	621954
2.982000	0.108508	0.023854	0.867638	621954
