# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.372354	0.231065	0.396581	621954
1.218000	0.366638	0.224222	0.409140	621954
1.236000	0.362953	0.218953	0.418094	621954
1.254000	0.356250	0.202962	0.440788	621954
1.272000	0.349442	0.185686	0.464872	621954
1.290000	0.346868	0.179520	0.473612	621954
1.308000	0.343910	0.175481	0.480609	621954
1.326000	0.342522	0.173738	0.483740	621954
1.344000	0.339739	0.170997	0.489264	621954
1.362000	0.337245	0.168199	0.494556	621954
1.380000	0.333938	0.164039	0.502023	621954
1.398000	0.333261	0.163104	0.503635	621954
1.416000	0.328675	0.157243	0.514081	621954
1.434000	0.327060	0.154838	0.518103	621954
1.452000	0.317958	0.139039	0.543003	621954
1.470000	0.313305	0.132188	0.554507	621954
1.488000	0.311399	0.129289	0.559311	621954
1.506000	0.307873	0.124593	0.567534	621954
1.524000	0.307164	0.123956	0.568880	621954
1.542000	0.301313	0.118928	0.579758	621954
1.560000	0.297503	0.114227	0.588270	621954
1.578000	0.295443	0.112891	0.591666	621954
1.596000	0.292526	0.110499	0.596975	621954
1.614000	0.285005	0.100655	0.614340	621954
1.632000	0.280892	0.097428	0.621679	621954
1.650000	0.278720	0.095075	0.626205	621954
1.668000	0.276035	0.092007	0.631958	621954
1.686000	0.270698	0.087679	0.641623	621954
1.704000	0.270097	0.087133	0.642769	621954
1.722000	0.269350	0.086244	0.644406	621954
1.740000	0.264391	0.082115	0.653494	621954
1.758000	0.259469	0.076383	0.664147	621954
1.776000	0.258561	0.075819	0.665620	621954
1.794000	0.255967	0.073932	0.670101	621954
1.812000	0.253228	0.071021	0.675751	621954
1.830000	0.251626	0.069037	0.679336	621954
1.848000	0.250052	0.067915	0.682033	621954
1.866000	0.247968	0.066281	0.685750	621954
1.884000	0.244634	0.063693	0.691673	621954
1.902000	0.240460	0.060294	0.699246	621954
1.920000	0.238616	0.058792	0.702592	621954
1.938000	0.237347	0.057786	0.704867	621954
1.956000	0.236244	0.057006	0.706750	621954
1.974000	0.234191	0.055464	0.710345	621954
1.992000	0.231876	0.054268	0.713857	621954
2.010000	0.231620	0.054149	0.714231	621954
2.028000	0.230189	0.053100	0.716711	621954
2.046000	0.229371	0.052607	0.718023	621954
2.064000	0.227660	0.051774	0.720566	621954
2.082000	0.227391	0.051624	0.720984	621954
2.100000	0.224488	0.050153	0.725359	621954
2.118000	0.224222	0.050034	0.725743	621954
2.136000	0.219396	0.047549	0.733056	621954
2.154000	0.218105	0.046905	0.734990	621954
2.172000	0.217310	0.046592	0.736098	621954
2.190000	0.217231	0.046520	0.736249	621954
2.208000	0.214989	0.045576	0.739436	621954
2.226000	0.214508	0.045249	0.740243	621954
2.244000	0.213834	0.044936	0.741230	621954
2.262000	0.205645	0.041252	0.753102	621954
2.280000	0.204366	0.040574	0.755061	621954
2.298000	0.203846	0.040403	0.755750	621954
2.316000	0.201316	0.039249	0.759436	621954
2.334000	0.198878	0.037914	0.763208	621954
2.352000	0.198404	0.037760	0.763836	621954
2.370000	0.197654	0.037461	0.764885	621954
2.388000	0.195439	0.036618	0.767943	621954
2.406000	0.192107	0.035403	0.772490	621954
2.424000	0.191918	0.035329	0.772753	621954
2.442000	0.191191	0.035001	0.773808	621954
2.460000	0.187109	0.033205	0.779686	621954
2.478000	0.182893	0.031353	0.785754	621954
2.496000	0.181956	0.031046	0.786999	621954
2.514000	0.180968	0.030702	0.788330	621954
2.532000	0.177891	0.029301	0.792808	621954
2.550000	0.177507	0.029177	0.793316	621954
2.568000	0.177306	0.029123	0.793572	621954
2.586000	0.177158	0.029092	0.793750	621954
2.604000	0.174556	0.028094	0.797350	621954
2.622000	0.171778	0.027015	0.801207	621954
2.640000	0.171321	0.026869	0.801810	621954
2.658000	0.171186	0.026825	0.801989	621954
2.676000	0.170267	0.026516	0.803217	621954
2.694000	0.168659	0.025949	0.805392	621954
2.712000	0.168191	0.025774	0.806035	621954
2.730000	0.166573	0.025294	0.808132	621954
2.748000	0.164874	0.024825	0.810301	621954
2.766000	0.164088	0.024622	0.811290	621954
2.784000	0.162954	0.024267	0.812779	621954
2.802000	0.161506	0.023748	0.814747	621954
2.820000	0.158991	0.023003	0.818006	621954
2.838000	0.157756	0.022645	0.819599	621954
2.856000	0.157613	0.022616	0.819771	621954
2.874000	0.155941	0.022146	0.821913	621954
2.892000	0.155516	0.022064	0.822419	621954
2.910000	0.151084	0.020688	0.828228	621954
2.928000	0.150096	0.020471	0.829433	621954
2.946000	0.149450	0.020333	0.830217	621954
2.964000	0.149038	0.020267	0.830695	621954
2.982000	0.148834	0.020252	0.830914	621954
