# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.316102	0.341123	0.342775	621954
1.218000	0.305672	0.322689	0.371638	621954
1.236000	0.300006	0.313285	0.386709	621954
1.254000	0.295911	0.306796	0.397293	621954
1.272000	0.290858	0.300585	0.408558	621954
1.290000	0.289126	0.298442	0.412432	621954
1.308000	0.284225	0.291692	0.424083	621954
1.326000	0.280325	0.286383	0.433292	621954
1.344000	0.277651	0.281711	0.440639	621954
1.362000	0.272959	0.275974	0.451067	621954
1.380000	0.267250	0.265745	0.467006	621954
1.398000	0.262995	0.259614	0.477391	621954
1.416000	0.256476	0.248989	0.494535	621954
1.434000	0.251511	0.241646	0.506843	621954
1.452000	0.245492	0.232098	0.522410	621954
1.470000	0.241103	0.225649	0.533248	621954
1.488000	0.237471	0.219798	0.542731	621954
1.506000	0.230692	0.211665	0.557643	621954
1.524000	0.226330	0.205554	0.568116	621954
1.542000	0.222287	0.198177	0.579536	621954
1.560000	0.216535	0.191538	0.591926	621954
1.578000	0.213379	0.188297	0.598324	621954
1.596000	0.209935	0.183724	0.606341	621954
1.614000	0.207638	0.181247	0.611116	621954
1.632000	0.203042	0.176355	0.620602	621954
1.650000	0.199219	0.171556	0.629225	621954
1.668000	0.193402	0.163073	0.643525	621954
1.686000	0.189101	0.159089	0.651810	621954
1.704000	0.185142	0.155040	0.659817	621954
1.722000	0.176336	0.144305	0.679359	621954
1.740000	0.175007	0.143195	0.681798	621954
1.758000	0.168014	0.134642	0.697344	621954
1.776000	0.165025	0.131259	0.703716	621954
1.794000	0.160732	0.126739	0.712529	621954
1.812000	0.155397	0.119903	0.724700	621954
1.830000	0.152103	0.116060	0.731837	621954
1.848000	0.147657	0.111925	0.740418	621954
1.866000	0.141930	0.106177	0.751893	621954
1.884000	0.140332	0.104609	0.755059	621954
1.902000	0.136647	0.101231	0.762122	621954
1.920000	0.131838	0.096200	0.771962	621954
1.938000	0.125620	0.089278	0.785101	621954
1.956000	0.121890	0.085468	0.792642	621954
1.974000	0.118240	0.082085	0.799675	621954
1.992000	0.115634	0.079879	0.804487	621954
2.010000	0.112949	0.077533	0.809518	621954
2.028000	0.111372	0.075776	0.812853	621954
2.046000	0.106151	0.071107	0.822743	621954
2.064000	0.103363	0.068860	0.827777	621954
2.082000	0.100255	0.066777	0.832968	621954
2.100000	0.097060	0.063413	0.839527	621954
2.118000	0.095403	0.062087	0.842511	621954
2.136000	0.091221	0.058617	0.850163	621954
2.154000	0.088722	0.056856	0.854422	621954
2.172000	0.085723	0.054210	0.860067	621954
2.190000	0.084418	0.053375	0.862207	621954
2.208000	0.083916	0.052906	0.863178	621954
2.226000	0.079922	0.049989	0.870088	621954
2.244000	0.077834	0.048492	0.873674	621954
2.262000	0.075276	0.046495	0.878229	621954
2.280000	0.071992	0.043926	0.884081	621954
2.298000	0.068704	0.041802	0.889493	621954
2.316000	0.064230	0.038770	0.897000	621954
2.334000	0.063149	0.037847	0.899004	621954
2.352000	0.060426	0.035623	0.903951	621954
2.370000	0.059874	0.035228	0.904898	621954
2.388000	0.058310	0.033933	0.907757	621954
2.406000	0.056454	0.032721	0.910825	621954
2.424000	0.053657	0.030584	0.915759	621954
2.442000	0.051772	0.029338	0.918889	621954
2.460000	0.049912	0.027873	0.922215	621954
2.478000	0.049107	0.027364	0.923530	621954
2.496000	0.046843	0.025835	0.927323	621954
2.514000	0.045437	0.025139	0.929424	621954
2.532000	0.042749	0.023320	0.933931	621954
2.550000	0.042011	0.022962	0.935027	621954
2.568000	0.040574	0.022259	0.937167	621954
2.586000	0.037620	0.020516	0.941864	621954
2.604000	0.037282	0.020280	0.942438	621954
2.622000	0.034721	0.018648	0.946631	621954
2.640000	0.032335	0.017017	0.950647	621954
2.658000	0.030856	0.016223	0.952921	621954
2.676000	0.030317	0.015897	0.953786	621954
2.694000	0.027701	0.014417	0.957881	621954
2.712000	0.026362	0.013583	0.960055	621954
2.730000	0.024724	0.012523	0.962753	621954
2.748000	0.023616	0.011959	0.964425	621954
2.766000	0.022990	0.011527	0.965483	621954
2.784000	0.021683	0.010940	0.967377	621954
2.802000	0.020272	0.010055	0.969673	621954
2.820000	0.019323	0.009420	0.971257	621954
2.838000	0.018532	0.008888	0.972580	621954
2.856000	0.017919	0.008559	0.973522	621954
2.874000	0.017276	0.008137	0.974587	621954
2.892000	0.016194	0.007476	0.976329	621954
2.910000	0.016017	0.007415	0.976567	621954
2.928000	0.014712	0.006632	0.978656	621954
2.946000	0.013059	0.005997	0.980944	621954
2.964000	0.012025	0.005711	0.982264	621954
2.982000	0.011802	0.005576	0.982623	621954
