# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.291814	0.165726	0.542460	652850
1.218000	0.288754	0.161610	0.549636	652850
1.236000	0.285978	0.158090	0.555932	652850
1.254000	0.282247	0.153678	0.564074	652850
1.272000	0.278623	0.149313	0.572064	652850
1.290000	0.275186	0.145036	0.579778	652850
1.308000	0.271381	0.140175	0.588445	652850
1.326000	0.269218	0.137099	0.593683	652850
1.344000	0.267695	0.134539	0.597765	652850
1.362000	0.266787	0.132730	0.600482	652850
1.380000	0.265571	0.130682	0.603747	652850
1.398000	0.264358	0.128428	0.607215	652850
1.416000	0.262855	0.126145	0.610999	652850
1.434000	0.260928	0.123828	0.615244	652850
1.452000	0.259338	0.121956	0.618706	652850
1.470000	0.257306	0.119619	0.623076	652850
1.488000	0.254697	0.116592	0.628711	652850
1.506000	0.252142	0.113790	0.634068	652850
1.524000	0.249347	0.110794	0.639859	652850
1.542000	0.247334	0.108550	0.644116	652850
1.560000	0.243757	0.104574	0.651669	652850
1.578000	0.240064	0.100325	0.659611	652850
1.596000	0.237575	0.097293	0.665131	652850
1.614000	0.233807	0.093001	0.673191	652850
1.632000	0.231007	0.089874	0.679119	652850
1.650000	0.228325	0.086847	0.684828	652850
1.668000	0.226360	0.084664	0.688976	652850
1.686000	0.223973	0.082017	0.694009	652850
1.704000	0.222112	0.080214	0.697673	652850
1.722000	0.220685	0.078940	0.700375	652850
1.740000	0.218680	0.077488	0.703832	652850
1.758000	0.217470	0.076554	0.705977	652850
1.776000	0.215242	0.075048	0.709710	652850
1.794000	0.214487	0.074423	0.711090	652850
1.812000	0.212914	0.073426	0.713660	652850
1.830000	0.210590	0.071825	0.717584	652850
1.848000	0.209082	0.070739	0.720179	652850
1.866000	0.207899	0.069920	0.722181	652850
1.884000	0.206073	0.068685	0.725242	652850
1.902000	0.204880	0.067864	0.727256	652850
1.920000	0.203998	0.067228	0.728774	652850
1.938000	0.202393	0.066207	0.731401	652850
1.956000	0.201213	0.065263	0.733524	652850
1.974000	0.200447	0.064687	0.734866	652850
1.992000	0.198997	0.063679	0.737324	652850
2.010000	0.197860	0.062728	0.739412	652850
2.028000	0.197148	0.062226	0.740626	652850
2.046000	0.196282	0.061702	0.742016	652850
2.064000	0.194957	0.060754	0.744289	652850
2.082000	0.193277	0.059631	0.747092	652850
2.100000	0.192020	0.058805	0.749175	652850
2.118000	0.190690	0.057888	0.751422	652850
2.136000	0.189174	0.056802	0.754025	652850
2.154000	0.187299	0.055523	0.757179	652850
2.172000	0.185799	0.054415	0.759786	652850
2.190000	0.184165	0.053297	0.762538	652850
2.208000	0.182673	0.052324	0.765003	652850
2.226000	0.180319	0.050802	0.768880	652850
2.244000	0.177205	0.048567	0.774228	652850
2.262000	0.175017	0.047124	0.777859	652850
2.280000	0.172350	0.045398	0.782252	652850
2.298000	0.170373	0.044084	0.785543	652850
2.316000	0.168322	0.042655	0.789024	652850
2.334000	0.167063	0.041739	0.791199	652850
2.352000	0.166507	0.041290	0.792203	652850
2.370000	0.164797	0.040025	0.795178	652850
2.388000	0.163347	0.039050	0.797603	652850
2.406000	0.161982	0.038170	0.799848	652850
2.424000	0.161077	0.037545	0.801379	652850
2.442000	0.159833	0.036849	0.803318	652850
2.460000	0.157828	0.035731	0.806441	652850
2.478000	0.156426	0.034951	0.808622	652850
2.496000	0.154143	0.033924	0.811934	652850
2.514000	0.152295	0.032861	0.814844	652850
2.532000	0.150730	0.032013	0.817257	652850
2.550000	0.149508	0.031448	0.819044	652850
2.568000	0.148161	0.030848	0.820991	652850
2.586000	0.147213	0.030534	0.822253	652850
2.604000	0.146184	0.030093	0.823724	652850
2.622000	0.145101	0.029624	0.825275	652850
2.640000	0.144350	0.029302	0.826348	652850
2.658000	0.142674	0.028653	0.828673	652850
2.676000	0.141112	0.028054	0.830834	652850
2.694000	0.139706	0.027484	0.832810	652850
2.712000	0.138312	0.026914	0.834774	652850
2.730000	0.137177	0.026430	0.836393	652850
2.748000	0.135586	0.025813	0.838602	652850
2.766000	0.134080	0.025205	0.840715	652850
2.784000	0.133181	0.024823	0.841996	652850
2.802000	0.132184	0.024437	0.843379	652850
2.820000	0.130695	0.023816	0.845490	652850
2.838000	0.130215	0.023693	0.846092	652850
2.856000	0.129403	0.023436	0.847161	652850
2.874000	0.128405	0.023060	0.848535	652850
2.892000	0.127662	0.022849	0.849489	652850
2.910000	0.126613	0.022504	0.850883	652850
2.928000	0.125278	0.022080	0.852641	652850
2.946000	0.123858	0.021581	0.854561	652850
2.964000	0.122869	0.021311	0.855820	652850
2.982000	0.121690	0.020937	0.857373	652850
