# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.261817	0.294878	0.443306	652850
1.218000	0.250944	0.275915	0.473141	652850
1.236000	0.244042	0.263292	0.492666	652850
1.254000	0.238468	0.252664	0.508867	652850
1.272000	0.233495	0.243604	0.522901	652850
1.290000	0.230247	0.238119	0.531634	652850
1.308000	0.226881	0.232736	0.540383	652850
1.326000	0.223728	0.227775	0.548497	652850
1.344000	0.220118	0.222475	0.557407	652850
1.362000	0.216535	0.217395	0.566070	652850
1.380000	0.212969	0.212099	0.574931	652850
1.398000	0.208150	0.204848	0.587002	652850
1.416000	0.204163	0.198565	0.597272	652850
1.434000	0.198821	0.190787	0.610393	652850
1.452000	0.194896	0.185323	0.619781	652850
1.470000	0.189861	0.177771	0.632367	652850
1.488000	0.186076	0.172167	0.641757	652850
1.506000	0.181682	0.165749	0.652570	652850
1.524000	0.178755	0.161474	0.659772	652850
1.542000	0.175647	0.157315	0.667038	652850
1.560000	0.172856	0.153996	0.673149	652850
1.578000	0.169561	0.149956	0.680482	652850
1.596000	0.166000	0.145946	0.688054	652850
1.614000	0.162561	0.141740	0.695699	652850
1.632000	0.158813	0.137545	0.703642	652850
1.650000	0.155022	0.132718	0.712260	652850
1.668000	0.151228	0.128435	0.720337	652850
1.686000	0.147588	0.123961	0.728451	652850
1.704000	0.143652	0.119044	0.737304	652850
1.722000	0.140418	0.115396	0.744186	652850
1.740000	0.137895	0.112234	0.749871	652850
1.758000	0.133836	0.107706	0.758458	652850
1.776000	0.130908	0.104549	0.764543	652850
1.794000	0.127964	0.101218	0.770819	652850
1.812000	0.125099	0.098196	0.776705	652850
1.830000	0.123198	0.096462	0.780340	652850
1.848000	0.119260	0.092300	0.788440	652850
1.866000	0.116685	0.089641	0.793674	652850
1.884000	0.113858	0.086789	0.799354	652850
1.902000	0.111294	0.084240	0.804467	652850
1.920000	0.108812	0.081622	0.809566	652850
1.938000	0.105905	0.078822	0.815273	652850
1.956000	0.102837	0.075791	0.821372	652850
1.974000	0.099908	0.072862	0.827230	652850
1.992000	0.097797	0.070837	0.831366	652850
2.010000	0.095556	0.068641	0.835803	652850
2.028000	0.093133	0.066410	0.840456	652850
2.046000	0.090851	0.064431	0.844718	652850
2.064000	0.088071	0.061884	0.850045	652850
2.082000	0.086052	0.060087	0.853861	652850
2.100000	0.083685	0.057918	0.858396	652850
2.118000	0.081216	0.055821	0.862962	652850
2.136000	0.079737	0.054532	0.865732	652850
2.154000	0.077713	0.052841	0.869446	652850
2.172000	0.075484	0.050929	0.873587	652850
2.190000	0.073617	0.049393	0.876990	652850
2.208000	0.071076	0.047274	0.881650	652850
2.226000	0.069151	0.045723	0.885127	652850
2.244000	0.067342	0.044240	0.888418	652850
2.262000	0.065464	0.042658	0.891879	652850
2.280000	0.063708	0.041204	0.895088	652850
2.298000	0.062368	0.040083	0.897549	652850
2.316000	0.060228	0.038360	0.901412	652850
2.334000	0.058839	0.037280	0.903881	652850
2.352000	0.057094	0.035915	0.906991	652850
2.370000	0.055000	0.034483	0.910517	652850
2.388000	0.053712	0.033640	0.912648	652850
2.406000	0.051482	0.031830	0.916688	652850
2.424000	0.050509	0.031153	0.918338	652850
2.442000	0.048471	0.029639	0.921890	652850
2.460000	0.047372	0.028936	0.923692	652850
2.478000	0.046101	0.028048	0.925851	652850
2.496000	0.044641	0.027181	0.928178	652850
2.514000	0.043377	0.026227	0.930396	652850
2.532000	0.042250	0.025523	0.932226	652850
2.550000	0.040731	0.024304	0.934965	652850
2.568000	0.039792	0.023704	0.936505	652850
2.586000	0.038482	0.022851	0.938667	652850
2.604000	0.036341	0.021330	0.942330	652850
2.622000	0.035233	0.020513	0.944254	652850
2.640000	0.034329	0.019856	0.945815	652850
2.658000	0.033276	0.019199	0.947525	652850
2.676000	0.032450	0.018635	0.948915	652850
2.694000	0.031533	0.018012	0.950456	652850
2.712000	0.030486	0.017281	0.952233	652850
2.730000	0.029638	0.016679	0.953683	652850
2.748000	0.028708	0.016112	0.955180	652850
2.766000	0.027283	0.015328	0.957388	652850
2.784000	0.026354	0.014768	0.958879	652850
2.802000	0.025517	0.014271	0.960211	652850
2.820000	0.024621	0.013718	0.961660	652850
2.838000	0.023917	0.013250	0.962834	652850
2.856000	0.022893	0.012596	0.964511	652850
2.874000	0.022327	0.012243	0.965430	652850
2.892000	0.021501	0.011719	0.966780	652850
2.910000	0.020725	0.011255	0.968020	652850
2.928000	0.019887	0.010731	0.969382	652850
2.946000	0.018825	0.010074	0.971101	652850
2.964000	0.018326	0.009788	0.971886	652850
2.982000	0.017280	0.009163	0.973557	652850
