# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.316843	0.208751	0.474406	652850
1.218000	0.311217	0.197355	0.491428	652850
1.236000	0.308212	0.192548	0.499240	652850
1.254000	0.306208	0.189396	0.504396	652850
1.272000	0.304208	0.185830	0.509962	652850
1.290000	0.302170	0.181539	0.516290	652850
1.308000	0.299527	0.175835	0.524638	652850
1.326000	0.298009	0.171915	0.530076	652850
1.344000	0.295863	0.167017	0.537120	652850
1.362000	0.293856	0.163727	0.542417	652850
1.380000	0.291214	0.159815	0.548971	652850
1.398000	0.288677	0.156465	0.554858	652850
1.416000	0.285894	0.152890	0.561216	652850
1.434000	0.281173	0.147228	0.571598	652850
1.452000	0.277410	0.141279	0.581311	652850
1.470000	0.271134	0.133634	0.595232	652850
1.488000	0.268152	0.129805	0.602043	652850
1.506000	0.262085	0.121604	0.616312	652850
1.524000	0.256874	0.114624	0.628503	652850
1.542000	0.254470	0.111692	0.633838	652850
1.560000	0.251853	0.108569	0.639579	652850
1.578000	0.247285	0.103364	0.649351	652850
1.596000	0.245030	0.100191	0.654778	652850
1.614000	0.241374	0.096256	0.662370	652850
1.632000	0.239628	0.093659	0.666714	652850
1.650000	0.237345	0.090854	0.671801	652850
1.668000	0.235703	0.089025	0.675272	652850
1.686000	0.234075	0.087573	0.678352	652850
1.704000	0.232312	0.085775	0.681913	652850
1.722000	0.230941	0.084565	0.684494	652850
1.740000	0.229088	0.082936	0.687976	652850
1.758000	0.227306	0.081207	0.691487	652850
1.776000	0.225744	0.079974	0.694282	652850
1.794000	0.224182	0.078690	0.697128	652850
1.812000	0.223057	0.077583	0.699360	652850
1.830000	0.222227	0.076682	0.701091	652850
1.848000	0.221084	0.075693	0.703223	652850
1.866000	0.219988	0.074740	0.705272	652850
1.884000	0.219205	0.074054	0.706741	652850
1.902000	0.217941	0.073106	0.708953	652850
1.920000	0.216368	0.071952	0.711680	652850
1.938000	0.215569	0.071136	0.713296	652850
1.956000	0.213096	0.069411	0.717493	652850
1.974000	0.210289	0.067619	0.722092	652850
1.992000	0.208774	0.066493	0.724733	652850
2.010000	0.208175	0.065966	0.725859	652850
2.028000	0.206096	0.064545	0.729359	652850
2.046000	0.203589	0.062688	0.733723	652850
2.064000	0.202030	0.061584	0.736387	652850
2.082000	0.198439	0.059133	0.742428	652850
2.100000	0.196475	0.057686	0.745839	652850
2.118000	0.193387	0.055567	0.751045	652850
2.136000	0.192375	0.054873	0.752752	652850
2.154000	0.190117	0.053173	0.756710	652850
2.172000	0.186216	0.050295	0.763489	652850
2.190000	0.184805	0.049266	0.765929	652850
2.208000	0.183399	0.048117	0.768484	652850
2.226000	0.182022	0.047224	0.770754	652850
2.244000	0.179692	0.044980	0.775328	652850
2.262000	0.178912	0.044494	0.776593	652850
2.280000	0.176858	0.043306	0.779836	652850
2.298000	0.176028	0.042742	0.781230	652850
2.316000	0.175106	0.042207	0.782687	652850
2.334000	0.173198	0.040997	0.785805	652850
2.352000	0.172458	0.040524	0.787018	652850
2.370000	0.171808	0.040207	0.787985	652850
2.388000	0.171335	0.039902	0.788763	652850
2.406000	0.169334	0.038873	0.791793	652850
2.424000	0.168593	0.038491	0.792916	652850
2.442000	0.167222	0.037874	0.794904	652850
2.460000	0.165520	0.037076	0.797404	652850
2.478000	0.163570	0.036014	0.800415	652850
2.496000	0.161319	0.034951	0.803730	652850
2.514000	0.159573	0.034126	0.806302	652850
2.532000	0.158019	0.033346	0.808634	652850
2.550000	0.156460	0.032612	0.810927	652850
2.568000	0.155134	0.031859	0.813008	652850
2.586000	0.154078	0.031327	0.814594	652850
2.604000	0.153606	0.031113	0.815281	652850
2.622000	0.153008	0.030794	0.816198	652850
2.640000	0.151611	0.030287	0.818102	652850
2.658000	0.150803	0.029939	0.819257	652850
2.676000	0.149944	0.029645	0.820411	652850
2.694000	0.149002	0.029236	0.821762	652850
2.712000	0.146478	0.028183	0.825340	652850
2.730000	0.144698	0.027401	0.827901	652850
2.748000	0.143866	0.027109	0.829025	652850
2.766000	0.141991	0.026317	0.831692	652850
2.784000	0.139933	0.025474	0.834593	652850
2.802000	0.139147	0.025240	0.835613	652850
2.820000	0.137313	0.024460	0.838226	652850
2.838000	0.134319	0.023253	0.842428	652850
2.856000	0.133338	0.022935	0.843727	652850
2.874000	0.132067	0.022544	0.845389	652850
2.892000	0.130715	0.022020	0.847265	652850
2.910000	0.129615	0.021630	0.848755	652850
2.928000	0.129108	0.021474	0.849419	652850
2.946000	0.127320	0.020809	0.851871	652850
2.964000	0.125726	0.020432	0.853842	652850
2.982000	0.124876	0.020199	0.854925	652850
