# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.364460	0.269232	0.366308	652850
1.218000	0.356134	0.255011	0.388855	652850
1.236000	0.351578	0.249397	0.399024	652850
1.254000	0.347071	0.242757	0.410172	652850
1.272000	0.341625	0.234515	0.423860	652850
1.290000	0.333620	0.216119	0.450261	652850
1.308000	0.326115	0.195765	0.478121	652850
1.326000	0.320332	0.184866	0.494801	652850
1.344000	0.317152	0.177667	0.505180	652850
1.362000	0.312939	0.169736	0.517326	652850
1.380000	0.309474	0.163961	0.526565	652850
1.398000	0.306750	0.158402	0.534847	652850
1.416000	0.304137	0.154460	0.541403	652850
1.434000	0.301437	0.150028	0.548535	652850
1.452000	0.299001	0.146835	0.554164	652850
1.470000	0.296762	0.143443	0.559795	652850
1.488000	0.294931	0.140254	0.564814	652850
1.506000	0.292361	0.136370	0.571269	652850
1.524000	0.289984	0.132960	0.577056	652850
1.542000	0.286784	0.128880	0.584336	652850
1.560000	0.284932	0.126925	0.588143	652850
1.578000	0.282653	0.124172	0.593175	652850
1.596000	0.280461	0.121552	0.597987	652850
1.614000	0.278053	0.118730	0.603217	652850
1.632000	0.275420	0.115958	0.608622	652850
1.650000	0.273524	0.114176	0.612300	652850
1.668000	0.270324	0.110727	0.618949	652850
1.686000	0.267947	0.108078	0.623975	652850
1.704000	0.264419	0.104349	0.631232	652850
1.722000	0.261553	0.101221	0.637226	652850
1.740000	0.259014	0.098318	0.642668	652850
1.758000	0.256523	0.095206	0.648271	652850
1.776000	0.254856	0.093485	0.651658	652850
1.794000	0.251176	0.089837	0.658988	652850
1.812000	0.249734	0.087980	0.662285	652850
1.830000	0.247611	0.086038	0.666351	652850
1.848000	0.245263	0.083463	0.671274	652850
1.866000	0.243831	0.081895	0.674274	652850
1.884000	0.241205	0.079380	0.679415	652850
1.902000	0.239452	0.077607	0.682941	652850
1.920000	0.238127	0.076353	0.685520	652850
1.938000	0.236402	0.074905	0.688693	652850
1.956000	0.233859	0.072537	0.693603	652850
1.974000	0.231974	0.071090	0.696937	652850
1.992000	0.230800	0.069998	0.699202	652850
2.010000	0.229043	0.068458	0.702498	652850
2.028000	0.227009	0.066792	0.706199	652850
2.046000	0.225251	0.065487	0.709262	652850
2.064000	0.223964	0.064255	0.711781	652850
2.082000	0.222863	0.063453	0.713685	652850
2.100000	0.220152	0.061426	0.718422	652850
2.118000	0.217600	0.059790	0.722610	652850
2.136000	0.216517	0.058911	0.724572	652850
2.154000	0.215962	0.058396	0.725641	652850
2.172000	0.213971	0.056929	0.729100	652850
2.190000	0.212519	0.055927	0.731554	652850
2.208000	0.210715	0.054666	0.734619	652850
2.226000	0.209512	0.053931	0.736557	652850
2.244000	0.207369	0.052615	0.740015	652850
2.262000	0.205958	0.051583	0.742458	652850
2.280000	0.204174	0.050497	0.745329	652850
2.298000	0.202454	0.049322	0.748224	652850
2.316000	0.200855	0.048422	0.750724	652850
2.334000	0.200081	0.048059	0.751860	652850
2.352000	0.198533	0.047031	0.754437	652850
2.370000	0.196682	0.045888	0.757430	652850
2.388000	0.195022	0.044918	0.760060	652850
2.406000	0.192795	0.043757	0.763448	652850
2.424000	0.190744	0.042616	0.766640	652850
2.442000	0.190019	0.042129	0.767852	652850
2.460000	0.188843	0.041431	0.769727	652850
2.478000	0.187360	0.040758	0.771882	652850
2.496000	0.185819	0.039677	0.774504	652850
2.514000	0.183918	0.038461	0.777621	652850
2.532000	0.182655	0.037647	0.779698	652850
2.550000	0.181032	0.036714	0.782253	652850
2.568000	0.179709	0.036143	0.784148	652850
2.586000	0.178695	0.035685	0.785620	652850
2.604000	0.177493	0.034867	0.787640	652850
2.622000	0.176270	0.034267	0.789463	652850
2.640000	0.174083	0.033342	0.792576	652850
2.658000	0.172539	0.032697	0.794764	652850
2.676000	0.170038	0.031462	0.798500	652850
2.694000	0.168659	0.030727	0.800614	652850
2.712000	0.167849	0.030382	0.801769	652850
2.730000	0.166657	0.029860	0.803483	652850
2.748000	0.165090	0.029302	0.805608	652850
2.766000	0.163142	0.028495	0.808363	652850
2.784000	0.162238	0.028170	0.809592	652850
2.802000	0.161228	0.027847	0.810924	652850
2.820000	0.160280	0.027466	0.812254	652850
2.838000	0.158808	0.026881	0.814311	652850
2.856000	0.156999	0.026276	0.816725	652850
2.874000	0.155264	0.025540	0.819196	652850
2.892000	0.153625	0.025101	0.821274	652850
2.910000	0.152211	0.024617	0.823172	652850
2.928000	0.150776	0.024038	0.825186	652850
2.946000	0.149733	0.023790	0.826478	652850
2.964000	0.146456	0.022722	0.830822	652850
2.982000	0.145032	0.022426	0.832542	652850
