# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.305249	0.180460	0.514291	652850
1.218000	0.302713	0.176151	0.521137	652850
1.236000	0.301743	0.174924	0.523333	652850
1.254000	0.300406	0.173250	0.526344	652850
1.272000	0.299470	0.171857	0.528673	652850
1.290000	0.297935	0.169400	0.532664	652850
1.308000	0.295918	0.166084	0.537998	652850
1.326000	0.294389	0.163753	0.541858	652850
1.344000	0.292802	0.161299	0.545899	652850
1.362000	0.290373	0.157810	0.551817	652850
1.380000	0.287928	0.154461	0.557610	652850
1.398000	0.284805	0.149607	0.565588	652850
1.416000	0.281582	0.145332	0.573086	652850
1.434000	0.278355	0.141046	0.580599	652850
1.452000	0.274046	0.135958	0.589996	652850
1.470000	0.271036	0.132024	0.596940	652850
1.488000	0.266855	0.127055	0.606090	652850
1.506000	0.262193	0.121434	0.616373	652850
1.524000	0.259112	0.117228	0.623661	652850
1.542000	0.254444	0.111456	0.634100	652850
1.560000	0.251562	0.107820	0.640619	652850
1.578000	0.247720	0.103123	0.649157	652850
1.596000	0.244938	0.099404	0.655658	652850
1.614000	0.242189	0.096186	0.661625	652850
1.632000	0.240237	0.093642	0.666121	652850
1.650000	0.238183	0.091307	0.670509	652850
1.668000	0.236040	0.089039	0.674921	652850
1.686000	0.234329	0.087116	0.678554	652850
1.704000	0.232884	0.085517	0.681599	652850
1.722000	0.231416	0.084107	0.684477	652850
1.740000	0.229610	0.082472	0.687918	652850
1.758000	0.228383	0.081296	0.690321	652850
1.776000	0.227267	0.080372	0.692361	652850
1.794000	0.225815	0.079260	0.694925	652850
1.812000	0.224534	0.078163	0.697303	652850
1.830000	0.223198	0.077064	0.699738	652850
1.848000	0.221576	0.075768	0.702656	652850
1.866000	0.220824	0.075149	0.704027	652850
1.884000	0.219490	0.074152	0.706358	652850
1.902000	0.217951	0.072870	0.709180	652850
1.920000	0.216698	0.071920	0.711382	652850
1.938000	0.214804	0.070517	0.714679	652850
1.956000	0.213098	0.069376	0.717526	652850
1.974000	0.211569	0.068348	0.720083	652850
1.992000	0.209886	0.067022	0.723093	652850
2.010000	0.207588	0.065294	0.727118	652850
2.028000	0.205485	0.063690	0.730825	652850
2.046000	0.204525	0.063030	0.732445	652850
2.064000	0.202514	0.061627	0.735860	652850
2.082000	0.200654	0.060221	0.739125	652850
2.100000	0.198451	0.058471	0.743077	652850
2.118000	0.196492	0.057059	0.746449	652850
2.136000	0.194927	0.055855	0.749218	652850
2.154000	0.192285	0.053898	0.753818	652850
2.172000	0.189249	0.051776	0.758975	652850
2.190000	0.187475	0.050522	0.762004	652850
2.208000	0.185640	0.049183	0.765177	652850
2.226000	0.184888	0.048639	0.766473	652850
2.244000	0.182975	0.047130	0.769895	652850
2.262000	0.181115	0.045796	0.773089	652850
2.280000	0.179752	0.044770	0.775478	652850
2.298000	0.178139	0.043690	0.778171	652850
2.316000	0.176756	0.042812	0.780432	652850
2.334000	0.174856	0.041631	0.783512	652850
2.352000	0.173780	0.040826	0.785395	652850
2.370000	0.171562	0.039511	0.788927	652850
2.388000	0.170649	0.039014	0.790338	652850
2.406000	0.169246	0.038235	0.792519	652850
2.424000	0.167758	0.037457	0.794784	652850
2.442000	0.166579	0.036927	0.796494	652850
2.460000	0.165448	0.036416	0.798136	652850
2.478000	0.163886	0.035661	0.800453	652850
2.496000	0.162613	0.035085	0.802302	652850
2.514000	0.160558	0.034129	0.805314	652850
2.532000	0.159285	0.033525	0.807190	652850
2.550000	0.157819	0.032874	0.809307	652850
2.568000	0.156566	0.032262	0.811173	652850
2.586000	0.155379	0.031680	0.812942	652850
2.604000	0.153672	0.030817	0.815510	652850
2.622000	0.152658	0.030293	0.817048	652850
2.640000	0.151379	0.029648	0.818972	652850
2.658000	0.150345	0.029246	0.820409	652850
2.676000	0.148601	0.028426	0.822973	652850
2.694000	0.147314	0.027930	0.824756	652850
2.712000	0.146032	0.027417	0.826551	652850
2.730000	0.144407	0.026789	0.828804	652850
2.748000	0.142995	0.026191	0.830814	652850
2.766000	0.141915	0.025769	0.832317	652850
2.784000	0.140911	0.025307	0.833781	652850
2.802000	0.139818	0.024877	0.835305	652850
2.820000	0.138344	0.024330	0.837326	652850
2.838000	0.136400	0.023673	0.839926	652850
2.856000	0.134305	0.022950	0.842745	652850
2.874000	0.132387	0.022144	0.845468	652850
2.892000	0.131794	0.021928	0.846277	652850
2.910000	0.129592	0.021215	0.849194	652850
2.928000	0.127663	0.020522	0.851814	652850
2.946000	0.126311	0.020047	0.853642	652850
2.964000	0.124877	0.019657	0.855466	652850
2.982000	0.123984	0.019442	0.856573	652850
