# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.204328	0.498072	0.297601	652844
1.218000	0.178332	0.432036	0.389632	652844
1.236000	0.146830	0.328342	0.524828	652844
1.254000	0.130812	0.279658	0.589530	652844
1.272000	0.117930	0.239708	0.642362	652844
1.290000	0.110451	0.207823	0.681726	652844
1.308000	0.109345	0.204645	0.686011	652844
1.326000	0.103928	0.193599	0.702473	652844
1.344000	0.102110	0.190779	0.707111	652844
1.362000	0.095615	0.173461	0.730923	652844
1.380000	0.092190	0.162102	0.745708	652844
1.398000	0.087130	0.152634	0.760237	652844
1.416000	0.082435	0.142326	0.775239	652844
1.434000	0.078428	0.132895	0.788677	652844
1.452000	0.075946	0.127066	0.796988	652844
1.470000	0.070443	0.112090	0.817468	652844
1.488000	0.068006	0.106658	0.825337	652844
1.506000	0.066817	0.103976	0.829207	652844
1.524000	0.062143	0.093537	0.844320	652844
1.542000	0.060339	0.089484	0.850177	652844
1.560000	0.058541	0.085797	0.855662	652844
1.578000	0.055361	0.077869	0.866771	652844
1.596000	0.052726	0.072699	0.874575	652844
1.614000	0.050934	0.068687	0.880379	652844
1.632000	0.047094	0.061309	0.891597	652844
1.650000	0.045049	0.056931	0.898020	652844
1.668000	0.043474	0.053658	0.902868	652844
1.686000	0.042267	0.051070	0.906662	652844
1.704000	0.040078	0.046311	0.913610	652844
1.722000	0.038148	0.043182	0.918670	652844
1.740000	0.037055	0.041175	0.921770	652844
1.758000	0.036520	0.040370	0.923110	652844
1.776000	0.035374	0.038343	0.926283	652844
1.794000	0.034858	0.037648	0.927494	652844
1.812000	0.034593	0.037072	0.928335	652844
1.830000	0.034137	0.036405	0.929458	652844
1.848000	0.033702	0.035695	0.930604	652844
1.866000	0.033097	0.034451	0.932452	652844
1.884000	0.032253	0.033003	0.934744	652844
1.902000	0.031478	0.031850	0.936672	652844
1.920000	0.031162	0.031381	0.937457	652844
1.938000	0.030672	0.030819	0.938509	652844
1.956000	0.029950	0.029730	0.940320	652844
1.974000	0.029254	0.028708	0.942038	652844
1.992000	0.028619	0.027959	0.943421	652844
2.010000	0.028429	0.027634	0.943936	652844
2.028000	0.028166	0.027157	0.944677	652844
2.046000	0.027832	0.026679	0.945489	652844
2.064000	0.027455	0.026176	0.946369	652844
2.082000	0.026567	0.025020	0.948413	652844
2.100000	0.026161	0.024441	0.949398	652844
2.118000	0.025712	0.024038	0.950250	652844
2.136000	0.025064	0.023186	0.951750	652844
2.154000	0.024623	0.022662	0.952715	652844
2.172000	0.024165	0.022016	0.953819	652844
2.190000	0.023462	0.021059	0.955479	652844
2.208000	0.023019	0.020477	0.956504	652844
2.226000	0.022520	0.019910	0.957570	652844
2.244000	0.021820	0.018937	0.959243	652844
2.262000	0.021193	0.018156	0.960651	652844
2.280000	0.020882	0.017796	0.961322	652844
2.298000	0.020455	0.017275	0.962270	652844
2.316000	0.019772	0.016502	0.963726	652844
2.334000	0.019522	0.016159	0.964319	652844
2.352000	0.019069	0.015624	0.965307	652844
2.370000	0.018459	0.015034	0.966507	652844
2.388000	0.017833	0.014293	0.967874	652844
2.406000	0.017552	0.013977	0.968470	652844
2.424000	0.017269	0.013648	0.969083	652844
2.442000	0.016825	0.012976	0.970200	652844
2.460000	0.016053	0.012147	0.971800	652844
2.478000	0.015739	0.011844	0.972418	652844
2.496000	0.015423	0.011494	0.973082	652844
2.514000	0.015086	0.011084	0.973830	652844
2.532000	0.014360	0.010220	0.975420	652844
2.550000	0.013951	0.009820	0.976229	652844
2.568000	0.013689	0.009575	0.976736	652844
2.586000	0.013461	0.009391	0.977148	652844
2.604000	0.012936	0.008875	0.978189	652844
2.622000	0.012488	0.008386	0.979125	652844
2.640000	0.012110	0.007965	0.979925	652844
2.658000	0.011793	0.007628	0.980579	652844
2.676000	0.011638	0.007518	0.980844	652844
2.694000	0.011332	0.007216	0.981452	652844
2.712000	0.011064	0.006966	0.981970	652844
2.730000	0.010624	0.006669	0.982706	652844
2.748000	0.010249	0.006420	0.983331	652844
2.766000	0.009956	0.006210	0.983834	652844
2.784000	0.009698	0.006003	0.984299	652844
2.802000	0.009425	0.005746	0.984829	652844
2.820000	0.009093	0.005445	0.985462	652844
2.838000	0.008909	0.005289	0.985802	652844
2.856000	0.008779	0.005196	0.986026	652844
2.874000	0.008543	0.005009	0.986449	652844
2.892000	0.008409	0.004891	0.986700	652844
2.910000	0.008135	0.004660	0.987205	652844
2.928000	0.007895	0.004447	0.987659	652844
2.946000	0.007613	0.004195	0.988192	652844
2.964000	0.007377	0.004029	0.988595	652844
2.982000	0.007189	0.003898	0.988913	652844
