# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.284641	0.321979	0.393380	652850
1.218000	0.275167	0.303570	0.421262	652850
1.236000	0.270603	0.295294	0.434103	652850
1.254000	0.266833	0.288365	0.444802	652850
1.272000	0.261100	0.277667	0.461233	652850
1.290000	0.255780	0.267357	0.476863	652850
1.308000	0.250970	0.258453	0.490577	652850
1.326000	0.245318	0.247706	0.506976	652850
1.344000	0.241330	0.239971	0.518700	652850
1.362000	0.237748	0.233829	0.528423	652850
1.380000	0.234087	0.227905	0.538007	652850
1.398000	0.230592	0.222374	0.547034	652850
1.416000	0.226920	0.216970	0.556109	652850
1.434000	0.221714	0.208887	0.569399	652850
1.452000	0.218393	0.203710	0.577897	652850
1.470000	0.213467	0.196169	0.590364	652850
1.488000	0.209183	0.189586	0.601232	652850
1.506000	0.203652	0.180842	0.615506	652850
1.524000	0.199828	0.174633	0.625539	652850
1.542000	0.195457	0.167705	0.636838	652850
1.560000	0.191482	0.161150	0.647368	652850
1.578000	0.189549	0.158641	0.651810	652850
1.596000	0.187538	0.155760	0.656702	652850
1.614000	0.185242	0.152585	0.662174	652850
1.632000	0.183413	0.150002	0.666585	652850
1.650000	0.181104	0.147098	0.671798	652850
1.668000	0.178295	0.143639	0.678065	652850
1.686000	0.174504	0.138588	0.686908	652850
1.704000	0.172243	0.135668	0.692089	652850
1.722000	0.168062	0.130428	0.701510	652850
1.740000	0.165176	0.126453	0.708371	652850
1.758000	0.160539	0.120323	0.719138	652850
1.776000	0.157352	0.116358	0.726291	652850
1.794000	0.154369	0.112260	0.733371	652850
1.812000	0.149871	0.106015	0.744114	652850
1.830000	0.146910	0.101742	0.751349	652850
1.848000	0.144781	0.098640	0.756580	652850
1.866000	0.142285	0.095362	0.762353	652850
1.884000	0.140665	0.093217	0.766118	652850
1.902000	0.139821	0.092047	0.768132	652850
1.920000	0.138954	0.090940	0.770106	652850
1.938000	0.138067	0.089932	0.772001	652850
1.956000	0.136627	0.088581	0.774792	652850
1.974000	0.133997	0.086151	0.779851	652850
1.992000	0.132122	0.084486	0.783391	652850
2.010000	0.130563	0.082693	0.786744	652850
2.028000	0.128737	0.080999	0.790264	652850
2.046000	0.128072	0.080322	0.791606	652850
2.064000	0.125807	0.077996	0.796197	652850
2.082000	0.123996	0.076114	0.799890	652850
2.100000	0.121734	0.073982	0.804284	652850
2.118000	0.119568	0.071794	0.808638	652850
2.136000	0.117646	0.069733	0.812622	652850
2.154000	0.116319	0.068187	0.815494	652850
2.172000	0.114749	0.066502	0.818749	652850
2.190000	0.113991	0.065790	0.820219	652850
2.208000	0.112046	0.063669	0.824286	652850
2.226000	0.109503	0.061066	0.829431	652850
2.244000	0.107103	0.058419	0.834478	652850
2.262000	0.106106	0.057779	0.836115	652850
2.280000	0.103500	0.054999	0.841501	652850
2.298000	0.101648	0.053447	0.844905	652850
2.316000	0.099574	0.051215	0.849210	652850
2.334000	0.098442	0.050353	0.851205	652850
2.352000	0.097555	0.049616	0.852828	652850
2.370000	0.096753	0.048668	0.854579	652850
2.388000	0.096365	0.048451	0.855184	652850
2.406000	0.095412	0.047527	0.857061	652850
2.424000	0.094262	0.046781	0.858957	652850
2.442000	0.093392	0.046184	0.860424	652850
2.460000	0.092710	0.045695	0.861595	652850
2.478000	0.091217	0.044627	0.864156	652850
2.496000	0.090019	0.043779	0.866202	652850
2.514000	0.089071	0.043108	0.867821	652850
2.532000	0.087708	0.042036	0.870257	652850
2.550000	0.086110	0.040862	0.873027	652850
2.568000	0.085343	0.040378	0.874279	652850
2.586000	0.083744	0.039217	0.877039	652850
2.604000	0.082990	0.038689	0.878321	652850
2.622000	0.082053	0.038182	0.879766	652850
2.640000	0.080432	0.036857	0.882711	652850
2.658000	0.079642	0.036358	0.884001	652850
2.676000	0.077813	0.035276	0.886911	652850
2.694000	0.076609	0.034339	0.889053	652850
2.712000	0.074925	0.032842	0.892233	652850
2.730000	0.072740	0.031309	0.895952	652850
2.748000	0.071945	0.030753	0.897303	652850
2.766000	0.070140	0.029278	0.900582	652850
2.784000	0.069550	0.028844	0.901605	652850
2.802000	0.068714	0.028467	0.902818	652850
2.820000	0.067495	0.027538	0.904967	652850
2.838000	0.066504	0.026772	0.906724	652850
2.856000	0.065176	0.025591	0.909233	652850
2.874000	0.064615	0.025263	0.910122	652850
2.892000	0.063595	0.024638	0.911767	652850
2.910000	0.062757	0.024099	0.913144	652850
2.928000	0.061504	0.023298	0.915198	652850
2.946000	0.060651	0.022745	0.916604	652850
2.964000	0.059862	0.022324	0.917814	652850
2.982000	0.059302	0.021996	0.918703	652850
