# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.246328	0.531086	0.222586	749383
1.218000	0.227476	0.472231	0.300292	749383
1.236000	0.220708	0.450596	0.328696	749383
1.254000	0.217133	0.443773	0.339094	749383
1.272000	0.211382	0.431137	0.357481	749383
1.290000	0.202964	0.410435	0.386601	749383
1.308000	0.195858	0.393466	0.410675	749383
1.326000	0.193214	0.387467	0.419320	749383
1.344000	0.188937	0.374703	0.436360	749383
1.362000	0.184390	0.360709	0.454901	749383
1.380000	0.181332	0.351792	0.466876	749383
1.398000	0.174335	0.332468	0.493196	749383
1.416000	0.169004	0.316873	0.514123	749383
1.434000	0.164790	0.305888	0.529322	749383
1.452000	0.162795	0.301496	0.535709	749383
1.470000	0.157591	0.287134	0.555275	749383
1.488000	0.154953	0.280162	0.564885	749383
1.506000	0.150709	0.267798	0.581493	749383
1.524000	0.149083	0.263527	0.587390	749383
1.542000	0.140553	0.239600	0.619847	749383
1.560000	0.137143	0.230855	0.632001	749383
1.578000	0.134923	0.225157	0.639920	749383
1.596000	0.131879	0.218528	0.649593	749383
1.614000	0.129753	0.213863	0.656384	749383
1.632000	0.128675	0.212991	0.658334	749383
1.650000	0.124841	0.204091	0.671068	749383
1.668000	0.121531	0.197689	0.680780	749383
1.686000	0.115587	0.183977	0.700436	749383
1.704000	0.113888	0.180722	0.705390	749383
1.722000	0.107287	0.169011	0.723702	749383
1.740000	0.102057	0.158266	0.739677	749383
1.758000	0.097608	0.146272	0.756119	749383
1.776000	0.096605	0.144116	0.759279	749383
1.794000	0.092271	0.135141	0.772589	749383
1.812000	0.089502	0.131668	0.778830	749383
1.830000	0.083575	0.118578	0.797847	749383
1.848000	0.080399	0.112175	0.807426	749383
1.866000	0.079392	0.110436	0.810172	749383
1.884000	0.077510	0.107051	0.815439	749383
1.902000	0.072533	0.100764	0.826703	749383
1.920000	0.072057	0.100256	0.827688	749383
1.938000	0.064771	0.086439	0.848790	749383
1.956000	0.058416	0.075035	0.866549	749383
1.974000	0.057729	0.074040	0.868232	749383
1.992000	0.054533	0.070042	0.875426	749383
2.010000	0.051664	0.066435	0.881902	749383
2.028000	0.050686	0.064645	0.884669	749383
2.046000	0.049672	0.062346	0.887983	749383
2.064000	0.047358	0.059864	0.892778	749383
2.082000	0.044539	0.057182	0.898279	749383
2.100000	0.042554	0.052511	0.904935	749383
2.118000	0.042510	0.052315	0.905175	749383
2.136000	0.041957	0.051035	0.907007	749383
2.154000	0.041350	0.049916	0.908734	749383
2.172000	0.040866	0.049426	0.909708	749383
2.190000	0.038277	0.046538	0.915185	749383
2.208000	0.038119	0.046018	0.915863	749383
2.226000	0.037364	0.045364	0.917272	749383
2.244000	0.036850	0.044938	0.918211	749383
2.262000	0.035060	0.043386	0.921554	749383
2.280000	0.032008	0.038649	0.929343	749383
2.298000	0.031635	0.038085	0.930280	749383
2.316000	0.030236	0.036438	0.933326	749383
2.334000	0.029467	0.035868	0.934665	749383
2.352000	0.027934	0.032584	0.939482	749383
2.370000	0.027735	0.032328	0.939937	749383
2.388000	0.027501	0.032012	0.940487	749383
2.406000	0.026207	0.029600	0.944193	749383
2.424000	0.025510	0.028070	0.946420	749383
2.442000	0.024921	0.027114	0.947965	749383
2.460000	0.024832	0.027064	0.948104	749383
2.478000	0.024413	0.026559	0.949027	749383
2.496000	0.024364	0.026522	0.949114	749383
2.514000	0.024309	0.026460	0.949230	749383
2.532000	0.023862	0.025418	0.950719	749383
2.550000	0.023834	0.025404	0.950762	749383
2.568000	0.021643	0.023187	0.955170	749383
2.586000	0.020010	0.020297	0.959694	749383
2.604000	0.019816	0.020185	0.959999	749383
2.622000	0.019803	0.020181	0.960016	749383
2.640000	0.017035	0.016691	0.966274	749383
2.658000	0.016093	0.016013	0.967894	749383
2.676000	0.015628	0.015764	0.968609	749383
2.694000	0.013198	0.012588	0.974215	749383
2.712000	0.013168	0.012561	0.974271	749383
2.730000	0.013168	0.012561	0.974271	749383
2.748000	0.011943	0.011141	0.976916	749383
2.766000	0.011695	0.010889	0.977416	749383
2.784000	0.011167	0.010239	0.978594	749383
2.802000	0.010789	0.009633	0.979578	749383
2.820000	0.010670	0.009404	0.979926	749383
2.838000	0.010255	0.008959	0.980786	749383
2.856000	0.009916	0.008694	0.981390	749383
2.874000	0.009700	0.008519	0.981781	749383
2.892000	0.009533	0.008391	0.982076	749383
2.910000	0.009426	0.008359	0.982215	749383
2.928000	0.009393	0.008326	0.982281	749383
2.946000	0.008081	0.006784	0.985134	749383
2.964000	0.006269	0.005423	0.988308	749383
2.982000	0.006152	0.005323	0.988525	749383
