# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.227364	0.505821	0.266814	749383
1.218000	0.222256	0.490625	0.287119	749383
1.236000	0.212856	0.467897	0.319247	749383
1.254000	0.189712	0.400098	0.410189	749383
1.272000	0.180230	0.369680	0.450090	749383
1.290000	0.176480	0.356956	0.466564	749383
1.308000	0.173567	0.348164	0.478269	749383
1.326000	0.171261	0.340692	0.488047	749383
1.344000	0.168699	0.332885	0.498417	749383
1.362000	0.166245	0.323546	0.510209	749383
1.380000	0.161780	0.307662	0.530558	749383
1.398000	0.158803	0.297410	0.543787	749383
1.416000	0.155424	0.286284	0.558293	749383
1.434000	0.151529	0.275089	0.573382	749383
1.452000	0.147923	0.263604	0.588473	749383
1.470000	0.146412	0.259368	0.594220	749383
1.488000	0.143941	0.252051	0.604008	749383
1.506000	0.141294	0.244047	0.614659	749383
1.524000	0.139321	0.238052	0.622627	749383
1.542000	0.138291	0.235809	0.625900	749383
1.560000	0.136781	0.231469	0.631750	749383
1.578000	0.135163	0.227350	0.637487	749383
1.596000	0.132524	0.220182	0.647294	749383
1.614000	0.131560	0.217845	0.650595	749383
1.632000	0.129677	0.213017	0.657306	749383
1.650000	0.127912	0.208561	0.663527	749383
1.668000	0.125634	0.203107	0.671259	749383
1.686000	0.124127	0.199375	0.676498	749383
1.704000	0.122716	0.196273	0.681011	749383
1.722000	0.121433	0.193095	0.685472	749383
1.740000	0.118991	0.188021	0.692987	749383
1.758000	0.116324	0.181679	0.701998	749383
1.776000	0.114920	0.177913	0.707167	749383
1.794000	0.112116	0.171763	0.716121	749383
1.812000	0.110267	0.166849	0.722884	749383
1.830000	0.107771	0.161512	0.730717	749383
1.848000	0.107036	0.160093	0.732871	749383
1.866000	0.104876	0.155543	0.739582	749383
1.884000	0.102502	0.150236	0.747263	749383
1.902000	0.099470	0.143407	0.757123	749383
1.920000	0.097101	0.138156	0.764742	749383
1.938000	0.094105	0.131937	0.773958	749383
1.956000	0.092628	0.128579	0.778793	749383
1.974000	0.091020	0.125143	0.783837	749383
1.992000	0.089311	0.122115	0.788574	749383
2.010000	0.087851	0.119454	0.792695	749383
2.028000	0.085949	0.114781	0.799270	749383
2.046000	0.083689	0.110503	0.805808	749383
2.064000	0.081143	0.105038	0.813819	749383
2.082000	0.079177	0.100545	0.820277	749383
2.100000	0.077517	0.098091	0.824392	749383
2.118000	0.074006	0.091206	0.834788	749383
2.136000	0.072540	0.088802	0.838658	749383
2.154000	0.069964	0.083902	0.846133	749383
2.172000	0.068538	0.081854	0.849608	749383
2.190000	0.066596	0.078729	0.854675	749383
2.208000	0.064614	0.075940	0.859446	749383
2.226000	0.063560	0.074483	0.861957	749383
2.244000	0.062752	0.073179	0.864070	749383
2.262000	0.061527	0.071626	0.866848	749383
2.280000	0.060476	0.070333	0.869191	749383
2.298000	0.058443	0.067961	0.873596	749383
2.316000	0.057550	0.066792	0.875658	749383
2.334000	0.055047	0.063315	0.881639	749383
2.352000	0.053918	0.061709	0.884373	749383
2.370000	0.051917	0.058695	0.889388	749383
2.388000	0.050684	0.057232	0.892083	749383
2.406000	0.048963	0.054553	0.896484	749383
2.424000	0.048491	0.054034	0.897476	749383
2.442000	0.047714	0.052601	0.899685	749383
2.460000	0.046911	0.051370	0.901719	749383
2.478000	0.045336	0.049200	0.905464	749383
2.496000	0.044279	0.047717	0.908004	749383
2.514000	0.043192	0.046254	0.910554	749383
2.532000	0.042223	0.044840	0.912938	749383
2.550000	0.041778	0.044136	0.914085	749383
2.568000	0.040388	0.041993	0.917619	749383
2.586000	0.039147	0.040345	0.920508	749383
2.604000	0.037574	0.038029	0.924398	749383
2.622000	0.036002	0.036265	0.927734	749383
2.640000	0.035418	0.035204	0.929378	749383
2.658000	0.034821	0.034140	0.931039	749383
2.676000	0.034367	0.033586	0.932047	749383
2.694000	0.033458	0.032235	0.934307	749383
2.712000	0.032979	0.031478	0.935543	749383
2.730000	0.032126	0.030193	0.937681	749383
2.748000	0.030679	0.028026	0.941296	749383
2.766000	0.030250	0.027310	0.942439	749383
2.784000	0.029506	0.026390	0.944105	749383
2.802000	0.028118	0.024552	0.947330	749383
2.820000	0.027178	0.023586	0.949236	749383
2.838000	0.026671	0.022988	0.950340	749383
2.856000	0.025318	0.021049	0.953633	749383
2.874000	0.024526	0.020073	0.955402	749383
2.892000	0.023996	0.019361	0.956643	749383
2.910000	0.022907	0.018348	0.958745	749383
2.928000	0.022296	0.017652	0.960052	749383
2.946000	0.021898	0.017266	0.960836	749383
2.964000	0.021455	0.016798	0.961747	749383
2.982000	0.020889	0.016049	0.963062	749383
