# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.284447	0.185303	0.530250	749383
1.218000	0.268952	0.164994	0.566054	749383
1.236000	0.265612	0.160774	0.573615	749383
1.254000	0.261051	0.154103	0.584846	749383
1.272000	0.256962	0.147882	0.595156	749383
1.290000	0.251558	0.141089	0.607353	749383
1.308000	0.248726	0.136599	0.614675	749383
1.326000	0.244160	0.131127	0.624714	749383
1.344000	0.239045	0.124849	0.636106	749383
1.362000	0.233347	0.118963	0.647690	749383
1.380000	0.225349	0.111993	0.662657	749383
1.398000	0.220146	0.105879	0.673974	749383
1.416000	0.214646	0.100894	0.684460	749383
1.434000	0.209368	0.095132	0.695500	749383
1.452000	0.204556	0.090372	0.705072	749383
1.470000	0.200718	0.086211	0.713071	749383
1.488000	0.197444	0.083030	0.719527	749383
1.506000	0.194842	0.080004	0.725154	749383
1.524000	0.193003	0.077668	0.729329	749383
1.542000	0.189009	0.074346	0.736645	749383
1.560000	0.186850	0.072605	0.740545	749383
1.578000	0.183791	0.069699	0.746510	749383
1.596000	0.181928	0.068137	0.749934	749383
1.614000	0.179285	0.065914	0.754801	749383
1.632000	0.171877	0.061839	0.766284	749383
1.650000	0.169050	0.059014	0.771936	749383
1.668000	0.166516	0.056868	0.776616	749383
1.686000	0.160864	0.053316	0.785820	749383
1.704000	0.158720	0.051612	0.789668	749383
1.722000	0.155121	0.049136	0.795743	749383
1.740000	0.152054	0.046824	0.801122	749383
1.758000	0.150063	0.045449	0.804487	749383
1.776000	0.148505	0.044208	0.807287	749383
1.794000	0.146681	0.042731	0.810588	749383
1.812000	0.143654	0.040760	0.815586	749383
1.830000	0.141647	0.039538	0.818815	749383
1.848000	0.140972	0.038959	0.820069	749383
1.866000	0.138953	0.037739	0.823308	749383
1.884000	0.136416	0.036228	0.827355	749383
1.902000	0.134257	0.034761	0.830982	749383
1.920000	0.131579	0.033397	0.835024	749383
1.938000	0.130123	0.032692	0.837185	749383
1.956000	0.128761	0.031825	0.839415	749383
1.974000	0.126511	0.030880	0.842609	749383
1.992000	0.124368	0.029726	0.845907	749383
2.010000	0.122183	0.028625	0.849192	749383
2.028000	0.120458	0.027673	0.851869	749383
2.046000	0.118050	0.026738	0.855212	749383
2.064000	0.117102	0.026252	0.856646	749383
2.082000	0.114920	0.025278	0.859802	749383
2.100000	0.113928	0.024667	0.861405	749383
2.118000	0.112250	0.023742	0.864008	749383
2.136000	0.110349	0.023068	0.866582	749383
2.154000	0.108612	0.022150	0.869238	749383
2.172000	0.107145	0.021523	0.871331	749383
2.190000	0.105105	0.020698	0.874197	749383
2.208000	0.103938	0.020048	0.876014	749383
2.226000	0.102116	0.019312	0.878572	749383
2.244000	0.101034	0.018966	0.880000	749383
2.262000	0.100266	0.018754	0.880979	749383
2.280000	0.099362	0.018334	0.882305	749383
2.298000	0.097994	0.017680	0.884326	749383
2.316000	0.096351	0.016909	0.886740	749383
2.334000	0.095531	0.016544	0.887925	749383
2.352000	0.094701	0.016280	0.889019	749383
2.370000	0.093768	0.015748	0.890485	749383
2.388000	0.092188	0.015019	0.892793	749383
2.406000	0.090945	0.014569	0.894485	749383
2.424000	0.088750	0.014104	0.897146	749383
2.442000	0.087162	0.013771	0.899066	749383
2.460000	0.085417	0.013208	0.901375	749383
2.478000	0.084213	0.012840	0.902947	749383
2.496000	0.081963	0.012147	0.905889	749383
2.514000	0.081398	0.011816	0.906786	749383
2.532000	0.079963	0.011355	0.908682	749383
2.550000	0.077895	0.010845	0.911260	749383
2.568000	0.077050	0.010599	0.912351	749383
2.586000	0.076021	0.010365	0.913614	749383
2.604000	0.075362	0.010199	0.914439	749383
2.622000	0.073606	0.009751	0.916643	749383
2.640000	0.072155	0.009193	0.918652	749383
2.658000	0.071484	0.009015	0.919500	749383
2.676000	0.070551	0.008747	0.920701	749383
2.694000	0.069918	0.008579	0.921503	749383
2.712000	0.069572	0.008463	0.921965	749383
2.730000	0.068518	0.008064	0.923418	749383
2.748000	0.067202	0.007650	0.925148	749383
2.766000	0.066884	0.007569	0.925547	749383
2.784000	0.066738	0.007502	0.925760	749383
2.802000	0.066488	0.007437	0.926075	749383
2.820000	0.065773	0.007227	0.927000	749383
2.838000	0.063562	0.006811	0.929627	749383
2.856000	0.062644	0.006681	0.930675	749383
2.874000	0.061911	0.006424	0.931665	749383
2.892000	0.060866	0.006277	0.932857	749383
2.910000	0.059529	0.006061	0.934410	749383
2.928000	0.057550	0.005733	0.936717	749383
2.946000	0.056069	0.005431	0.938500	749383
2.964000	0.055360	0.005304	0.939335	749383
2.982000	0.053988	0.005100	0.940911	749383
