# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.339679	0.187717	0.472603	749383
1.218000	0.327596	0.161697	0.510707	749383
1.236000	0.322433	0.146823	0.530743	749383
1.254000	0.320584	0.143761	0.535655	749383
1.272000	0.319034	0.140981	0.539984	749383
1.290000	0.316734	0.137252	0.546015	749383
1.308000	0.314632	0.133525	0.551843	749383
1.326000	0.312827	0.130212	0.556961	749383
1.344000	0.310043	0.125864	0.564093	749383
1.362000	0.307285	0.120298	0.572418	749383
1.380000	0.304326	0.117932	0.577742	749383
1.398000	0.300622	0.113347	0.586031	749383
1.416000	0.294541	0.108407	0.597053	749383
1.434000	0.290462	0.104437	0.605102	749383
1.452000	0.288068	0.102029	0.609903	749383
1.470000	0.279284	0.094348	0.626367	749383
1.488000	0.272662	0.088024	0.639314	749383
1.506000	0.267497	0.082585	0.649917	749383
1.524000	0.263385	0.078737	0.657879	749383
1.542000	0.261412	0.077063	0.661524	749383
1.560000	0.256322	0.072620	0.671059	749383
1.578000	0.254625	0.070881	0.674494	749383
1.596000	0.252269	0.069269	0.678462	749383
1.614000	0.250654	0.067911	0.681435	749383
1.632000	0.247968	0.065890	0.686142	749383
1.650000	0.245166	0.064453	0.690381	749383
1.668000	0.243707	0.063231	0.693062	749383
1.686000	0.241910	0.061572	0.696518	749383
1.704000	0.240841	0.060914	0.698245	749383
1.722000	0.239971	0.060416	0.699613	749383
1.740000	0.239041	0.059242	0.701717	749383
1.758000	0.236208	0.056897	0.706895	749383
1.776000	0.234820	0.055715	0.709465	749383
1.794000	0.233383	0.054905	0.711712	749383
1.812000	0.232495	0.053731	0.713774	749383
1.830000	0.230917	0.052518	0.716565	749383
1.848000	0.228309	0.051081	0.720610	749383
1.866000	0.226852	0.049905	0.723243	749383
1.884000	0.225036	0.048835	0.726129	749383
1.902000	0.223324	0.047678	0.728998	749383
1.920000	0.221557	0.046512	0.731931	749383
1.938000	0.219802	0.045631	0.734567	749383
1.956000	0.218943	0.044934	0.736123	749383
1.974000	0.215605	0.043396	0.740999	749383
1.992000	0.211191	0.041435	0.747374	749383
2.010000	0.207432	0.039615	0.752953	749383
2.028000	0.205203	0.038041	0.756756	749383
2.046000	0.201879	0.036417	0.761704	749383
2.064000	0.200282	0.035699	0.764019	749383
2.082000	0.197700	0.034212	0.768088	749383
2.100000	0.194559	0.032854	0.772588	749383
2.118000	0.192925	0.031904	0.775171	749383
2.136000	0.189924	0.030274	0.779802	749383
2.154000	0.188334	0.029687	0.781979	749383
2.172000	0.186468	0.028801	0.784731	749383
2.190000	0.184804	0.027840	0.787356	749383
2.208000	0.181834	0.026607	0.791559	749383
2.226000	0.180418	0.025907	0.793676	749383
2.244000	0.179692	0.025529	0.794779	749383
2.262000	0.178336	0.024888	0.796775	749383
2.280000	0.176968	0.024224	0.798808	749383
2.298000	0.176390	0.023901	0.799709	749383
2.316000	0.174955	0.023391	0.801654	749383
2.334000	0.174303	0.023132	0.802564	749383
2.352000	0.172509	0.022535	0.804957	749383
2.370000	0.171232	0.022092	0.806677	749383
2.388000	0.169829	0.021527	0.808644	749383
2.406000	0.167867	0.020757	0.811375	749383
2.424000	0.166274	0.020269	0.813457	749383
2.442000	0.164782	0.019922	0.815296	749383
2.460000	0.162145	0.019348	0.818507	749383
2.478000	0.159697	0.018615	0.821688	749383
2.496000	0.158781	0.018274	0.822945	749383
2.514000	0.158050	0.017935	0.824015	749383
2.532000	0.156597	0.017561	0.825842	749383
2.550000	0.155556	0.017272	0.827172	749383
2.568000	0.153829	0.016698	0.829473	749383
2.586000	0.153018	0.016536	0.830446	749383
2.604000	0.152289	0.016359	0.831352	749383
2.622000	0.150934	0.016012	0.833055	749383
2.640000	0.149352	0.015543	0.835104	749383
2.658000	0.147537	0.015075	0.837388	749383
2.676000	0.146142	0.014755	0.839104	749383
2.694000	0.143538	0.014041	0.842421	749383
2.712000	0.142280	0.013661	0.844060	749383
2.730000	0.137346	0.012203	0.850450	749383
2.748000	0.135366	0.011674	0.852960	749383
2.766000	0.134441	0.011501	0.854057	749383
2.784000	0.133594	0.011256	0.855150	749383
2.802000	0.132601	0.011044	0.856355	749383
2.820000	0.130461	0.010577	0.858963	749383
2.838000	0.130020	0.010431	0.859548	749383
2.856000	0.129508	0.010312	0.860180	749383
2.874000	0.127055	0.009873	0.863071	749383
2.892000	0.125906	0.009729	0.864364	749383
2.910000	0.125094	0.009552	0.865355	749383
2.928000	0.122289	0.009129	0.868583	749383
2.946000	0.120083	0.008700	0.871217	749383
2.964000	0.118033	0.008344	0.873623	749383
2.982000	0.116348	0.008136	0.875516	749383
