# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.161391	0.357717	0.480892	749383
1.218000	0.144379	0.313162	0.542460	749383
1.236000	0.122892	0.251747	0.625361	749383
1.254000	0.115694	0.230694	0.653612	749383
1.272000	0.111744	0.220964	0.667292	749383
1.290000	0.105340	0.204235	0.690425	749383
1.308000	0.096309	0.185567	0.718124	749383
1.326000	0.090389	0.170107	0.739504	749383
1.344000	0.086525	0.158429	0.755046	749383
1.362000	0.083158	0.149484	0.767358	749383
1.380000	0.081299	0.146021	0.772680	749383
1.398000	0.074253	0.129314	0.796433	749383
1.416000	0.069920	0.122319	0.807761	749383
1.434000	0.065965	0.113724	0.820311	749383
1.452000	0.061432	0.104741	0.833827	749383
1.470000	0.061052	0.103464	0.835485	749383
1.488000	0.059372	0.099930	0.840698	749383
1.506000	0.056967	0.095491	0.847543	749383
1.524000	0.055674	0.091769	0.852557	749383
1.542000	0.055064	0.089675	0.855261	749383
1.560000	0.052690	0.084516	0.862794	749383
1.578000	0.047594	0.074140	0.878267	749383
1.596000	0.046378	0.071129	0.882493	749383
1.614000	0.045321	0.069083	0.885595	749383
1.632000	0.043648	0.064566	0.891786	749383
1.650000	0.041474	0.061198	0.897328	749383
1.668000	0.038771	0.058017	0.903212	749383
1.686000	0.037179	0.054911	0.907911	749383
1.704000	0.034955	0.050718	0.914327	749383
1.722000	0.033764	0.048156	0.918081	749383
1.740000	0.033002	0.046246	0.920752	749383
1.758000	0.032727	0.045421	0.921852	749383
1.776000	0.030134	0.041226	0.928640	749383
1.794000	0.029855	0.040469	0.929675	749383
1.812000	0.029028	0.038779	0.932194	749383
1.830000	0.028198	0.037304	0.934498	749383
1.848000	0.027476	0.035715	0.936809	749383
1.866000	0.027246	0.035293	0.937461	749383
1.884000	0.025713	0.032042	0.942244	749383
1.902000	0.025521	0.031625	0.942854	749383
1.920000	0.024687	0.030085	0.945228	749383
1.938000	0.024328	0.029479	0.946193	749383
1.956000	0.022963	0.027701	0.949336	749383
1.974000	0.022465	0.027204	0.950331	749383
1.992000	0.020636	0.024159	0.955206	749383
2.010000	0.019064	0.022677	0.958259	749383
2.028000	0.018447	0.021729	0.959824	749383
2.046000	0.017205	0.020209	0.962587	749383
2.064000	0.016804	0.019417	0.963778	749383
2.082000	0.016511	0.019033	0.964456	749383
2.100000	0.016261	0.018781	0.964958	749383
2.118000	0.016080	0.018593	0.965327	749383
2.136000	0.014967	0.016995	0.968038	749383
2.154000	0.014777	0.016523	0.968700	749383
2.172000	0.014168	0.015591	0.970241	749383
2.190000	0.013536	0.014357	0.972106	749383
2.208000	0.013482	0.014170	0.972348	749383
2.226000	0.012066	0.012282	0.975652	749383
2.244000	0.011736	0.011620	0.976643	749383
2.262000	0.011599	0.011439	0.976962	749383
2.280000	0.011384	0.011037	0.977579	749383
2.298000	0.011105	0.010671	0.978223	749383
2.316000	0.010602	0.010092	0.979306	749383
2.334000	0.010467	0.009872	0.979661	749383
2.352000	0.010304	0.009701	0.979994	749383
2.370000	0.009940	0.009424	0.980636	749383
2.388000	0.009093	0.008638	0.982269	749383
2.406000	0.009042	0.008560	0.982398	749383
2.424000	0.008470	0.008032	0.983498	749383
2.442000	0.007418	0.006736	0.985846	749383
2.460000	0.007282	0.006493	0.986225	749383
2.478000	0.006875	0.006138	0.986987	749383
2.496000	0.006665	0.005819	0.987515	749383
2.514000	0.006124	0.005023	0.988853	749383
2.532000	0.005347	0.004178	0.990475	749383
2.550000	0.005191	0.004070	0.990739	749383
2.568000	0.005112	0.004033	0.990855	749383
2.586000	0.004975	0.003898	0.991127	749383
2.604000	0.004844	0.003799	0.991357	749383
2.622000	0.004725	0.003628	0.991646	749383
2.640000	0.004390	0.003335	0.992275	749383
2.658000	0.004300	0.003232	0.992468	749383
2.676000	0.004300	0.003232	0.992468	749383
2.694000	0.003579	0.002538	0.993883	749383
2.712000	0.003311	0.002391	0.994298	749383
2.730000	0.003305	0.002391	0.994303	749383
2.748000	0.003215	0.002342	0.994443	749383
2.766000	0.002769	0.002031	0.995200	749383
2.784000	0.002585	0.001866	0.995550	749383
2.802000	0.001887	0.001350	0.996763	749383
2.820000	0.001733	0.001161	0.997106	749383
2.838000	0.001731	0.001161	0.997108	749383
2.856000	0.001671	0.001116	0.997214	749383
2.874000	0.001671	0.001116	0.997214	749383
2.892000	0.001513	0.001016	0.997471	749383
2.910000	0.001455	0.000965	0.997581	749383
2.928000	0.001424	0.000959	0.997617	749383
2.946000	0.001128	0.000734	0.998138	749383
2.964000	0.000757	0.000478	0.998766	749383
2.982000	0.000658	0.000407	0.998935	749383
