# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.170760	0.385924	0.443315	749383
1.218000	0.153716	0.338529	0.507755	749383
1.236000	0.140916	0.304113	0.554971	749383
1.254000	0.130876	0.276310	0.592814	749383
1.272000	0.120639	0.249891	0.629470	749383
1.290000	0.110663	0.224290	0.665047	749383
1.308000	0.103789	0.207360	0.688851	749383
1.326000	0.100064	0.197145	0.702791	749383
1.344000	0.096311	0.187534	0.716154	749383
1.362000	0.093326	0.179394	0.727280	749383
1.380000	0.089193	0.169051	0.741756	749383
1.398000	0.084799	0.158362	0.756839	749383
1.416000	0.081299	0.149506	0.769195	749383
1.434000	0.077043	0.138842	0.784114	749383
1.452000	0.074062	0.130788	0.795150	749383
1.470000	0.070052	0.119488	0.810460	749383
1.488000	0.067897	0.115193	0.816909	749383
1.506000	0.065005	0.108822	0.826173	749383
1.524000	0.063132	0.104817	0.832051	749383
1.542000	0.061245	0.100988	0.837767	749383
1.560000	0.058951	0.095313	0.845736	749383
1.578000	0.057100	0.091359	0.851541	749383
1.596000	0.054984	0.086890	0.858126	749383
1.614000	0.054186	0.084878	0.860936	749383
1.632000	0.051941	0.079906	0.868153	749383
1.650000	0.050758	0.077385	0.871857	749383
1.668000	0.049212	0.074256	0.876532	749383
1.686000	0.047670	0.070857	0.881473	749383
1.704000	0.045778	0.067307	0.886915	749383
1.722000	0.044554	0.064721	0.890725	749383
1.740000	0.042762	0.061465	0.895773	749383
1.758000	0.041146	0.058269	0.900585	749383
1.776000	0.039954	0.055989	0.904057	749383
1.794000	0.038019	0.052655	0.909325	749383
1.812000	0.036838	0.050297	0.912864	749383
1.830000	0.035781	0.048206	0.916012	749383
1.848000	0.034205	0.045255	0.920540	749383
1.866000	0.032956	0.043059	0.923984	749383
1.884000	0.031928	0.040786	0.927287	749383
1.902000	0.030884	0.038905	0.930211	749383
1.920000	0.029739	0.037291	0.932970	749383
1.938000	0.028826	0.035984	0.935189	749383
1.956000	0.027920	0.034468	0.937611	749383
1.974000	0.027294	0.033386	0.939319	749383
1.992000	0.026310	0.032024	0.941667	749383
2.010000	0.025222	0.030252	0.944526	749383
2.028000	0.024647	0.029388	0.945965	749383
2.046000	0.023625	0.027762	0.948614	749383
2.064000	0.022805	0.026499	0.950695	749383
2.082000	0.022302	0.025747	0.951951	749383
2.100000	0.021491	0.024448	0.954061	749383
2.118000	0.020888	0.023455	0.955657	749383
2.136000	0.020410	0.022803	0.956787	749383
2.154000	0.019140	0.021043	0.959818	749383
2.172000	0.018335	0.019972	0.961692	749383
2.190000	0.017873	0.019343	0.962784	749383
2.208000	0.017284	0.018522	0.964195	749383
2.226000	0.016620	0.017473	0.965907	749383
2.244000	0.015882	0.016252	0.967866	749383
2.262000	0.014920	0.014928	0.970151	749383
2.280000	0.014190	0.013957	0.971853	749383
2.298000	0.013701	0.013320	0.972979	749383
2.316000	0.013518	0.013092	0.973390	749383
2.334000	0.012800	0.012269	0.974931	749383
2.352000	0.012364	0.011608	0.976028	749383
2.370000	0.012139	0.011332	0.976529	749383
2.388000	0.011871	0.010985	0.977144	749383
2.406000	0.011528	0.010547	0.977925	749383
2.424000	0.011049	0.010014	0.978937	749383
2.442000	0.010833	0.009725	0.979442	749383
2.460000	0.010251	0.009142	0.980607	749383
2.478000	0.009737	0.008563	0.981700	749383
2.496000	0.009402	0.008177	0.982420	749383
2.514000	0.009050	0.007726	0.983224	749383
2.532000	0.008648	0.007183	0.984168	749383
2.550000	0.008507	0.007056	0.984437	749383
2.568000	0.008007	0.006587	0.985407	749383
2.586000	0.007461	0.005942	0.986597	749383
2.604000	0.007155	0.005655	0.987189	749383
2.622000	0.006918	0.005432	0.987650	749383
2.640000	0.006760	0.005270	0.987970	749383
2.658000	0.006258	0.004761	0.988980	749383
2.676000	0.005765	0.004348	0.989888	749383
2.694000	0.005459	0.004021	0.990520	749383
2.712000	0.005280	0.003871	0.990848	749383
2.730000	0.004875	0.003495	0.991630	749383
2.748000	0.004692	0.003369	0.991939	749383
2.766000	0.004586	0.003299	0.992115	749383
2.784000	0.004305	0.003105	0.992590	749383
2.802000	0.003970	0.002824	0.993206	749383
2.820000	0.003611	0.002462	0.993927	749383
2.838000	0.003479	0.002347	0.994174	749383
2.856000	0.003288	0.002192	0.994519	749383
2.874000	0.003139	0.002079	0.994782	749383
2.892000	0.002984	0.001998	0.995019	749383
2.910000	0.002782	0.001788	0.995430	749383
2.928000	0.002656	0.001721	0.995623	749383
2.946000	0.002555	0.001640	0.995805	749383
2.964000	0.002231	0.001409	0.996360	749383
2.982000	0.002122	0.001332	0.996546	749383
