# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.275404	0.328907	0.395689	652848
1.218000	0.265802	0.309338	0.424860	652848
1.236000	0.260417	0.299244	0.440338	652848
1.254000	0.255098	0.288769	0.456134	652848
1.272000	0.250260	0.279724	0.470016	652848
1.290000	0.245448	0.271233	0.483319	652848
1.308000	0.240257	0.262485	0.497258	652848
1.326000	0.234925	0.253302	0.511773	652848
1.344000	0.228971	0.242995	0.528034	652848
1.362000	0.224728	0.236087	0.539185	652848
1.380000	0.219798	0.227263	0.552939	652848
1.398000	0.215191	0.219587	0.565222	652848
1.416000	0.210780	0.212903	0.576318	652848
1.434000	0.206687	0.206322	0.586991	652848
1.452000	0.200978	0.196978	0.602044	652848
1.470000	0.197204	0.191565	0.611231	652848
1.488000	0.192929	0.184804	0.622267	652848
1.506000	0.188238	0.177946	0.633815	652848
1.524000	0.183746	0.171649	0.644605	652848
1.542000	0.179360	0.165470	0.655169	652848
1.560000	0.174335	0.158777	0.666889	652848
1.578000	0.169646	0.152248	0.678106	652848
1.596000	0.165715	0.146804	0.687480	652848
1.614000	0.161688	0.141283	0.697029	652848
1.632000	0.158487	0.137364	0.704149	652848
1.650000	0.154672	0.132470	0.712858	652848
1.668000	0.150781	0.128054	0.721165	652848
1.686000	0.146639	0.122957	0.730404	652848
1.704000	0.143404	0.119418	0.737178	652848
1.722000	0.139826	0.115312	0.744863	652848
1.740000	0.136605	0.111694	0.751702	652848
1.758000	0.132552	0.106991	0.760457	652848
1.776000	0.129539	0.103758	0.766704	652848
1.794000	0.126555	0.100466	0.772979	652848
1.812000	0.122733	0.096358	0.780909	652848
1.830000	0.119882	0.093432	0.786685	652848
1.848000	0.116246	0.089618	0.794136	652848
1.866000	0.113654	0.086931	0.799414	652848
1.884000	0.111087	0.084303	0.804610	652848
1.902000	0.108494	0.081653	0.809853	652848
1.920000	0.105553	0.078695	0.815752	652848
1.938000	0.103026	0.076341	0.820634	652848
1.956000	0.100818	0.074333	0.824849	652848
1.974000	0.098658	0.072205	0.829136	652848
1.992000	0.095053	0.068694	0.836253	652848
2.010000	0.092300	0.066337	0.841363	652848
2.028000	0.089405	0.063776	0.846819	652848
2.046000	0.086988	0.061497	0.851515	652848
2.064000	0.084905	0.059597	0.855498	652848
2.082000	0.082788	0.057500	0.859712	652848
2.100000	0.080389	0.055180	0.864431	652848
2.118000	0.078145	0.053087	0.868767	652848
2.136000	0.076254	0.051505	0.872241	652848
2.154000	0.074448	0.049773	0.875780	652848
2.172000	0.071857	0.047538	0.880605	652848
2.190000	0.069924	0.046017	0.884059	652848
2.208000	0.067919	0.044378	0.887703	652848
2.226000	0.065744	0.042688	0.891567	652848
2.244000	0.063926	0.041371	0.894703	652848
2.262000	0.062408	0.040236	0.897356	652848
2.280000	0.060473	0.038565	0.900962	652848
2.298000	0.058856	0.037306	0.903838	652848
2.316000	0.056730	0.035687	0.907583	652848
2.334000	0.055103	0.034578	0.910319	652848
2.352000	0.053173	0.033214	0.913612	652848
2.370000	0.051183	0.031761	0.917056	652848
2.388000	0.049737	0.030672	0.919591	652848
2.406000	0.048115	0.029502	0.922383	652848
2.424000	0.046688	0.028506	0.924806	652848
2.442000	0.045412	0.027621	0.926968	652848
2.460000	0.044323	0.026858	0.928820	652848
2.478000	0.042247	0.025436	0.932317	652848
2.496000	0.040890	0.024451	0.934659	652848
2.514000	0.039905	0.023699	0.936396	652848
2.532000	0.038648	0.022895	0.938457	652848
2.550000	0.037418	0.022034	0.940548	652848
2.568000	0.036368	0.021363	0.942268	652848
2.586000	0.034786	0.020245	0.944969	652848
2.604000	0.033535	0.019467	0.946998	652848
2.622000	0.032207	0.018621	0.949172	652848
2.640000	0.031088	0.017753	0.951159	652848
2.658000	0.029848	0.017015	0.953138	652848
2.676000	0.028798	0.016332	0.954870	652848
2.694000	0.028007	0.015849	0.956144	652848
2.712000	0.026989	0.015192	0.957819	652848
2.730000	0.026070	0.014608	0.959321	652848
2.748000	0.024995	0.013996	0.961009	652848
2.766000	0.024128	0.013343	0.962529	652848
2.784000	0.023301	0.012879	0.963820	652848
2.802000	0.022259	0.012200	0.965540	652848
2.820000	0.021348	0.011687	0.966965	652848
2.838000	0.020418	0.011099	0.968483	652848
2.856000	0.019714	0.010699	0.969587	652848
2.874000	0.018931	0.010295	0.970774	652848
2.892000	0.018258	0.009955	0.971787	652848
2.910000	0.017511	0.009489	0.973000	652848
2.928000	0.016790	0.009065	0.974146	652848
2.946000	0.016014	0.008604	0.975382	652848
2.964000	0.015439	0.008299	0.976262	652848
2.982000	0.014846	0.007980	0.977174	652848
