# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.278375	0.337588	0.384038	652850
1.218000	0.268573	0.318954	0.412473	652850
1.236000	0.262702	0.306024	0.431274	652850
1.254000	0.257310	0.292648	0.450042	652850
1.272000	0.251340	0.279969	0.468691	652850
1.290000	0.248474	0.275212	0.476315	652850
1.308000	0.243642	0.267945	0.488412	652850
1.326000	0.238975	0.260369	0.500656	652850
1.344000	0.231952	0.249353	0.518695	652850
1.362000	0.226806	0.239674	0.533521	652850
1.380000	0.220588	0.229714	0.549697	652850
1.398000	0.214737	0.220070	0.565193	652850
1.416000	0.208817	0.209138	0.582045	652850
1.434000	0.205430	0.204283	0.590287	652850
1.452000	0.201538	0.196717	0.601745	652850
1.470000	0.197767	0.189886	0.612347	652850
1.488000	0.193122	0.183090	0.623788	652850
1.506000	0.189739	0.178920	0.631341	652850
1.524000	0.186954	0.175477	0.637569	652850
1.542000	0.181072	0.168212	0.650716	652850
1.560000	0.176037	0.160545	0.663417	652850
1.578000	0.171415	0.153761	0.674824	652850
1.596000	0.165626	0.145936	0.688438	652850
1.614000	0.161429	0.140156	0.698415	652850
1.632000	0.158165	0.135590	0.706245	652850
1.650000	0.153790	0.130168	0.716042	652850
1.668000	0.150696	0.126371	0.722933	652850
1.686000	0.147394	0.122700	0.729906	652850
1.704000	0.144632	0.119646	0.735722	652850
1.722000	0.143025	0.117834	0.739141	652850
1.740000	0.139487	0.113922	0.746591	652850
1.758000	0.136264	0.110649	0.753087	652850
1.776000	0.133564	0.107813	0.758623	652850
1.794000	0.129748	0.103719	0.766533	652850
1.812000	0.126965	0.100666	0.772369	652850
1.830000	0.121653	0.094791	0.783557	652850
1.848000	0.118382	0.091268	0.790350	652850
1.866000	0.115759	0.088746	0.795495	652850
1.884000	0.113562	0.086233	0.800205	652850
1.902000	0.110344	0.082507	0.807149	652850
1.920000	0.108446	0.080469	0.811085	652850
1.938000	0.104997	0.077393	0.817610	652850
1.956000	0.102391	0.074755	0.822854	652850
1.974000	0.100133	0.072899	0.826968	652850
1.992000	0.097880	0.070935	0.831185	652850
2.010000	0.095452	0.068785	0.835763	652850
2.028000	0.093181	0.066545	0.840274	652850
2.046000	0.090845	0.064413	0.844742	652850
2.064000	0.086887	0.060881	0.852233	652850
2.082000	0.084502	0.058690	0.856808	652850
2.100000	0.082736	0.057108	0.860156	652850
2.118000	0.080432	0.054861	0.864707	652850
2.136000	0.078704	0.053260	0.868036	652850
2.154000	0.075648	0.050609	0.873743	652850
2.172000	0.073688	0.048808	0.877505	652850
2.190000	0.071949	0.047444	0.880607	652850
2.208000	0.070644	0.046292	0.883063	652850
2.226000	0.068022	0.043900	0.888078	652850
2.244000	0.066335	0.042717	0.890947	652850
2.262000	0.064373	0.041242	0.894385	652850
2.280000	0.063195	0.040372	0.896433	652850
2.298000	0.060781	0.038686	0.900533	652850
2.316000	0.058983	0.037255	0.903762	652850
2.334000	0.057353	0.036014	0.906632	652850
2.352000	0.055933	0.034812	0.909255	652850
2.370000	0.054048	0.033461	0.912491	652850
2.388000	0.052678	0.032475	0.914847	652850
2.406000	0.051450	0.031592	0.916958	652850
2.424000	0.049025	0.029720	0.921254	652850
2.442000	0.046622	0.028000	0.925378	652850
2.460000	0.045528	0.027274	0.927198	652850
2.478000	0.044529	0.026531	0.928939	652850
2.496000	0.043073	0.025704	0.931223	652850
2.514000	0.041991	0.025020	0.932989	652850
2.532000	0.040983	0.024330	0.934686	652850
2.550000	0.040043	0.023653	0.936304	652850
2.568000	0.038533	0.022685	0.938782	652850
2.586000	0.036560	0.021322	0.942118	652850
2.604000	0.035710	0.020761	0.943529	652850
2.622000	0.034452	0.019913	0.945635	652850
2.640000	0.033178	0.019207	0.947616	652850
2.658000	0.032349	0.018687	0.948964	652850
2.676000	0.031395	0.018170	0.950436	652850
2.694000	0.029898	0.016900	0.953202	652850
2.712000	0.028947	0.016195	0.954858	652850
2.730000	0.028428	0.015887	0.955685	652850
2.748000	0.027506	0.015319	0.957175	652850
2.766000	0.025847	0.014271	0.959882	652850
2.784000	0.025511	0.014084	0.960404	652850
2.802000	0.024543	0.013430	0.962026	652850
2.820000	0.022766	0.012337	0.964897	652850
2.838000	0.022226	0.012099	0.965675	652850
2.856000	0.021380	0.011627	0.966992	652850
2.874000	0.020744	0.011257	0.967999	652850
2.892000	0.020136	0.010871	0.968993	652850
2.910000	0.019404	0.010462	0.970134	652850
2.928000	0.019014	0.010229	0.970757	652850
2.946000	0.018692	0.010064	0.971245	652850
2.964000	0.017837	0.009569	0.972594	652850
2.982000	0.016975	0.008997	0.974028	652850
