# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.303219	0.322299	0.374482	652848
1.218000	0.294767	0.304203	0.401031	652848
1.236000	0.291507	0.297515	0.410978	652848
1.254000	0.287802	0.289939	0.422259	652848
1.272000	0.283371	0.280638	0.435991	652848
1.290000	0.279344	0.272538	0.448118	652848
1.308000	0.275229	0.264892	0.459879	652848
1.326000	0.270813	0.257055	0.472131	652848
1.344000	0.266572	0.249248	0.484180	652848
1.362000	0.262410	0.241344	0.496246	652848
1.380000	0.259668	0.235916	0.504416	652848
1.398000	0.255387	0.229053	0.515560	652848
1.416000	0.252178	0.222986	0.524836	652848
1.434000	0.248265	0.216441	0.535295	652848
1.452000	0.245667	0.212284	0.542050	652848
1.470000	0.241362	0.205559	0.553078	652848
1.488000	0.238395	0.200616	0.560988	652848
1.506000	0.235148	0.195421	0.569431	652848
1.524000	0.231003	0.188681	0.580316	652848
1.542000	0.227373	0.183027	0.589600	652848
1.560000	0.223830	0.177233	0.598937	652848
1.578000	0.220768	0.172351	0.606881	652848
1.596000	0.217950	0.168457	0.613593	652848
1.614000	0.215022	0.163922	0.621056	652848
1.632000	0.212638	0.160383	0.626979	652848
1.650000	0.209177	0.155044	0.635779	652848
1.668000	0.206745	0.151769	0.641486	652848
1.686000	0.203669	0.147083	0.649248	652848
1.704000	0.200993	0.143481	0.655526	652848
1.722000	0.198579	0.140322	0.661099	652848
1.740000	0.196185	0.137317	0.666498	652848
1.758000	0.193397	0.133143	0.673460	652848
1.776000	0.190858	0.129790	0.679353	652848
1.794000	0.188100	0.126307	0.685593	652848
1.812000	0.185362	0.122961	0.691677	652848
1.830000	0.183450	0.120442	0.696108	652848
1.848000	0.180618	0.116854	0.702528	652848
1.866000	0.177761	0.113244	0.708995	652848
1.884000	0.174920	0.109905	0.715176	652848
1.902000	0.173239	0.108040	0.718720	652848
1.920000	0.170882	0.105253	0.723865	652848
1.938000	0.168686	0.102344	0.728971	652848
1.956000	0.166383	0.099625	0.733992	652848
1.974000	0.164841	0.097905	0.737254	652848
1.992000	0.162346	0.095344	0.742311	652848
2.010000	0.159904	0.092616	0.747480	652848
2.028000	0.158309	0.090943	0.750747	652848
2.046000	0.155456	0.087734	0.756810	652848
2.064000	0.153665	0.085940	0.760394	652848
2.082000	0.152140	0.084015	0.763845	652848
2.100000	0.150142	0.081962	0.767895	652848
2.118000	0.148563	0.080461	0.770976	652848
2.136000	0.146172	0.077916	0.775913	652848
2.154000	0.144954	0.076718	0.778328	652848
2.172000	0.142955	0.074699	0.782346	652848
2.190000	0.140858	0.072799	0.786342	652848
2.208000	0.139175	0.071162	0.789663	652848
2.226000	0.137916	0.070044	0.792040	652848
2.244000	0.136217	0.068526	0.795257	652848
2.262000	0.134508	0.067051	0.798442	652848
2.280000	0.132668	0.065326	0.802006	652848
2.298000	0.130257	0.063005	0.806738	652848
2.316000	0.128468	0.061379	0.810153	652848
2.334000	0.127377	0.060437	0.812186	652848
2.352000	0.126129	0.059116	0.814755	652848
2.370000	0.124446	0.057657	0.817898	652848
2.388000	0.123062	0.056483	0.820454	652848
2.406000	0.121166	0.055033	0.823801	652848
2.424000	0.119483	0.053685	0.826833	652848
2.442000	0.117643	0.052052	0.830305	652848
2.460000	0.116588	0.051266	0.832146	652848
2.478000	0.114866	0.049903	0.835231	652848
2.496000	0.114039	0.049247	0.836714	652848
2.514000	0.111874	0.047428	0.840698	652848
2.532000	0.110536	0.046384	0.843080	652848
2.550000	0.108639	0.044776	0.846585	652848
2.568000	0.107356	0.044032	0.848613	652848
2.586000	0.106668	0.043494	0.849838	652848
2.604000	0.105706	0.042788	0.851506	652848
2.622000	0.104157	0.041684	0.854159	652848
2.640000	0.102387	0.040222	0.857391	652848
2.658000	0.101169	0.039285	0.859546	652848
2.676000	0.099717	0.038219	0.862064	652848
2.694000	0.098089	0.037156	0.864756	652848
2.712000	0.096611	0.036246	0.867144	652848
2.730000	0.095278	0.035354	0.869368	652848
2.748000	0.094132	0.034607	0.871261	652848
2.766000	0.093195	0.034088	0.872718	652848
2.784000	0.092162	0.033551	0.874286	652848
2.802000	0.091142	0.032805	0.876052	652848
2.820000	0.089721	0.031968	0.878312	652848
2.838000	0.088676	0.031474	0.879850	652848
2.856000	0.087365	0.030857	0.881778	652848
2.874000	0.085677	0.029832	0.884491	652848
2.892000	0.084582	0.029198	0.886220	652848
2.910000	0.083336	0.028483	0.888181	652848
2.928000	0.082525	0.028137	0.889339	652848
2.946000	0.081046	0.027447	0.891506	652848
2.964000	0.079856	0.026764	0.893379	652848
2.982000	0.079346	0.026580	0.894073	652848
