# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.276189	0.305171	0.418640	652850
1.218000	0.265257	0.284817	0.449926	652850
1.236000	0.260896	0.276191	0.462913	652850
1.254000	0.256721	0.267882	0.475397	652850
1.272000	0.252455	0.260069	0.487476	652850
1.290000	0.248979	0.253992	0.497028	652850
1.308000	0.245644	0.248662	0.505693	652850
1.326000	0.240216	0.239752	0.520032	652850
1.344000	0.235679	0.232504	0.531817	652850
1.362000	0.231664	0.225804	0.542532	652850
1.380000	0.227231	0.218206	0.554562	652850
1.398000	0.222866	0.211131	0.566003	652850
1.416000	0.219302	0.205053	0.575645	652850
1.434000	0.215204	0.198516	0.586280	652850
1.452000	0.211897	0.193208	0.594895	652850
1.470000	0.208561	0.187954	0.603485	652850
1.488000	0.206130	0.184450	0.609420	652850
1.506000	0.203333	0.180358	0.616308	652850
1.524000	0.200607	0.176501	0.622892	652850
1.542000	0.196249	0.170183	0.633568	652850
1.560000	0.192799	0.165254	0.641947	652850
1.578000	0.187884	0.158191	0.653925	652850
1.596000	0.183983	0.152646	0.663371	652850
1.614000	0.180395	0.147660	0.671945	652850
1.632000	0.175952	0.141268	0.682780	652850
1.650000	0.173176	0.137223	0.689601	652850
1.668000	0.170169	0.132960	0.696871	652850
1.686000	0.168023	0.129635	0.702342	652850
1.704000	0.166213	0.127283	0.706504	652850
1.722000	0.163868	0.123986	0.712147	652850
1.740000	0.162388	0.122169	0.715443	652850
1.758000	0.160372	0.119799	0.719828	652850
1.776000	0.158551	0.117854	0.723595	652850
1.794000	0.154951	0.113611	0.731438	652850
1.812000	0.152536	0.110938	0.736526	652850
1.830000	0.150342	0.108259	0.741398	652850
1.848000	0.147835	0.104971	0.747195	652850
1.866000	0.145828	0.102480	0.751692	652850
1.884000	0.143445	0.099651	0.756904	652850
1.902000	0.140726	0.096358	0.762916	652850
1.920000	0.138548	0.093389	0.768063	652850
1.938000	0.136422	0.090787	0.772792	652850
1.956000	0.133907	0.087645	0.778448	652850
1.974000	0.131903	0.085118	0.782979	652850
1.992000	0.130459	0.083235	0.786306	652850
2.010000	0.128376	0.080770	0.790854	652850
2.028000	0.126223	0.078392	0.795385	652850
2.046000	0.124434	0.076419	0.799147	652850
2.064000	0.122956	0.074977	0.802066	652850
2.082000	0.121443	0.073461	0.805096	652850
2.100000	0.119792	0.071779	0.808429	652850
2.118000	0.118277	0.070321	0.811402	652850
2.136000	0.116884	0.069019	0.814097	652850
2.154000	0.114513	0.066658	0.818828	652850
2.172000	0.113271	0.065312	0.821417	652850
2.190000	0.112461	0.064437	0.823102	652850
2.208000	0.111012	0.062979	0.826009	652850
2.226000	0.109907	0.062034	0.828059	652850
2.244000	0.108259	0.060510	0.831231	652850
2.262000	0.107038	0.059063	0.833899	652850
2.280000	0.105571	0.057785	0.836644	652850
2.298000	0.103981	0.056434	0.839585	652850
2.316000	0.101826	0.054521	0.843653	652850
2.334000	0.100329	0.053279	0.846392	652850
2.352000	0.098932	0.052041	0.849027	652850
2.370000	0.097690	0.050911	0.851399	652850
2.388000	0.096583	0.050093	0.853325	652850
2.406000	0.095618	0.049028	0.855354	652850
2.424000	0.094175	0.047748	0.858078	652850
2.442000	0.093020	0.046815	0.860165	652850
2.460000	0.091462	0.045551	0.862987	652850
2.478000	0.090298	0.044635	0.865067	652850
2.496000	0.088873	0.043664	0.867463	652850
2.514000	0.087916	0.042973	0.869111	652850
2.532000	0.087107	0.042253	0.870640	652850
2.550000	0.085920	0.041173	0.872906	652850
2.568000	0.084468	0.040087	0.875445	652850
2.586000	0.083287	0.039029	0.877684	652850
2.604000	0.082065	0.038070	0.879865	652850
2.622000	0.080878	0.037280	0.881843	652850
2.640000	0.079776	0.036638	0.883586	652850
2.658000	0.078680	0.035909	0.885412	652850
2.676000	0.077350	0.034915	0.887735	652850
2.694000	0.076466	0.034274	0.889259	652850
2.712000	0.074777	0.033084	0.892139	652850
2.730000	0.073426	0.032075	0.894500	652850
2.748000	0.072305	0.031355	0.896341	652850
2.766000	0.071045	0.030538	0.898416	652850
2.784000	0.069779	0.029616	0.900605	652850
2.802000	0.068673	0.028866	0.902462	652850
2.820000	0.067738	0.028270	0.903992	652850
2.838000	0.067156	0.027964	0.904880	652850
2.856000	0.066299	0.027426	0.906276	652850
2.874000	0.065422	0.026775	0.907803	652850
2.892000	0.064497	0.026167	0.909336	652850
2.910000	0.063675	0.025599	0.910727	652850
2.928000	0.062881	0.025007	0.912112	652850
2.946000	0.061395	0.024016	0.914588	652850
2.964000	0.060577	0.023502	0.915921	652850
2.982000	0.059913	0.023129	0.916958	652850
