# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.195426	0.471844	0.332730	652836
1.218000	0.173255	0.400588	0.426158	652836
1.236000	0.166066	0.381685	0.452248	652836
1.254000	0.156632	0.357286	0.486082	652836
1.272000	0.144326	0.327575	0.528099	652836
1.290000	0.135121	0.303831	0.561047	652836
1.308000	0.122509	0.269258	0.608234	652836
1.326000	0.103176	0.218986	0.677838	652836
1.344000	0.088779	0.176130	0.735091	652836
1.362000	0.076185	0.136892	0.786924	652836
1.380000	0.063169	0.091017	0.845814	652836
1.398000	0.060286	0.081428	0.858286	652836
1.416000	0.059108	0.078666	0.862226	652836
1.434000	0.058177	0.076667	0.865156	652836
1.452000	0.057632	0.075532	0.866836	652836
1.470000	0.056659	0.073591	0.869750	652836
1.488000	0.055888	0.071987	0.872124	652836
1.506000	0.054874	0.069655	0.875471	652836
1.524000	0.054082	0.068095	0.877822	652836
1.542000	0.053024	0.065963	0.881013	652836
1.560000	0.052033	0.063932	0.884035	652836
1.578000	0.051466	0.062809	0.885725	652836
1.596000	0.050661	0.061260	0.888079	652836
1.614000	0.049728	0.059594	0.890679	652836
1.632000	0.049044	0.058385	0.892570	652836
1.650000	0.047669	0.055625	0.896706	652836
1.668000	0.046739	0.054090	0.899171	652836
1.686000	0.045860	0.052526	0.901614	652836
1.704000	0.044918	0.050774	0.904308	652836
1.722000	0.044135	0.049415	0.906450	652836
1.740000	0.042934	0.047389	0.909677	652836
1.758000	0.042318	0.046445	0.911237	652836
1.776000	0.041407	0.045102	0.913491	652836
1.794000	0.040451	0.043437	0.916112	652836
1.812000	0.039684	0.042283	0.918033	652836
1.830000	0.038400	0.040235	0.921365	652836
1.848000	0.037712	0.039181	0.923106	652836
1.866000	0.037155	0.038288	0.924557	652836
1.884000	0.036156	0.036878	0.926966	652836
1.902000	0.035367	0.035585	0.929048	652836
1.920000	0.034263	0.033842	0.931896	652836
1.938000	0.033269	0.032408	0.934323	652836
1.956000	0.032465	0.031276	0.936260	652836
1.974000	0.031692	0.030055	0.938252	652836
1.992000	0.030596	0.028427	0.940978	652836
2.010000	0.030061	0.027558	0.942381	652836
2.028000	0.029288	0.026518	0.944194	652836
2.046000	0.028505	0.025423	0.946072	652836
2.064000	0.027878	0.024557	0.947564	652836
2.082000	0.027163	0.023461	0.949376	652836
2.100000	0.026691	0.022771	0.950537	652836
2.118000	0.026089	0.021877	0.952034	652836
2.136000	0.025455	0.021034	0.953511	652836
2.154000	0.025231	0.020763	0.954005	652836
2.172000	0.024637	0.020040	0.955323	652836
2.190000	0.024263	0.019521	0.956216	652836
2.208000	0.023746	0.018821	0.957433	652836
2.226000	0.023210	0.018271	0.958519	652836
2.244000	0.022897	0.017882	0.959221	652836
2.262000	0.022620	0.017524	0.959857	652836
2.280000	0.022254	0.017007	0.960739	652836
2.298000	0.021852	0.016620	0.961528	652836
2.316000	0.021332	0.016153	0.962516	652836
2.334000	0.020972	0.015765	0.963263	652836
2.352000	0.020442	0.015149	0.964409	652836
2.370000	0.020060	0.014760	0.965180	652836
2.388000	0.019680	0.014394	0.965926	652836
2.406000	0.019273	0.013941	0.966786	652836
2.424000	0.018700	0.013398	0.967902	652836
2.442000	0.018343	0.012904	0.968753	652836
2.460000	0.017948	0.012522	0.969530	652836
2.478000	0.017718	0.012289	0.969992	652836
2.496000	0.017308	0.011819	0.970873	652836
2.514000	0.017010	0.011554	0.971435	652836
2.532000	0.016266	0.010851	0.972883	652836
2.550000	0.016004	0.010552	0.973444	652836
2.568000	0.015759	0.010347	0.973894	652836
2.586000	0.015267	0.010006	0.974727	652836
2.604000	0.014949	0.009673	0.975378	652836
2.622000	0.014662	0.009385	0.975953	652836
2.640000	0.014472	0.009177	0.976351	652836
2.658000	0.014097	0.008852	0.977051	652836
2.676000	0.013867	0.008618	0.977515	652836
2.694000	0.013287	0.008079	0.978635	652836
2.712000	0.012885	0.007723	0.979391	652836
2.730000	0.012738	0.007595	0.979667	652836
2.748000	0.012498	0.007428	0.980075	652836
2.766000	0.012124	0.007173	0.980703	652836
2.784000	0.011977	0.007057	0.980966	652836
2.802000	0.011841	0.006902	0.981257	652836
2.820000	0.011490	0.006656	0.981855	652836
2.838000	0.011049	0.006309	0.982642	652836
2.856000	0.010701	0.006021	0.983278	652836
2.874000	0.010392	0.005835	0.983774	652836
2.892000	0.009938	0.005450	0.984612	652836
2.910000	0.009646	0.005196	0.985159	652836
2.928000	0.009459	0.005052	0.985489	652836
2.946000	0.009338	0.004981	0.985681	652836
2.964000	0.009212	0.004891	0.985897	652836
2.982000	0.008988	0.004712	0.986300	652836
