# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 200
# Number of Events 34810
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.212008	0.031629	0.756363	34810
1.218000	0.204654	0.029503	0.765843	34810
1.236000	0.197300	0.027205	0.775496	34810
1.254000	0.186728	0.024993	0.788279	34810
1.272000	0.176128	0.022752	0.801120	34810
1.290000	0.167452	0.020827	0.811721	34810
1.308000	0.158805	0.018960	0.822235	34810
1.326000	0.154352	0.018041	0.827607	34810
1.344000	0.152341	0.017351	0.830307	34810
1.362000	0.152198	0.016719	0.831083	34810
1.380000	0.151910	0.016260	0.831830	34810
1.398000	0.151738	0.015915	0.832347	34810
1.416000	0.151594	0.015570	0.832835	34810
1.434000	0.151479	0.015340	0.833180	34810
1.452000	0.151278	0.015254	0.833467	34810
1.470000	0.151049	0.015139	0.833812	34810
1.488000	0.150847	0.015053	0.834099	34810
1.506000	0.150503	0.015024	0.834473	34810
1.524000	0.150244	0.014881	0.834875	34810
1.542000	0.149813	0.014766	0.835421	34810
1.560000	0.149038	0.014737	0.836225	34810
1.578000	0.146998	0.014134	0.838868	34810
1.596000	0.145332	0.013760	0.840908	34810
1.614000	0.143752	0.013272	0.842976	34810
1.632000	0.142258	0.012985	0.844757	34810
1.650000	0.140879	0.012611	0.846510	34810
1.668000	0.139299	0.011893	0.848808	34810
1.686000	0.136398	0.011347	0.852255	34810
1.704000	0.132462	0.010600	0.856938	34810
1.722000	0.130279	0.010256	0.859466	34810
1.740000	0.124964	0.009624	0.865412	34810
1.758000	0.122924	0.009250	0.867825	34810
1.776000	0.116490	0.008475	0.875036	34810
1.794000	0.115800	0.008388	0.875812	34810
1.812000	0.112410	0.008159	0.879431	34810
1.830000	0.107153	0.007641	0.885205	34810
1.848000	0.104338	0.007383	0.888279	34810
1.866000	0.102672	0.007124	0.890204	34810
1.884000	0.098506	0.006866	0.894628	34810
1.902000	0.095949	0.006808	0.897242	34810
1.920000	0.094714	0.006693	0.898592	34810
1.938000	0.092387	0.006521	0.901092	34810
1.956000	0.090980	0.006004	0.903016	34810
1.974000	0.089888	0.005803	0.904309	34810
1.992000	0.089112	0.005659	0.905228	34810
2.010000	0.088193	0.005458	0.906349	34810
2.028000	0.088136	0.005458	0.906406	34810
2.046000	0.088049	0.005458	0.906492	34810
2.064000	0.088021	0.005429	0.906550	34810
2.082000	0.087791	0.005401	0.906808	34810
2.100000	0.087619	0.005372	0.907009	34810
2.118000	0.087504	0.005372	0.907124	34810
2.136000	0.087360	0.005372	0.907268	34810
2.154000	0.086670	0.005200	0.908130	34810
2.172000	0.086383	0.005142	0.908475	34810
2.190000	0.086153	0.005113	0.908733	34810
2.208000	0.084602	0.004625	0.910773	34810
2.226000	0.083194	0.004481	0.912324	34810
2.244000	0.081643	0.004309	0.914048	34810
2.262000	0.079747	0.003993	0.916260	34810
2.280000	0.077305	0.003763	0.918931	34810
2.298000	0.075955	0.003677	0.920368	34810
2.316000	0.074576	0.003390	0.922034	34810
2.334000	0.074117	0.003246	0.922637	34810
2.352000	0.074059	0.003246	0.922695	34810
2.370000	0.073284	0.003074	0.923643	34810
2.388000	0.071818	0.002959	0.925223	34810
2.406000	0.069922	0.002672	0.927406	34810
2.424000	0.069721	0.002643	0.927636	34810
2.442000	0.068055	0.002614	0.929331	34810
2.460000	0.066130	0.002585	0.931284	34810
2.478000	0.064120	0.002471	0.933410	34810
2.496000	0.060327	0.002327	0.937346	34810
2.514000	0.058719	0.002241	0.939041	34810
2.532000	0.058288	0.002126	0.939586	34810
2.550000	0.056938	0.002097	0.940965	34810
2.568000	0.055415	0.002011	0.942574	34810
2.586000	0.054611	0.002011	0.943378	34810
2.604000	0.053519	0.001925	0.944556	34810
2.622000	0.052887	0.001896	0.945217	34810
2.640000	0.052111	0.001896	0.945993	34810
2.658000	0.049641	0.001724	0.948635	34810
2.676000	0.047630	0.001666	0.950704	34810
2.694000	0.045878	0.001465	0.952657	34810
2.712000	0.044413	0.001436	0.954151	34810
2.730000	0.044125	0.001379	0.954496	34810
2.748000	0.042488	0.001178	0.956334	34810
2.766000	0.041425	0.001120	0.957455	34810
2.784000	0.041051	0.001120	0.957828	34810
2.802000	0.040477	0.001120	0.958403	34810
2.820000	0.040391	0.001063	0.958546	34810
2.838000	0.040305	0.001063	0.958633	34810
2.856000	0.040103	0.001063	0.958834	34810
2.874000	0.040046	0.001063	0.958891	34810
2.892000	0.040017	0.001063	0.958920	34810
2.910000	0.039960	0.001063	0.958977	34810
2.928000	0.039960	0.001063	0.958977	34810
2.946000	0.039902	0.001063	0.959035	34810
2.964000	0.039902	0.001063	0.959035	34810
2.982000	0.039874	0.001063	0.959063	34810
