# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.212876	0.474255	0.312869	652698
1.218000	0.202484	0.442506	0.355010	652698
1.236000	0.201931	0.440407	0.357662	652698
1.254000	0.193763	0.425313	0.380923	652698
1.272000	0.181183	0.390619	0.428198	652698
1.290000	0.171928	0.358938	0.469134	652698
1.308000	0.163843	0.334571	0.501586	652698
1.326000	0.163264	0.333408	0.503328	652698
1.344000	0.148842	0.312532	0.538626	652698
1.362000	0.148746	0.312305	0.538949	652698
1.380000	0.139409	0.285850	0.574741	652698
1.398000	0.121822	0.243342	0.634836	652698
1.416000	0.118739	0.231066	0.650195	652698
1.434000	0.103673	0.194428	0.701899	652698
1.452000	0.094928	0.168914	0.736158	652698
1.470000	0.087387	0.146765	0.765849	652698
1.488000	0.084299	0.139988	0.775713	652698
1.506000	0.083546	0.138300	0.778155	652698
1.524000	0.076297	0.126244	0.797459	652698
1.542000	0.074186	0.121942	0.803873	652698
1.560000	0.069648	0.112004	0.818348	652698
1.578000	0.067560	0.107624	0.824816	652698
1.596000	0.062933	0.098199	0.838869	652698
1.614000	0.056977	0.088681	0.854342	652698
1.632000	0.055620	0.085145	0.859235	652698
1.650000	0.052569	0.078411	0.869019	652698
1.668000	0.049599	0.071912	0.878489	652698
1.686000	0.044527	0.059446	0.896027	652698
1.704000	0.044097	0.058755	0.897148	652698
1.722000	0.042484	0.056571	0.900945	652698
1.740000	0.039752	0.047953	0.912295	652698
1.758000	0.039749	0.047952	0.912299	652698
1.776000	0.038842	0.043867	0.917291	652698
1.794000	0.038614	0.043455	0.917931	652698
1.812000	0.037192	0.041129	0.921679	652698
1.830000	0.037022	0.040858	0.922120	652698
1.848000	0.036576	0.040330	0.923095	652698
1.866000	0.035753	0.038683	0.925564	652698
1.884000	0.034016	0.036541	0.929444	652698
1.902000	0.033813	0.036322	0.929865	652698
1.920000	0.033262	0.035309	0.931429	652698
1.938000	0.032864	0.034982	0.932154	652698
1.956000	0.032807	0.034917	0.932276	652698
1.974000	0.032761	0.034826	0.932413	652698
1.992000	0.032222	0.034023	0.933755	652698
2.010000	0.030233	0.031328	0.938439	652698
2.028000	0.030193	0.031282	0.938524	652698
2.046000	0.029764	0.030601	0.939635	652698
2.064000	0.029142	0.029842	0.941016	652698
2.082000	0.026980	0.026746	0.946274	652698
2.100000	0.026977	0.026735	0.946288	652698
2.118000	0.026449	0.026124	0.947427	652698
2.136000	0.025885	0.025369	0.948747	652698
2.154000	0.025071	0.024022	0.950907	652698
2.172000	0.024766	0.023657	0.951576	652698
2.190000	0.024578	0.023397	0.952025	652698
2.208000	0.023179	0.021652	0.955169	652698
2.226000	0.022234	0.020654	0.957112	652698
2.244000	0.022231	0.020653	0.957116	652698
2.262000	0.022091	0.020461	0.957447	652698
2.280000	0.021305	0.019608	0.959087	652698
2.298000	0.020480	0.018568	0.960953	652698
2.316000	0.020057	0.018142	0.961802	652698
2.334000	0.018727	0.016380	0.964893	652698
2.352000	0.018166	0.015522	0.966312	652698
2.370000	0.017857	0.015054	0.967089	652698
2.388000	0.017559	0.014826	0.967614	652698
2.406000	0.016777	0.013876	0.969347	652698
2.424000	0.016058	0.012945	0.970997	652698
2.442000	0.015286	0.011819	0.972896	652698
2.460000	0.015065	0.011580	0.973355	652698
2.478000	0.015048	0.011544	0.973407	652698
2.496000	0.014782	0.011296	0.973922	652698
2.514000	0.014354	0.010777	0.974869	652698
2.532000	0.012906	0.009399	0.977694	652698
2.550000	0.012767	0.009225	0.978008	652698
2.568000	0.012724	0.009183	0.978092	652698
2.586000	0.012493	0.008993	0.978514	652698
2.604000	0.012301	0.008803	0.978895	652698
2.622000	0.011442	0.008013	0.980545	652698
2.640000	0.011433	0.008004	0.980564	652698
2.658000	0.011402	0.007995	0.980604	652698
2.676000	0.011341	0.007938	0.980722	652698
2.694000	0.010608	0.007173	0.982218	652698
2.712000	0.010406	0.007011	0.982583	652698
2.730000	0.010175	0.006793	0.983032	652698
2.748000	0.010112	0.006750	0.983138	652698
2.766000	0.009543	0.006205	0.984252	652698
2.784000	0.009398	0.006098	0.984504	652698
2.802000	0.009239	0.006000	0.984762	652698
2.820000	0.008859	0.005669	0.985473	652698
2.838000	0.008531	0.005264	0.986205	652698
2.856000	0.008434	0.005174	0.986392	652698
2.874000	0.008100	0.004924	0.986976	652698
2.892000	0.008005	0.004831	0.987164	652698
2.910000	0.007665	0.004543	0.987792	652698
2.928000	0.007232	0.004204	0.988564	652698
2.946000	0.006809	0.003931	0.989260	652698
2.964000	0.006776	0.003901	0.989323	652698
2.982000	0.006122	0.003300	0.990578	652698
