# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.321756	0.362950	0.315295	652713
1.218000	0.307184	0.333631	0.359185	652713
1.236000	0.301773	0.322252	0.375975	652713
1.254000	0.296985	0.313613	0.389402	652713
1.272000	0.292107	0.302959	0.404934	652713
1.290000	0.285856	0.290264	0.423880	652713
1.308000	0.281805	0.281205	0.436990	652713
1.326000	0.276135	0.269759	0.454106	652713
1.344000	0.272872	0.264452	0.462677	652713
1.362000	0.271203	0.262069	0.466727	652713
1.380000	0.268536	0.258227	0.473237	652713
1.398000	0.262987	0.248826	0.488187	652713
1.416000	0.261401	0.245699	0.492900	652713
1.434000	0.256583	0.236810	0.506607	652713
1.452000	0.248006	0.221235	0.530759	652713
1.470000	0.244461	0.215059	0.540480	652713
1.488000	0.241788	0.210826	0.547386	652713
1.506000	0.236597	0.202582	0.560821	652713
1.524000	0.230570	0.191709	0.577721	652713
1.542000	0.227455	0.186621	0.585924	652713
1.560000	0.225572	0.182835	0.591592	652713
1.578000	0.222007	0.176862	0.601131	652713
1.596000	0.220429	0.174789	0.604782	652713
1.614000	0.217912	0.170959	0.611129	652713
1.632000	0.213884	0.165071	0.621045	652713
1.650000	0.212741	0.163340	0.623919	652713
1.668000	0.208044	0.156946	0.635010	652713
1.686000	0.204266	0.151492	0.644242	652713
1.704000	0.201478	0.147117	0.651406	652713
1.722000	0.199664	0.144097	0.656239	652713
1.740000	0.196794	0.139634	0.663572	652713
1.758000	0.195299	0.137842	0.666860	652713
1.776000	0.194202	0.136480	0.669319	652713
1.794000	0.191574	0.132443	0.675983	652713
1.812000	0.190618	0.131479	0.677903	652713
1.830000	0.185991	0.126556	0.687452	652713
1.848000	0.183744	0.123641	0.692615	652713
1.866000	0.180482	0.119543	0.699975	652713
1.884000	0.179439	0.118679	0.701883	652713
1.902000	0.178195	0.117277	0.704529	652713
1.920000	0.175561	0.114104	0.710335	652713
1.938000	0.169773	0.106701	0.723526	652713
1.956000	0.168996	0.105933	0.725071	652713
1.974000	0.165385	0.101846	0.732769	652713
1.992000	0.163357	0.099255	0.737388	652713
2.010000	0.159934	0.094806	0.745260	652713
2.028000	0.156968	0.091267	0.751765	652713
2.046000	0.155378	0.089866	0.754756	652713
2.064000	0.151649	0.085077	0.763274	652713
2.082000	0.150596	0.083446	0.765958	652713
2.100000	0.150234	0.082948	0.766818	652713
2.118000	0.148258	0.080772	0.770970	652713
2.136000	0.146801	0.079686	0.773513	652713
2.154000	0.146142	0.079049	0.774809	652713
2.172000	0.145035	0.078100	0.776865	652713
2.190000	0.140621	0.074029	0.785350	652713
2.208000	0.139631	0.073447	0.786922	652713
2.226000	0.138232	0.071912	0.789856	652713
2.244000	0.137822	0.071687	0.790491	652713
2.262000	0.135999	0.070282	0.793719	652713
2.280000	0.134609	0.068954	0.796437	652713
2.298000	0.132512	0.066764	0.800724	652713
2.316000	0.130229	0.064405	0.805366	652713
2.334000	0.128188	0.062527	0.809285	652713
2.352000	0.126422	0.061022	0.812556	652713
2.370000	0.124883	0.059870	0.815247	652713
2.388000	0.123590	0.058628	0.817782	652713
2.406000	0.121015	0.055744	0.823241	652713
2.424000	0.120345	0.055398	0.824257	652713
2.442000	0.119094	0.054319	0.826587	652713
2.460000	0.117094	0.052726	0.830180	652713
2.478000	0.115472	0.051672	0.832856	652713
2.496000	0.114479	0.050851	0.834670	652713
2.514000	0.112518	0.048838	0.838644	652713
2.532000	0.111528	0.048268	0.840204	652713
2.550000	0.109224	0.046299	0.844477	652713
2.568000	0.107988	0.045170	0.846842	652713
2.586000	0.106708	0.044231	0.849061	652713
2.604000	0.104772	0.043004	0.852224	652713
2.622000	0.103013	0.041217	0.855770	652713
2.640000	0.102016	0.040655	0.857329	652713
2.658000	0.101547	0.040240	0.858213	652713
2.676000	0.099917	0.039397	0.860686	652713
2.694000	0.098731	0.038524	0.862745	652713
2.712000	0.098313	0.038309	0.863378	652713
2.730000	0.097078	0.037271	0.865652	652713
2.748000	0.093262	0.034337	0.872402	652713
2.766000	0.092342	0.033721	0.873937	652713
2.784000	0.091742	0.033422	0.874836	652713
2.802000	0.091232	0.033303	0.875466	652713
2.820000	0.090790	0.033024	0.876186	652713
2.838000	0.089200	0.032065	0.878735	652713
2.856000	0.088363	0.031873	0.879763	652713
2.874000	0.086497	0.030471	0.883031	652713
2.892000	0.086072	0.030294	0.883635	652713
2.910000	0.084434	0.029269	0.886298	652713
2.928000	0.083643	0.028861	0.887496	652713
2.946000	0.082352	0.028397	0.889251	652713
2.964000	0.079571	0.026427	0.894002	652713
2.982000	0.078924	0.026223	0.894853	652713
