# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 360
# Number of Events 5538
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.141387	0.030878	0.827736	5538
1.218000	0.135428	0.027447	0.837125	5538
1.236000	0.127663	0.023294	0.849043	5538
1.254000	0.116287	0.022030	0.861683	5538
1.272000	0.106717	0.020585	0.872698	5538
1.290000	0.101300	0.018779	0.879921	5538
1.308000	0.096244	0.017515	0.886241	5538
1.326000	0.093897	0.016251	0.889852	5538
1.344000	0.092813	0.015710	0.891477	5538
1.362000	0.092813	0.015349	0.891838	5538
1.380000	0.092633	0.014987	0.892380	5538
1.398000	0.092452	0.014807	0.892741	5538
1.416000	0.092452	0.014626	0.892922	5538
1.434000	0.092452	0.014626	0.892922	5538
1.452000	0.092272	0.014626	0.893102	5538
1.470000	0.092091	0.014446	0.893463	5538
1.488000	0.092091	0.014446	0.893463	5538
1.506000	0.091730	0.014446	0.893824	5538
1.524000	0.091369	0.014085	0.894547	5538
1.542000	0.090285	0.014085	0.895630	5538
1.560000	0.089563	0.014085	0.896352	5538
1.578000	0.087577	0.012821	0.899603	5538
1.596000	0.086674	0.012459	0.900867	5538
1.614000	0.085952	0.012098	0.901950	5538
1.632000	0.084868	0.011918	0.903214	5538
1.650000	0.084146	0.011195	0.904659	5538
1.668000	0.083424	0.010654	0.905923	5538
1.686000	0.080354	0.010293	0.909354	5538
1.704000	0.076743	0.009570	0.913687	5538
1.722000	0.074937	0.009209	0.915854	5538
1.740000	0.071867	0.008126	0.920007	5538
1.758000	0.071325	0.007945	0.920730	5538
1.776000	0.066269	0.007765	0.925966	5538
1.794000	0.066269	0.007765	0.925966	5538
1.812000	0.064283	0.007765	0.927952	5538
1.830000	0.059769	0.007223	0.933008	5538
1.848000	0.058144	0.007223	0.934633	5538
1.866000	0.057421	0.006862	0.935717	5538
1.884000	0.054532	0.006862	0.938606	5538
1.902000	0.053088	0.006862	0.940051	5538
1.920000	0.052185	0.006501	0.941315	5538
1.938000	0.051463	0.006501	0.942037	5538
1.956000	0.050560	0.005417	0.944023	5538
1.974000	0.050199	0.005237	0.944565	5538
1.992000	0.049657	0.004875	0.945468	5538
2.010000	0.048573	0.004695	0.946732	5538
2.028000	0.048573	0.004695	0.946732	5538
2.046000	0.048573	0.004695	0.946732	5538
2.064000	0.048573	0.004695	0.946732	5538
2.082000	0.048573	0.004695	0.946732	5538
2.100000	0.048573	0.004695	0.946732	5538
2.118000	0.048393	0.004695	0.946912	5538
2.136000	0.048212	0.004695	0.947093	5538
2.154000	0.048032	0.004334	0.947635	5538
2.172000	0.047851	0.004334	0.947815	5538
2.190000	0.047851	0.004334	0.947815	5538
2.208000	0.045865	0.003250	0.950885	5538
2.226000	0.044420	0.003250	0.952329	5538
2.244000	0.042976	0.002889	0.954135	5538
2.262000	0.042073	0.002528	0.955399	5538
2.280000	0.041170	0.002167	0.956663	5538
2.298000	0.040087	0.002167	0.957746	5538
2.316000	0.038462	0.002167	0.959372	5538
2.334000	0.038462	0.001986	0.959552	5538
2.352000	0.038462	0.001986	0.959552	5538
2.370000	0.038100	0.001806	0.960094	5538
2.388000	0.036475	0.001806	0.961719	5538
2.406000	0.035211	0.001806	0.962983	5538
2.424000	0.035211	0.001625	0.963164	5538
2.442000	0.033767	0.001625	0.964608	5538
2.460000	0.033044	0.001625	0.965330	5538
2.478000	0.031961	0.001445	0.966594	5538
2.496000	0.030516	0.001445	0.968039	5538
2.514000	0.029072	0.001445	0.969484	5538
2.532000	0.028530	0.001445	0.970025	5538
2.550000	0.027086	0.001445	0.971470	5538
2.568000	0.025280	0.001445	0.973276	5538
2.586000	0.024919	0.001445	0.973637	5538
2.604000	0.024558	0.001445	0.973998	5538
2.622000	0.024558	0.001445	0.973998	5538
2.640000	0.023655	0.001445	0.974901	5538
2.658000	0.022391	0.001264	0.976345	5538
2.676000	0.021488	0.001264	0.977248	5538
2.694000	0.020766	0.001083	0.978151	5538
2.712000	0.020043	0.000903	0.979054	5538
2.730000	0.019863	0.000903	0.979234	5538
2.748000	0.019863	0.000722	0.979415	5538
2.766000	0.018418	0.000542	0.981040	5538
2.784000	0.018418	0.000542	0.981040	5538
2.802000	0.018238	0.000542	0.981221	5538
2.820000	0.018238	0.000542	0.981221	5538
2.838000	0.018238	0.000542	0.981221	5538
2.856000	0.018057	0.000542	0.981401	5538
2.874000	0.018057	0.000542	0.981401	5538
2.892000	0.018057	0.000542	0.981401	5538
2.910000	0.018057	0.000542	0.981401	5538
2.928000	0.018057	0.000542	0.981401	5538
2.946000	0.018057	0.000542	0.981401	5538
2.964000	0.018057	0.000542	0.981401	5538
2.982000	0.017876	0.000542	0.981582	5538
