# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 300
# Number of Events 10502
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.164350	0.028376	0.807275	10502
1.218000	0.157875	0.025709	0.816416	10502
1.236000	0.150543	0.022948	0.826509	10502
1.254000	0.139497	0.021520	0.838983	10502
1.272000	0.129499	0.019996	0.850505	10502
1.290000	0.122072	0.017901	0.860027	10502
1.308000	0.115502	0.016568	0.867930	10502
1.326000	0.112836	0.015616	0.871548	10502
1.344000	0.111598	0.015140	0.873262	10502
1.362000	0.111503	0.014759	0.873738	10502
1.380000	0.111217	0.014283	0.874500	10502
1.398000	0.111122	0.014188	0.874691	10502
1.416000	0.111026	0.013997	0.874976	10502
1.434000	0.111026	0.013997	0.874976	10502
1.452000	0.110931	0.013997	0.875071	10502
1.470000	0.110741	0.013902	0.875357	10502
1.488000	0.110646	0.013902	0.875452	10502
1.506000	0.110360	0.013902	0.875738	10502
1.524000	0.110169	0.013712	0.876119	10502
1.542000	0.109408	0.013712	0.876881	10502
1.560000	0.108360	0.013712	0.877928	10502
1.578000	0.106361	0.012855	0.880785	10502
1.596000	0.105313	0.012474	0.882213	10502
1.614000	0.103885	0.011902	0.884213	10502
1.632000	0.102361	0.011712	0.885926	10502
1.650000	0.101409	0.011141	0.887450	10502
1.668000	0.100552	0.010665	0.888783	10502
1.686000	0.097981	0.009998	0.892021	10502
1.704000	0.094553	0.009427	0.896020	10502
1.722000	0.092935	0.009046	0.898019	10502
1.740000	0.088745	0.008284	0.902971	10502
1.758000	0.087793	0.007998	0.904209	10502
1.776000	0.081794	0.007522	0.910684	10502
1.794000	0.081699	0.007522	0.910779	10502
1.812000	0.079318	0.007427	0.913255	10502
1.830000	0.074748	0.006856	0.918396	10502
1.848000	0.072272	0.006856	0.920872	10502
1.866000	0.071034	0.006570	0.922396	10502
1.884000	0.067987	0.006570	0.925443	10502
1.902000	0.065607	0.006570	0.927823	10502
1.920000	0.064559	0.006380	0.929061	10502
1.938000	0.062940	0.006380	0.930680	10502
1.956000	0.061703	0.005618	0.932679	10502
1.974000	0.061036	0.005523	0.933441	10502
1.992000	0.060560	0.005237	0.934203	10502
2.010000	0.059608	0.005047	0.935346	10502
2.028000	0.059512	0.005047	0.935441	10502
2.046000	0.059512	0.005047	0.935441	10502
2.064000	0.059512	0.005047	0.935441	10502
2.082000	0.059512	0.005047	0.935441	10502
2.100000	0.059417	0.005047	0.935536	10502
2.118000	0.059322	0.005047	0.935631	10502
2.136000	0.059227	0.005047	0.935727	10502
2.154000	0.058751	0.004856	0.936393	10502
2.172000	0.058655	0.004856	0.936488	10502
2.190000	0.058560	0.004761	0.936679	10502
2.208000	0.056942	0.003714	0.939345	10502
2.226000	0.055418	0.003618	0.940964	10502
2.244000	0.054085	0.003237	0.942678	10502
2.262000	0.052657	0.003047	0.944296	10502
2.280000	0.051133	0.002761	0.946106	10502
2.298000	0.049800	0.002761	0.947439	10502
2.316000	0.048467	0.002761	0.948772	10502
2.334000	0.048277	0.002666	0.949057	10502
2.352000	0.048277	0.002666	0.949057	10502
2.370000	0.047896	0.002571	0.949533	10502
2.388000	0.046277	0.002571	0.951152	10502
2.406000	0.045039	0.002380	0.952580	10502
2.424000	0.044944	0.002285	0.952771	10502
2.442000	0.043230	0.002285	0.954485	10502
2.460000	0.042087	0.002285	0.955627	10502
2.478000	0.040564	0.002190	0.957246	10502
2.496000	0.037707	0.002000	0.960293	10502
2.514000	0.036374	0.001904	0.961722	10502
2.532000	0.035993	0.001714	0.962293	10502
2.550000	0.034470	0.001714	0.963816	10502
2.568000	0.032565	0.001619	0.965816	10502
2.586000	0.032280	0.001619	0.966102	10502
2.604000	0.031518	0.001619	0.966863	10502
2.622000	0.031137	0.001619	0.967244	10502
2.640000	0.030375	0.001619	0.968006	10502
2.658000	0.028756	0.001524	0.969720	10502
2.676000	0.027328	0.001524	0.971148	10502
2.694000	0.025995	0.001428	0.972577	10502
2.712000	0.025138	0.001333	0.973529	10502
2.730000	0.024852	0.001333	0.973815	10502
2.748000	0.024376	0.000952	0.974671	10502
2.766000	0.023329	0.000857	0.975814	10502
2.784000	0.023329	0.000857	0.975814	10502
2.802000	0.023043	0.000857	0.976100	10502
2.820000	0.022948	0.000857	0.976195	10502
2.838000	0.022948	0.000857	0.976195	10502
2.856000	0.022853	0.000857	0.976290	10502
2.874000	0.022853	0.000857	0.976290	10502
2.892000	0.022853	0.000857	0.976290	10502
2.910000	0.022853	0.000857	0.976290	10502
2.928000	0.022853	0.000857	0.976290	10502
2.946000	0.022853	0.000857	0.976290	10502
2.964000	0.022853	0.000857	0.976290	10502
2.982000	0.022758	0.000857	0.976385	10502
