# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.284033	0.355094	0.360873	652850
1.218000	0.273171	0.333669	0.393159	652850
1.236000	0.267150	0.320369	0.412481	652850
1.254000	0.262406	0.309880	0.427714	652850
1.272000	0.257800	0.301037	0.441163	652850
1.290000	0.254178	0.294345	0.451477	652850
1.308000	0.250554	0.287504	0.461942	652850
1.326000	0.246715	0.280383	0.472902	652850
1.344000	0.242256	0.272346	0.485398	652850
1.362000	0.237459	0.264471	0.498070	652850
1.380000	0.233283	0.257125	0.509592	652850
1.398000	0.229008	0.249936	0.521055	652850
1.416000	0.223215	0.240187	0.536598	652850
1.434000	0.218111	0.230981	0.550908	652850
1.452000	0.212611	0.221385	0.566004	652850
1.470000	0.207339	0.213011	0.579651	652850
1.488000	0.202927	0.205920	0.591153	652850
1.506000	0.199078	0.200518	0.600404	652850
1.524000	0.195759	0.195708	0.608533	652850
1.542000	0.191703	0.190122	0.618176	652850
1.560000	0.188449	0.186352	0.625199	652850
1.578000	0.185209	0.181608	0.633182	652850
1.596000	0.180954	0.175945	0.643100	652850
1.614000	0.176243	0.169466	0.654291	652850
1.632000	0.172689	0.165162	0.662149	652850
1.650000	0.167041	0.157908	0.675051	652850
1.668000	0.163638	0.153041	0.683321	652850
1.686000	0.159403	0.147303	0.693294	652850
1.704000	0.155195	0.141523	0.703283	652850
1.722000	0.151410	0.137042	0.711548	652850
1.740000	0.147553	0.131166	0.721281	652850
1.758000	0.143678	0.126516	0.729806	652850
1.776000	0.140576	0.122841	0.736583	652850
1.794000	0.136529	0.118238	0.745232	652850
1.812000	0.133697	0.114838	0.751465	652850
1.830000	0.130125	0.110414	0.759461	652850
1.848000	0.127166	0.107277	0.765557	652850
1.866000	0.124505	0.104352	0.771143	652850
1.884000	0.121398	0.101003	0.777598	652850
1.902000	0.116102	0.094971	0.788927	652850
1.920000	0.113173	0.091698	0.795129	652850
1.938000	0.110273	0.088628	0.801098	652850
1.956000	0.107418	0.085360	0.807222	652850
1.974000	0.104016	0.081616	0.814368	652850
1.992000	0.102083	0.079709	0.818208	652850
2.010000	0.099060	0.076733	0.824208	652850
2.028000	0.096353	0.073734	0.829913	652850
2.046000	0.094245	0.071877	0.833878	652850
2.064000	0.091690	0.069449	0.838860	652850
2.082000	0.089419	0.067369	0.843212	652850
2.100000	0.087408	0.065213	0.847380	652850
2.118000	0.084868	0.062964	0.852168	652850
2.136000	0.082233	0.060703	0.857064	652850
2.154000	0.078917	0.057466	0.863616	652850
2.172000	0.076581	0.055391	0.868028	652850
2.190000	0.075010	0.053852	0.871139	652850
2.208000	0.073181	0.052292	0.874527	652850
2.226000	0.070719	0.049901	0.879380	652850
2.244000	0.069082	0.048464	0.882454	652850
2.262000	0.066983	0.046660	0.886357	652850
2.280000	0.065283	0.045401	0.889316	652850
2.298000	0.062642	0.042985	0.894372	652850
2.316000	0.060806	0.041320	0.897874	652850
2.334000	0.058563	0.039426	0.902011	652850
2.352000	0.056498	0.037797	0.905704	652850
2.370000	0.054935	0.036672	0.908394	652850
2.388000	0.053027	0.035175	0.911798	652850
2.406000	0.051879	0.034365	0.913757	652850
2.424000	0.050132	0.033049	0.916819	652850
2.442000	0.048945	0.032076	0.918978	652850
2.460000	0.047582	0.031088	0.921330	652850
2.478000	0.045867	0.029619	0.924514	652850
2.496000	0.043970	0.028167	0.927862	652850
2.514000	0.042481	0.027147	0.930371	652850
2.532000	0.040919	0.026057	0.933024	652850
2.550000	0.039631	0.025084	0.935285	652850
2.568000	0.038392	0.024120	0.937488	652850
2.586000	0.037217	0.023267	0.939516	652850
2.604000	0.035926	0.022301	0.941774	652850
2.622000	0.035103	0.021696	0.943201	652850
2.640000	0.033675	0.020607	0.945718	652850
2.658000	0.032726	0.019951	0.947323	652850
2.676000	0.031848	0.019370	0.948781	652850
2.694000	0.031009	0.018804	0.950188	652850
2.712000	0.030094	0.018318	0.951588	652850
2.730000	0.028667	0.017289	0.954045	652850
2.748000	0.027872	0.016653	0.955475	652850
2.766000	0.027094	0.016215	0.956691	652850
2.784000	0.026132	0.015510	0.958358	652850
2.802000	0.024800	0.014601	0.960599	652850
2.820000	0.023642	0.013815	0.962543	652850
2.838000	0.022700	0.013240	0.964059	652850
2.856000	0.021866	0.012724	0.965410	652850
2.874000	0.020973	0.012150	0.966878	652850
2.892000	0.020633	0.011830	0.967538	652850
2.910000	0.019905	0.011395	0.968700	652850
2.928000	0.018922	0.010739	0.970339	652850
2.946000	0.017975	0.010214	0.971811	652850
2.964000	0.017298	0.009762	0.972940	652850
2.982000	0.016711	0.009379	0.973910	652850
