# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.319686	0.280738	0.399576	621954
1.218000	0.314354	0.271293	0.414352	621954
1.236000	0.312932	0.269026	0.418042	621954
1.254000	0.309668	0.263753	0.426580	621954
1.272000	0.305917	0.257117	0.436966	621954
1.290000	0.303711	0.253768	0.442521	621954
1.308000	0.296925	0.241568	0.461507	621954
1.326000	0.286778	0.222309	0.490913	621954
1.344000	0.285108	0.219007	0.495886	621954
1.362000	0.282367	0.214712	0.502921	621954
1.380000	0.279591	0.210633	0.509776	621954
1.398000	0.277913	0.208199	0.513888	621954
1.416000	0.274657	0.203740	0.521603	621954
1.434000	0.271808	0.199629	0.528563	621954
1.452000	0.269481	0.196196	0.534322	621954
1.470000	0.266890	0.192644	0.540466	621954
1.488000	0.265418	0.190720	0.543862	621954
1.506000	0.262079	0.186165	0.551756	621954
1.524000	0.255721	0.176933	0.567346	621954
1.542000	0.253205	0.173408	0.573386	621954
1.560000	0.250342	0.169381	0.580278	621954
1.578000	0.240905	0.154576	0.604519	621954
1.596000	0.239516	0.152715	0.607768	621954
1.614000	0.237035	0.149379	0.613586	621954
1.632000	0.233440	0.145432	0.621128	621954
1.650000	0.232361	0.144165	0.623474	621954
1.668000	0.229662	0.141160	0.629178	621954
1.686000	0.227433	0.138433	0.634134	621954
1.704000	0.224068	0.134065	0.641867	621954
1.722000	0.222552	0.132328	0.645120	621954
1.740000	0.219585	0.128976	0.651439	621954
1.758000	0.217664	0.126934	0.655402	621954
1.776000	0.212350	0.120443	0.667207	621954
1.794000	0.211147	0.119144	0.669709	621954
1.812000	0.209244	0.117067	0.673690	621954
1.830000	0.206658	0.114253	0.679089	621954
1.848000	0.204330	0.111856	0.683814	621954
1.866000	0.195006	0.100589	0.704404	621954
1.884000	0.193862	0.099358	0.706781	621954
1.902000	0.191849	0.097268	0.710884	621954
1.920000	0.189221	0.094745	0.716034	621954
1.938000	0.186876	0.092222	0.720902	621954
1.956000	0.185004	0.090423	0.724573	621954
1.974000	0.184144	0.089423	0.726433	621954
1.992000	0.182231	0.087452	0.730318	621954
2.010000	0.180996	0.086349	0.732655	621954
2.028000	0.179336	0.084854	0.735810	621954
2.046000	0.177018	0.082607	0.740375	621954
2.064000	0.171600	0.077107	0.751294	621954
2.082000	0.170080	0.075991	0.753929	621954
2.100000	0.168701	0.074793	0.756506	621954
2.118000	0.167249	0.073602	0.759149	621954
2.136000	0.165152	0.071600	0.763248	621954
2.154000	0.164427	0.070909	0.764664	621954
2.172000	0.162612	0.069438	0.767951	621954
2.190000	0.161507	0.068495	0.769997	621954
2.208000	0.160904	0.068085	0.771010	621954
2.226000	0.154595	0.061956	0.783449	621954
2.244000	0.151905	0.059869	0.788225	621954
2.262000	0.150501	0.058670	0.790829	621954
2.280000	0.148640	0.057159	0.794202	621954
2.298000	0.146639	0.055506	0.797855	621954
2.316000	0.144184	0.053694	0.802122	621954
2.334000	0.143482	0.053274	0.803244	621954
2.352000	0.141629	0.051499	0.806872	621954
2.370000	0.140407	0.050661	0.808931	621954
2.388000	0.139428	0.049888	0.810684	621954
2.406000	0.138144	0.049007	0.812850	621954
2.424000	0.137258	0.048351	0.814391	621954
2.442000	0.135888	0.047346	0.816766	621954
2.460000	0.134613	0.046423	0.818964	621954
2.478000	0.131865	0.044555	0.823580	621954
2.496000	0.130687	0.043846	0.825468	621954
2.514000	0.129325	0.042903	0.827772	621954
2.532000	0.127254	0.041551	0.831195	621954
2.550000	0.125312	0.040395	0.834293	621954
2.568000	0.124266	0.039728	0.836006	621954
2.586000	0.123781	0.039453	0.836766	621954
2.604000	0.121794	0.038128	0.840078	621954
2.622000	0.121080	0.037657	0.841263	621954
2.640000	0.119837	0.036890	0.843273	621954
2.658000	0.118644	0.036274	0.845082	621954
2.676000	0.117833	0.035781	0.846386	621954
2.694000	0.116304	0.034972	0.848724	621954
2.712000	0.114869	0.034210	0.850921	621954
2.730000	0.114139	0.033792	0.852069	621954
2.748000	0.109532	0.030632	0.859835	621954
2.766000	0.108275	0.029985	0.861741	621954
2.784000	0.107259	0.029478	0.863263	621954
2.802000	0.106077	0.028956	0.864968	621954
2.820000	0.103959	0.027811	0.868230	621954
2.838000	0.102122	0.026793	0.871085	621954
2.856000	0.100681	0.026057	0.873262	621954
2.874000	0.100242	0.025849	0.873909	621954
2.892000	0.099113	0.025333	0.875553	621954
2.910000	0.097425	0.024565	0.878010	621954
2.928000	0.096102	0.023870	0.880028	621954
2.946000	0.095181	0.023494	0.881326	621954
2.964000	0.094251	0.022929	0.882819	621954
2.982000	0.092853	0.022232	0.884916	621954
