# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.219523	0.462097	0.318380	621954
1.218000	0.196108	0.398139	0.405753	621954
1.236000	0.190260	0.382913	0.426827	621954
1.254000	0.181007	0.363619	0.455375	621954
1.272000	0.169818	0.337131	0.493051	621954
1.290000	0.149484	0.279995	0.570521	621954
1.308000	0.131281	0.229382	0.639337	621954
1.326000	0.125747	0.215133	0.659119	621954
1.344000	0.123196	0.207363	0.669442	621954
1.362000	0.110285	0.178806	0.710909	621954
1.380000	0.099927	0.154614	0.745459	621954
1.398000	0.086193	0.122421	0.791387	621954
1.416000	0.081984	0.112647	0.805370	621954
1.434000	0.078651	0.104215	0.817134	621954
1.452000	0.077369	0.101602	0.821029	621954
1.470000	0.075153	0.096621	0.828225	621954
1.488000	0.074075	0.093917	0.832008	621954
1.506000	0.070803	0.088039	0.841159	621954
1.524000	0.070290	0.087137	0.842574	621954
1.542000	0.065320	0.077896	0.856784	621954
1.560000	0.063722	0.074797	0.861482	621954
1.578000	0.062763	0.072907	0.864329	621954
1.596000	0.061720	0.070925	0.867355	621954
1.614000	0.060699	0.069438	0.869863	621954
1.632000	0.060541	0.069245	0.870214	621954
1.650000	0.059175	0.066696	0.874129	621954
1.668000	0.057372	0.063781	0.878846	621954
1.686000	0.054097	0.058282	0.887620	621954
1.704000	0.053327	0.057208	0.889464	621954
1.722000	0.051403	0.054112	0.894486	621954
1.740000	0.049214	0.050669	0.900116	621954
1.758000	0.046224	0.045592	0.908185	621954
1.776000	0.046005	0.045089	0.908906	621954
1.794000	0.044654	0.042937	0.912408	621954
1.812000	0.043958	0.041924	0.914117	621954
1.830000	0.040379	0.036672	0.922949	621954
1.848000	0.038765	0.034483	0.926752	621954
1.866000	0.038461	0.034060	0.927479	621954
1.884000	0.037913	0.033213	0.928874	621954
1.902000	0.036797	0.031824	0.931379	621954
1.920000	0.036715	0.031676	0.931609	621954
1.938000	0.032075	0.025708	0.942218	621954
1.956000	0.029481	0.022187	0.948332	621954
1.974000	0.029306	0.021976	0.948718	621954
1.992000	0.028589	0.021143	0.950268	621954
2.010000	0.027761	0.020182	0.952058	621954
2.028000	0.027338	0.019617	0.953045	621954
2.046000	0.026732	0.018741	0.954527	621954
2.064000	0.025995	0.018080	0.955924	621954
2.082000	0.025338	0.017516	0.957146	621954
2.100000	0.024048	0.015655	0.960296	621954
2.118000	0.024036	0.015610	0.960354	621954
2.136000	0.023873	0.015218	0.960909	621954
2.154000	0.023703	0.014953	0.961344	621954
2.172000	0.023569	0.014810	0.961621	621954
2.190000	0.022672	0.013990	0.963338	621954
2.208000	0.022505	0.013720	0.963775	621954
2.226000	0.022272	0.013557	0.964171	621954
2.244000	0.022146	0.013417	0.964436	621954
2.262000	0.021646	0.013019	0.965335	621954
2.280000	0.019878	0.011568	0.968554	621954
2.298000	0.019669	0.011343	0.968988	621954
2.316000	0.018844	0.010808	0.970348	621954
2.334000	0.018609	0.010678	0.970713	621954
2.352000	0.017408	0.009309	0.973283	621954
2.370000	0.017329	0.009171	0.973500	621954
2.388000	0.017279	0.009081	0.973640	621954
2.406000	0.016607	0.008152	0.975241	621954
2.424000	0.015840	0.007568	0.976592	621954
2.442000	0.015610	0.007312	0.977077	621954
2.460000	0.015578	0.007300	0.977122	621954
2.478000	0.015427	0.007116	0.977457	621954
2.496000	0.015411	0.007115	0.977474	621954
2.514000	0.015382	0.007102	0.977516	621954
2.532000	0.014638	0.006582	0.978780	621954
2.550000	0.014633	0.006582	0.978785	621954
2.568000	0.013594	0.006076	0.980330	621954
2.586000	0.012215	0.005309	0.982476	621954
2.604000	0.012160	0.005293	0.982547	621954
2.622000	0.012152	0.005293	0.982555	621954
2.640000	0.010645	0.004232	0.985123	621954
2.658000	0.010256	0.004124	0.985620	621954
2.676000	0.010152	0.004090	0.985758	621954
2.694000	0.008341	0.003102	0.988557	621954
2.712000	0.008330	0.003093	0.988576	621954
2.730000	0.008330	0.003093	0.988576	621954
2.748000	0.007557	0.002630	0.989813	621954
2.766000	0.007383	0.002505	0.990112	621954
2.784000	0.006869	0.002277	0.990855	621954
2.802000	0.006515	0.002090	0.991395	621954
2.820000	0.006375	0.001950	0.991675	621954
2.838000	0.006097	0.001807	0.992096	621954
2.856000	0.005936	0.001730	0.992334	621954
2.874000	0.005832	0.001679	0.992490	621954
2.892000	0.005716	0.001609	0.992675	621954
2.910000	0.005698	0.001609	0.992692	621954
2.928000	0.005687	0.001601	0.992712	621954
2.946000	0.004806	0.001359	0.993836	621954
2.964000	0.003922	0.001166	0.994913	621954
2.982000	0.003854	0.001145	0.995001	621954
