# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.321140	0.160687	0.518173	621954
1.218000	0.314817	0.151167	0.534015	621954
1.236000	0.312597	0.147953	0.539450	621954
1.254000	0.310398	0.145024	0.544579	621954
1.272000	0.308013	0.141890	0.550097	621954
1.290000	0.306026	0.139546	0.554428	621954
1.308000	0.303759	0.136883	0.559358	621954
1.326000	0.300786	0.133212	0.566002	621954
1.344000	0.298361	0.130003	0.571636	621954
1.362000	0.295586	0.126818	0.577596	621954
1.380000	0.293113	0.123959	0.582927	621954
1.398000	0.289962	0.120236	0.589802	621954
1.416000	0.287455	0.117423	0.595121	621954
1.434000	0.284799	0.114497	0.600704	621954
1.452000	0.282746	0.112269	0.604985	621954
1.470000	0.280154	0.109772	0.610074	621954
1.488000	0.277197	0.106971	0.615832	621954
1.506000	0.274231	0.104136	0.621633	621954
1.524000	0.271666	0.101522	0.626812	621954
1.542000	0.269303	0.098970	0.631727	621954
1.560000	0.267182	0.096784	0.636034	621954
1.578000	0.265303	0.094891	0.639806	621954
1.596000	0.263310	0.093192	0.643498	621954
1.614000	0.261424	0.091393	0.647183	621954
1.632000	0.258998	0.089079	0.651923	621954
1.650000	0.257173	0.087423	0.655404	621954
1.668000	0.255360	0.085833	0.658808	621954
1.686000	0.253898	0.084387	0.661715	621954
1.704000	0.251652	0.082392	0.665956	621954
1.722000	0.249843	0.080496	0.669660	621954
1.740000	0.247530	0.078552	0.673918	621954
1.758000	0.245690	0.077028	0.677282	621954
1.776000	0.244010	0.075462	0.680528	621954
1.794000	0.242402	0.074197	0.683401	621954
1.812000	0.240968	0.072931	0.686101	621954
1.830000	0.238984	0.071330	0.689686	621954
1.848000	0.237034	0.069727	0.693239	621954
1.866000	0.235522	0.068568	0.695910	621954
1.884000	0.234201	0.067566	0.698233	621954
1.902000	0.232832	0.066489	0.700679	621954
1.920000	0.230602	0.064841	0.704557	621954
1.938000	0.229175	0.063781	0.707044	621954
1.956000	0.227662	0.062731	0.709607	621954
1.974000	0.225597	0.061456	0.712947	621954
1.992000	0.223928	0.060347	0.715725	621954
2.010000	0.222078	0.059191	0.718732	621954
2.028000	0.220868	0.058464	0.720667	621954
2.046000	0.218492	0.056927	0.724581	621954
2.064000	0.216904	0.055808	0.727289	621954
2.082000	0.214789	0.054411	0.730800	621954
2.100000	0.212606	0.052965	0.734429	621954
2.118000	0.210543	0.051663	0.737794	621954
2.136000	0.208622	0.050603	0.740775	621954
2.154000	0.206800	0.049640	0.743560	621954
2.172000	0.204386	0.048258	0.747356	621954
2.190000	0.203050	0.047504	0.749446	621954
2.208000	0.201290	0.046510	0.752200	621954
2.226000	0.198923	0.045277	0.755800	621954
2.244000	0.197436	0.044359	0.758206	621954
2.262000	0.196158	0.043457	0.760386	621954
2.280000	0.194794	0.042786	0.762420	621954
2.298000	0.193495	0.042112	0.764393	621954
2.316000	0.191844	0.041230	0.766926	621954
2.334000	0.190051	0.040296	0.769653	621954
2.352000	0.188167	0.039201	0.772633	621954
2.370000	0.186945	0.038586	0.774469	621954
2.388000	0.185195	0.037691	0.777114	621954
2.406000	0.184020	0.037072	0.778908	621954
2.424000	0.182901	0.036543	0.780556	621954
2.442000	0.181623	0.035940	0.782437	621954
2.460000	0.180361	0.035343	0.784296	621954
2.478000	0.178960	0.034673	0.786367	621954
2.496000	0.177092	0.033797	0.789111	621954
2.514000	0.176376	0.033506	0.790118	621954
2.532000	0.175082	0.032800	0.792118	621954
2.550000	0.173809	0.032176	0.794015	621954
2.568000	0.171955	0.031311	0.796734	621954
2.586000	0.170323	0.030616	0.799061	621954
2.604000	0.168689	0.029907	0.801403	621954
2.622000	0.167715	0.029502	0.802783	621954
2.640000	0.166747	0.029015	0.804238	621954
2.658000	0.165331	0.028462	0.806208	621954
2.676000	0.164253	0.028002	0.807745	621954
2.694000	0.162890	0.027428	0.809682	621954
2.712000	0.161107	0.026627	0.812266	621954
2.730000	0.158941	0.025791	0.815268	621954
2.748000	0.157504	0.025256	0.817241	621954
2.766000	0.156016	0.024619	0.819364	621954
2.784000	0.154860	0.024180	0.820959	621954
2.802000	0.153415	0.023688	0.822897	621954
2.820000	0.152013	0.023199	0.824788	621954
2.838000	0.150601	0.022735	0.826664	621954
2.856000	0.149382	0.022314	0.828304	621954
2.874000	0.148006	0.021804	0.830190	621954
2.892000	0.146329	0.021249	0.832422	621954
2.910000	0.144331	0.020587	0.835083	621954
2.928000	0.142819	0.020149	0.837031	621954
2.946000	0.141568	0.019775	0.838657	621954
2.964000	0.140041	0.019387	0.840572	621954
2.982000	0.138332	0.018884	0.842784	621954
