# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693026
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.294741	0.339218	0.366041	693026
1.218000	0.285074	0.322767	0.392158	693026
1.236000	0.278978	0.308547	0.412475	693026
1.254000	0.268481	0.285512	0.446008	693026
1.272000	0.265576	0.280845	0.453579	693026
1.290000	0.258846	0.270708	0.470446	693026
1.308000	0.253315	0.261645	0.485040	693026
1.326000	0.249727	0.256146	0.494127	693026
1.344000	0.247160	0.252321	0.500519	693026
1.362000	0.238049	0.236309	0.525643	693026
1.380000	0.228876	0.219527	0.551597	693026
1.398000	0.224072	0.212673	0.563254	693026
1.416000	0.219667	0.206204	0.574129	693026
1.434000	0.215859	0.201119	0.583021	693026
1.452000	0.210376	0.193860	0.595764	693026
1.470000	0.206841	0.189306	0.603853	693026
1.488000	0.200052	0.179061	0.620887	693026
1.506000	0.194066	0.171441	0.634493	693026
1.524000	0.191043	0.167940	0.641016	693026
1.542000	0.183878	0.157144	0.658978	693026
1.560000	0.180314	0.152843	0.666844	693026
1.578000	0.177461	0.149308	0.673232	693026
1.596000	0.171005	0.141280	0.687714	693026
1.614000	0.167181	0.136145	0.696674	693026
1.632000	0.163863	0.132509	0.703629	693026
1.650000	0.158636	0.126311	0.715053	693026
1.668000	0.154496	0.121075	0.724429	693026
1.686000	0.151196	0.117469	0.731335	693026
1.704000	0.147449	0.113543	0.739008	693026
1.722000	0.142099	0.107448	0.750454	693026
1.740000	0.139201	0.104582	0.756217	693026
1.758000	0.136572	0.101933	0.761495	693026
1.776000	0.132753	0.098025	0.769222	693026
1.794000	0.129308	0.094366	0.776326	693026
1.812000	0.123567	0.088647	0.787786	693026
1.830000	0.121995	0.087281	0.790724	693026
1.848000	0.119459	0.084896	0.795645	693026
1.866000	0.115222	0.081102	0.803675	693026
1.884000	0.112776	0.079071	0.808153	693026
1.902000	0.109007	0.075675	0.815317	693026
1.920000	0.104455	0.071427	0.824118	693026
1.938000	0.102897	0.069997	0.827106	693026
1.956000	0.100510	0.068006	0.831484	693026
1.974000	0.094973	0.063129	0.841898	693026
1.992000	0.091932	0.060511	0.847557	693026
2.010000	0.091187	0.059969	0.848844	693026
2.028000	0.087930	0.057135	0.854935	693026
2.046000	0.084714	0.054673	0.860613	693026
2.064000	0.082866	0.053288	0.863846	693026
2.082000	0.080723	0.051598	0.867679	693026
2.100000	0.076784	0.048847	0.874370	693026
2.118000	0.072813	0.045381	0.881807	693026
2.136000	0.070386	0.043577	0.886037	693026
2.154000	0.069524	0.043030	0.887446	693026
2.172000	0.068305	0.042241	0.889454	693026
2.190000	0.065485	0.040395	0.894119	693026
2.208000	0.063240	0.038912	0.897848	693026
2.226000	0.059843	0.036593	0.903564	693026
2.244000	0.057690	0.035077	0.907233	693026
2.262000	0.054877	0.033398	0.911725	693026
2.280000	0.053353	0.032344	0.914303	693026
2.298000	0.050974	0.030637	0.918390	693026
2.316000	0.049134	0.029298	0.921569	693026
2.334000	0.048489	0.028845	0.922667	693026
2.352000	0.046066	0.027233	0.926701	693026
2.370000	0.043892	0.025813	0.930296	693026
2.388000	0.042752	0.025064	0.932184	693026
2.406000	0.041030	0.023865	0.935105	693026
2.424000	0.038356	0.022012	0.939631	693026
2.442000	0.037305	0.021347	0.941349	693026
2.460000	0.035338	0.020158	0.944504	693026
2.478000	0.033804	0.019113	0.947083	693026
2.496000	0.032260	0.018096	0.949644	693026
2.514000	0.031225	0.017591	0.951184	693026
2.532000	0.029300	0.016389	0.954311	693026
2.550000	0.027983	0.015647	0.956370	693026
2.568000	0.027197	0.015139	0.957664	693026
2.586000	0.026720	0.014849	0.958430	693026
2.604000	0.024094	0.013238	0.962668	693026
2.622000	0.023397	0.012836	0.963766	693026
2.640000	0.022728	0.012474	0.964798	693026
2.658000	0.021154	0.011476	0.967371	693026
2.676000	0.019243	0.010319	0.970438	693026
2.694000	0.018403	0.009860	0.971737	693026
2.712000	0.017815	0.009610	0.972575	693026
2.730000	0.016403	0.008848	0.974748	693026
2.748000	0.015732	0.008440	0.975828	693026
2.766000	0.014848	0.007942	0.977210	693026
2.784000	0.012963	0.006837	0.980200	693026
2.802000	0.011349	0.006033	0.982618	693026
2.820000	0.011005	0.005824	0.983171	693026
2.838000	0.009942	0.005267	0.984791	693026
2.856000	0.009652	0.005135	0.985213	693026
2.874000	0.008812	0.004636	0.986552	693026
2.892000	0.008586	0.004516	0.986898	693026
2.910000	0.008007	0.004190	0.987803	693026
2.928000	0.007506	0.003906	0.988588	693026
2.946000	0.006967	0.003606	0.989428	693026
2.964000	0.006614	0.003426	0.989960	693026
2.982000	0.006314	0.003257	0.990429	693026
