# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.173879	0.409185	0.416936	621954
1.218000	0.147336	0.346325	0.506340	621954
1.236000	0.106193	0.229449	0.664358	621954
1.254000	0.095878	0.196190	0.707932	621954
1.272000	0.091031	0.185519	0.723451	621954
1.290000	0.083392	0.166120	0.750488	621954
1.308000	0.076591	0.148551	0.774858	621954
1.326000	0.070635	0.132949	0.796416	621954
1.344000	0.067352	0.124033	0.808614	621954
1.362000	0.063609	0.114652	0.821739	621954
1.380000	0.060599	0.109273	0.830127	621954
1.398000	0.055192	0.096387	0.848421	621954
1.416000	0.048211	0.080741	0.871048	621954
1.434000	0.044307	0.072515	0.883178	621954
1.452000	0.038914	0.059466	0.901620	621954
1.470000	0.038365	0.057909	0.903726	621954
1.488000	0.037324	0.056036	0.906639	621954
1.506000	0.035165	0.051033	0.913802	621954
1.524000	0.033912	0.048311	0.917777	621954
1.542000	0.033228	0.046719	0.920054	621954
1.560000	0.032316	0.044262	0.923422	621954
1.578000	0.028894	0.037972	0.933133	621954
1.596000	0.028078	0.036307	0.935616	621954
1.614000	0.027618	0.035433	0.936949	621954
1.632000	0.026550	0.033010	0.940439	621954
1.650000	0.025703	0.031485	0.942812	621954
1.668000	0.024417	0.029845	0.945739	621954
1.686000	0.023425	0.028055	0.948520	621954
1.704000	0.021498	0.024738	0.953763	621954
1.722000	0.020196	0.022952	0.956852	621954
1.740000	0.019847	0.022291	0.957862	621954
1.758000	0.019561	0.021852	0.958587	621954
1.776000	0.017545	0.018804	0.963652	621954
1.794000	0.017394	0.018408	0.964198	621954
1.812000	0.016422	0.016765	0.966813	621954
1.830000	0.015832	0.015765	0.968403	621954
1.848000	0.015432	0.014908	0.969660	621954
1.866000	0.015286	0.014745	0.969969	621954
1.884000	0.014422	0.013204	0.972374	621954
1.902000	0.014321	0.012970	0.972709	621954
1.920000	0.013898	0.012221	0.973881	621954
1.938000	0.013744	0.011969	0.974287	621954
1.956000	0.012980	0.011189	0.975831	621954
1.974000	0.012721	0.010935	0.976344	621954
1.992000	0.011289	0.009342	0.979370	621954
2.010000	0.010824	0.008872	0.980304	621954
2.028000	0.010269	0.008261	0.981470	621954
2.046000	0.009596	0.007534	0.982870	621954
2.064000	0.009348	0.007121	0.983531	621954
2.082000	0.009197	0.006936	0.983867	621954
2.100000	0.009100	0.006840	0.984060	621954
2.118000	0.009009	0.006719	0.984272	621954
2.136000	0.008171	0.005931	0.985898	621954
2.154000	0.008103	0.005771	0.986126	621954
2.172000	0.007475	0.005219	0.987306	621954
2.190000	0.007108	0.004605	0.988287	621954
2.208000	0.007081	0.004537	0.988382	621954
2.226000	0.006258	0.003778	0.989964	621954
2.244000	0.006000	0.003438	0.990562	621954
2.262000	0.005972	0.003396	0.990633	621954
2.280000	0.005915	0.003290	0.990795	621954
2.298000	0.005716	0.003124	0.991160	621954
2.316000	0.005478	0.002892	0.991630	621954
2.334000	0.005362	0.002815	0.991823	621954
2.352000	0.005219	0.002709	0.992072	621954
2.370000	0.005132	0.002656	0.992212	621954
2.388000	0.004725	0.002454	0.992821	621954
2.406000	0.004719	0.002439	0.992842	621954
2.424000	0.004452	0.002320	0.993228	621954
2.442000	0.003793	0.001810	0.994397	621954
2.460000	0.003756	0.001764	0.994480	621954
2.478000	0.003613	0.001716	0.994672	621954
2.496000	0.003500	0.001598	0.994902	621954
2.514000	0.003153	0.001267	0.995580	621954
2.532000	0.002622	0.000920	0.996458	621954
2.550000	0.002574	0.000897	0.996529	621954
2.568000	0.002542	0.000894	0.996564	621954
2.586000	0.002470	0.000836	0.996694	621954
2.604000	0.002396	0.000801	0.996804	621954
2.622000	0.002315	0.000730	0.996955	621954
2.640000	0.002208	0.000675	0.997117	621954
2.658000	0.002177	0.000656	0.997167	621954
2.676000	0.002177	0.000656	0.997167	621954
2.694000	0.001798	0.000484	0.997718	621954
2.712000	0.001685	0.000469	0.997845	621954
2.730000	0.001683	0.000469	0.997847	621954
2.748000	0.001666	0.000463	0.997871	621954
2.766000	0.001484	0.000387	0.998128	621954
2.784000	0.001410	0.000362	0.998228	621954
2.802000	0.001034	0.000246	0.998720	621954
2.820000	0.000896	0.000185	0.998920	621954
2.838000	0.000894	0.000185	0.998921	621954
2.856000	0.000865	0.000162	0.998973	621954
2.874000	0.000865	0.000162	0.998973	621954
2.892000	0.000793	0.000146	0.999061	621954
2.910000	0.000770	0.000143	0.999087	621954
2.928000	0.000761	0.000143	0.999096	621954
2.946000	0.000593	0.000116	0.999291	621954
2.964000	0.000421	0.000076	0.999503	621954
2.982000	0.000363	0.000064	0.999572	621954
