# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 693026
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.332428	0.173321	0.494251	693026
1.218000	0.324989	0.158932	0.516079	693026
1.236000	0.322424	0.151932	0.525644	693026
1.254000	0.321023	0.149507	0.529471	693026
1.272000	0.319549	0.147143	0.533308	693026
1.290000	0.318020	0.145070	0.536911	693026
1.308000	0.316382	0.141933	0.541685	693026
1.326000	0.315138	0.139628	0.545234	693026
1.344000	0.312853	0.137185	0.549962	693026
1.362000	0.309987	0.133927	0.556086	693026
1.380000	0.304794	0.128533	0.566673	693026
1.398000	0.301942	0.125321	0.572736	693026
1.416000	0.295780	0.119560	0.584661	693026
1.434000	0.290588	0.114225	0.595187	693026
1.452000	0.284533	0.108396	0.607071	693026
1.470000	0.282040	0.105435	0.612525	693026
1.488000	0.275697	0.098787	0.625516	693026
1.506000	0.273309	0.096129	0.630562	693026
1.524000	0.270271	0.093261	0.636468	693026
1.542000	0.266585	0.089767	0.643648	693026
1.560000	0.265453	0.088655	0.645892	693026
1.578000	0.263631	0.086702	0.649667	693026
1.596000	0.259785	0.083386	0.656828	693026
1.614000	0.259096	0.082819	0.658085	693026
1.632000	0.257722	0.081639	0.660639	693026
1.650000	0.255684	0.080097	0.664219	693026
1.668000	0.253758	0.078434	0.667808	693026
1.686000	0.253308	0.078072	0.668620	693026
1.704000	0.251960	0.076909	0.671131	693026
1.722000	0.250803	0.076078	0.673119	693026
1.740000	0.249921	0.075198	0.674881	693026
1.758000	0.247981	0.073788	0.678231	693026
1.776000	0.246559	0.072762	0.680679	693026
1.794000	0.245867	0.072293	0.681840	693026
1.812000	0.244340	0.071290	0.684370	693026
1.830000	0.243548	0.070668	0.685784	693026
1.848000	0.242157	0.069681	0.688162	693026
1.866000	0.239617	0.068062	0.692320	693026
1.884000	0.238424	0.067230	0.694346	693026
1.902000	0.236332	0.065933	0.697736	693026
1.920000	0.234828	0.064917	0.700255	693026
1.938000	0.233013	0.063712	0.703275	693026
1.956000	0.232098	0.063128	0.704774	693026
1.974000	0.228449	0.060871	0.710680	693026
1.992000	0.226100	0.059426	0.714474	693026
2.010000	0.222384	0.056880	0.720736	693026
2.028000	0.219373	0.055057	0.725570	693026
2.046000	0.216155	0.053122	0.730723	693026
2.064000	0.212654	0.050813	0.736532	693026
2.082000	0.211146	0.049923	0.738930	693026
2.100000	0.209486	0.048909	0.741606	693026
2.118000	0.206933	0.047376	0.745691	693026
2.136000	0.205603	0.046414	0.747983	693026
2.154000	0.203584	0.045496	0.750920	693026
2.172000	0.201573	0.044287	0.754141	693026
2.190000	0.200678	0.043769	0.755553	693026
2.208000	0.198675	0.042682	0.758643	693026
2.226000	0.196140	0.041377	0.762484	693026
2.244000	0.194242	0.040385	0.765372	693026
2.262000	0.193603	0.039991	0.766406	693026
2.280000	0.192473	0.039302	0.768225	693026
2.298000	0.192189	0.039185	0.768626	693026
2.316000	0.191798	0.038986	0.769216	693026
2.334000	0.189590	0.037863	0.772547	693026
2.352000	0.189267	0.037724	0.773009	693026
2.370000	0.189045	0.037592	0.773363	693026
2.388000	0.187254	0.036883	0.775863	693026
2.406000	0.185225	0.036007	0.778767	693026
2.424000	0.182668	0.035009	0.782323	693026
2.442000	0.181122	0.034440	0.784438	693026
2.460000	0.178788	0.033518	0.787693	693026
2.478000	0.177301	0.032947	0.789752	693026
2.496000	0.176068	0.032437	0.791494	693026
2.514000	0.175882	0.032338	0.791780	693026
2.532000	0.174630	0.031930	0.793441	693026
2.550000	0.172678	0.031163	0.796159	693026
2.568000	0.172012	0.030922	0.797065	693026
2.586000	0.170789	0.030517	0.798694	693026
2.604000	0.170126	0.030287	0.799586	693026
2.622000	0.169119	0.029928	0.800953	693026
2.640000	0.167460	0.029377	0.803163	693026
2.658000	0.166137	0.028925	0.804938	693026
2.676000	0.163241	0.027767	0.808993	693026
2.694000	0.160053	0.026565	0.813382	693026
2.712000	0.157278	0.025485	0.817236	693026
2.730000	0.154506	0.024510	0.820984	693026
2.748000	0.153517	0.024138	0.822346	693026
2.766000	0.151906	0.023539	0.824555	693026
2.784000	0.150971	0.023276	0.825753	693026
2.802000	0.149860	0.022946	0.827194	693026
2.820000	0.148764	0.022636	0.828601	693026
2.838000	0.147051	0.022015	0.830934	693026
2.856000	0.146254	0.021744	0.832002	693026
2.874000	0.144380	0.021006	0.834614	693026
2.892000	0.142986	0.020574	0.836440	693026
2.910000	0.141705	0.020206	0.838090	693026
2.928000	0.139657	0.019589	0.840753	693026
2.946000	0.136677	0.018653	0.844670	693026
2.964000	0.132969	0.017577	0.849454	693026
2.982000	0.131040	0.017139	0.851821	693026
