# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 621954
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.369789	0.215863	0.414347	621954
1.218000	0.357964	0.194289	0.447747	621954
1.236000	0.351685	0.183575	0.464740	621954
1.254000	0.345871	0.174248	0.479881	621954
1.272000	0.338324	0.158700	0.502976	621954
1.290000	0.332468	0.148146	0.519386	621954
1.308000	0.328101	0.140017	0.531882	621954
1.326000	0.324042	0.134987	0.540971	621954
1.344000	0.320826	0.131079	0.548095	621954
1.362000	0.317784	0.127659	0.554557	621954
1.380000	0.313523	0.123180	0.563297	621954
1.398000	0.311013	0.120183	0.568804	621954
1.416000	0.305402	0.114211	0.580387	621954
1.434000	0.301868	0.110672	0.587460	621954
1.452000	0.297956	0.106397	0.595647	621954
1.470000	0.294975	0.103210	0.601815	621954
1.488000	0.293737	0.101668	0.604595	621954
1.506000	0.291920	0.099723	0.608357	621954
1.524000	0.290777	0.098219	0.611003	621954
1.542000	0.290100	0.097332	0.612568	621954
1.560000	0.288351	0.095459	0.616190	621954
1.578000	0.286904	0.093742	0.619354	621954
1.596000	0.285536	0.092293	0.622171	621954
1.614000	0.284061	0.090833	0.625106	621954
1.632000	0.281701	0.088828	0.629471	621954
1.650000	0.279818	0.087241	0.632941	621954
1.668000	0.276069	0.084390	0.639541	621954
1.686000	0.274879	0.083458	0.641663	621954
1.704000	0.273678	0.082551	0.643771	621954
1.722000	0.271427	0.080967	0.647606	621954
1.740000	0.269632	0.079512	0.650855	621954
1.758000	0.267862	0.078133	0.654005	621954
1.776000	0.265942	0.076597	0.657460	621954
1.794000	0.263733	0.075237	0.661030	621954
1.812000	0.259555	0.072296	0.668149	621954
1.830000	0.257677	0.070872	0.671452	621954
1.848000	0.255868	0.069499	0.674633	621954
1.866000	0.252974	0.067526	0.679500	621954
1.884000	0.250816	0.066156	0.683028	621954
1.902000	0.247899	0.064103	0.687998	621954
1.920000	0.242860	0.060699	0.696441	621954
1.938000	0.240719	0.059442	0.699840	621954
1.956000	0.239826	0.058876	0.701298	621954
1.974000	0.236042	0.056757	0.707202	621954
1.992000	0.233768	0.055279	0.710953	621954
2.010000	0.233037	0.054710	0.712254	621954
2.028000	0.232530	0.054348	0.713122	621954
2.046000	0.230824	0.053321	0.715855	621954
2.064000	0.229168	0.052325	0.718507	621954
2.082000	0.228612	0.052068	0.719320	621954
2.100000	0.225634	0.050335	0.724031	621954
2.118000	0.220333	0.047333	0.732334	621954
2.136000	0.218195	0.046124	0.735681	621954
2.154000	0.217569	0.045666	0.736765	621954
2.172000	0.216561	0.045196	0.738243	621954
2.190000	0.215735	0.044762	0.739503	621954
2.208000	0.213630	0.043622	0.742748	621954
2.226000	0.212496	0.042968	0.744536	621954
2.244000	0.211776	0.042545	0.745679	621954
2.262000	0.210409	0.041768	0.747822	621954
2.280000	0.207900	0.040571	0.751530	621954
2.298000	0.206629	0.039968	0.753403	621954
2.316000	0.205838	0.039646	0.754516	621954
2.334000	0.203944	0.038919	0.757136	621954
2.352000	0.202002	0.038017	0.759981	621954
2.370000	0.201198	0.037612	0.761190	621954
2.388000	0.199597	0.037053	0.763351	621954
2.406000	0.198936	0.036786	0.764278	621954
2.424000	0.197601	0.036135	0.766264	621954
2.442000	0.195809	0.035302	0.768890	621954
2.460000	0.194489	0.034845	0.770666	621954
2.478000	0.193712	0.034565	0.771723	621954
2.496000	0.190678	0.033456	0.775866	621954
2.514000	0.189009	0.032888	0.778103	621954
2.532000	0.187700	0.032385	0.779915	621954
2.550000	0.184535	0.031083	0.784383	621954
2.568000	0.182645	0.030271	0.787084	621954
2.586000	0.180068	0.029275	0.790657	621954
2.604000	0.177809	0.028402	0.793789	621954
2.622000	0.175179	0.027521	0.797300	621954
2.640000	0.174325	0.027237	0.798438	621954
2.658000	0.173932	0.027066	0.799001	621954
2.676000	0.172981	0.026782	0.800238	621954
2.694000	0.170542	0.025944	0.803514	621954
2.712000	0.168660	0.025319	0.806021	621954
2.730000	0.168067	0.025167	0.806765	621954
2.748000	0.167549	0.024989	0.807462	621954
2.766000	0.165503	0.024224	0.810274	621954
2.784000	0.164712	0.024007	0.811282	621954
2.802000	0.163258	0.023579	0.813163	621954
2.820000	0.161637	0.023064	0.815298	621954
2.838000	0.159888	0.022527	0.817585	621954
2.856000	0.158386	0.022143	0.819471	621954
2.874000	0.156003	0.021350	0.822646	621954
2.892000	0.153685	0.020657	0.825658	621954
2.910000	0.151556	0.020038	0.828405	621954
2.928000	0.148861	0.019225	0.831914	621954
2.946000	0.146847	0.018622	0.834531	621954
2.964000	0.145294	0.018193	0.836514	621954
2.982000	0.144300	0.017984	0.837716	621954
