# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.110509	0.541738	0.347753	627658
1.218000	0.098869	0.501494	0.399636	627658
1.236000	0.093388	0.481504	0.425107	627658
1.254000	0.089656	0.468794	0.441551	627658
1.272000	0.086267	0.457773	0.455960	627658
1.290000	0.083878	0.450153	0.465969	627658
1.308000	0.080606	0.438744	0.480650	627658
1.326000	0.077794	0.429262	0.492944	627658
1.344000	0.075691	0.421151	0.503158	627658
1.362000	0.070889	0.399601	0.529510	627658
1.380000	0.067613	0.377567	0.554820	627658
1.398000	0.065188	0.360172	0.574639	627658
1.416000	0.059894	0.342640	0.597465	627658
1.434000	0.056996	0.324059	0.618945	627658
1.452000	0.053775	0.308354	0.637871	627658
1.470000	0.050360	0.296865	0.652774	627658
1.488000	0.047577	0.281717	0.670706	627658
1.506000	0.045818	0.268643	0.685539	627658
1.524000	0.044684	0.257534	0.697783	627658
1.542000	0.041322	0.244794	0.713884	627658
1.560000	0.039023	0.232853	0.728124	627658
1.578000	0.038247	0.225636	0.736117	627658
1.596000	0.036673	0.212587	0.750740	627658
1.614000	0.034248	0.207328	0.758424	627658
1.632000	0.033034	0.201822	0.765144	627658
1.650000	0.030211	0.188670	0.781120	627658
1.668000	0.027128	0.177987	0.794885	627658
1.686000	0.024321	0.170920	0.804760	627658
1.704000	0.021397	0.165181	0.813422	627658
1.722000	0.020723	0.158612	0.820665	627658
1.740000	0.019807	0.152985	0.827208	627658
1.758000	0.018857	0.144716	0.836427	627658
1.776000	0.016445	0.136872	0.846682	627658
1.794000	0.015824	0.131691	0.852485	627658
1.812000	0.014827	0.124474	0.860700	627658
1.830000	0.013292	0.119095	0.867613	627658
1.848000	0.012988	0.116777	0.870235	627658
1.866000	0.012061	0.111378	0.876562	627658
1.884000	0.011674	0.107938	0.880389	627658
1.902000	0.010942	0.103628	0.885430	627658
1.920000	0.010299	0.100360	0.889341	627658
1.938000	0.010018	0.097754	0.892228	627658
1.956000	0.009574	0.093159	0.897267	627658
1.974000	0.009069	0.087572	0.903360	627658
1.992000	0.008801	0.084775	0.906424	627658
2.010000	0.008696	0.083925	0.907379	627658
2.028000	0.008583	0.083002	0.908415	627658
2.046000	0.008317	0.081000	0.910684	627658
2.064000	0.008199	0.079988	0.911813	627658
2.082000	0.007765	0.075586	0.916649	627658
2.100000	0.007163	0.068007	0.924830	627658
2.118000	0.006985	0.066565	0.926450	627658
2.136000	0.006779	0.064274	0.928947	627658
2.154000	0.006327	0.061449	0.932224	627658
2.172000	0.006139	0.059744	0.934117	627658
2.190000	0.005728	0.055702	0.938570	627658
2.208000	0.005433	0.052674	0.941894	627658
2.226000	0.005313	0.051257	0.943429	627658
2.244000	0.005114	0.049087	0.945799	627658
2.262000	0.004837	0.047065	0.948098	627658
2.280000	0.004504	0.044126	0.951370	627658
2.298000	0.004464	0.043611	0.951924	627658
2.316000	0.004303	0.042284	0.953413	627658
2.334000	0.003993	0.038698	0.957310	627658
2.352000	0.003921	0.037801	0.958278	627658
2.370000	0.003895	0.037643	0.958461	627658
2.388000	0.003577	0.034641	0.961782	627658
2.406000	0.003381	0.032870	0.963749	627658
2.424000	0.003357	0.032354	0.964289	627658
2.442000	0.003124	0.030072	0.966804	627658
2.460000	0.003065	0.029505	0.967430	627658
2.478000	0.002825	0.026804	0.970371	627658
2.496000	0.002785	0.026314	0.970901	627658
2.514000	0.002662	0.024950	0.972388	627658
2.532000	0.002563	0.024000	0.973436	627658
2.550000	0.002536	0.023567	0.973897	627658
2.568000	0.002377	0.022007	0.975616	627658
2.586000	0.002160	0.020282	0.977558	627658
2.604000	0.002062	0.019311	0.978627	627658
2.622000	0.001904	0.017616	0.980480	627658
2.640000	0.001745	0.016222	0.982033	627658
2.658000	0.001652	0.015547	0.982801	627658
2.676000	0.001643	0.015338	0.983019	627658
2.694000	0.001596	0.014952	0.983451	627658
2.712000	0.001370	0.013096	0.985534	627658
2.730000	0.001228	0.011984	0.986787	627658
2.748000	0.001099	0.010753	0.988148	627658
2.766000	0.001055	0.010259	0.988687	627658
2.784000	0.001052	0.010221	0.988728	627658
2.802000	0.000965	0.009330	0.989705	627658
2.820000	0.000916	0.009000	0.990084	627658
2.838000	0.000905	0.008745	0.990350	627658
2.856000	0.000889	0.008535	0.990576	627658
2.874000	0.000865	0.008229	0.990906	627658
2.892000	0.000814	0.007718	0.991468	627658
2.910000	0.000746	0.006938	0.992316	627658
2.928000	0.000696	0.006382	0.992921	627658
2.946000	0.000527	0.004960	0.994513	627658
2.964000	0.000513	0.004893	0.994594	627658
2.982000	0.000499	0.004812	0.994690	627658
