# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.275776	0.405265	0.318959	627658
1.218000	0.270565	0.393391	0.336044	627658
1.236000	0.270155	0.392381	0.337464	627658
1.254000	0.269636	0.391205	0.339159	627658
1.272000	0.269258	0.388442	0.342299	627658
1.290000	0.267768	0.385912	0.346319	627658
1.308000	0.265199	0.382323	0.352479	627658
1.326000	0.263572	0.373183	0.363246	627658
1.344000	0.260962	0.364600	0.374438	627658
1.362000	0.259079	0.357480	0.383441	627658
1.380000	0.256657	0.350132	0.393211	627658
1.398000	0.251216	0.344648	0.404136	627658
1.416000	0.247977	0.334663	0.417359	627658
1.434000	0.246207	0.329785	0.424008	627658
1.452000	0.243861	0.321798	0.434342	627658
1.470000	0.239223	0.317689	0.443088	627658
1.488000	0.230610	0.309151	0.460239	627658
1.506000	0.229053	0.304776	0.466171	627658
1.524000	0.227420	0.295726	0.476854	627658
1.542000	0.226059	0.292980	0.480961	627658
1.560000	0.223509	0.290373	0.486118	627658
1.578000	0.221320	0.278194	0.500486	627658
1.596000	0.216823	0.268100	0.515077	627658
1.614000	0.216457	0.264958	0.518585	627658
1.632000	0.215163	0.252939	0.531898	627658
1.650000	0.213304	0.241122	0.545574	627658
1.668000	0.210833	0.235479	0.553688	627658
1.686000	0.209617	0.231425	0.558957	627658
1.704000	0.205846	0.218465	0.575689	627658
1.722000	0.205238	0.214861	0.579902	627658
1.740000	0.202711	0.207604	0.589686	627658
1.758000	0.201027	0.202782	0.596191	627658
1.776000	0.199092	0.191663	0.609244	627658
1.794000	0.197365	0.180235	0.622399	627658
1.812000	0.195434	0.173864	0.630702	627658
1.830000	0.192606	0.169733	0.637661	627658
1.848000	0.191719	0.164217	0.644064	627658
1.866000	0.186433	0.156110	0.657457	627658
1.884000	0.185859	0.152284	0.661857	627658
1.902000	0.184927	0.147008	0.668064	627658
1.920000	0.182582	0.141120	0.676298	627658
1.938000	0.181266	0.136060	0.682674	627658
1.956000	0.180125	0.131234	0.688641	627658
1.974000	0.175970	0.123263	0.700767	627658
1.992000	0.175097	0.118695	0.706208	627658
2.010000	0.173826	0.115622	0.710553	627658
2.028000	0.170574	0.111335	0.718092	627658
2.046000	0.168380	0.108792	0.722828	627658
2.064000	0.165200	0.105319	0.729482	627658
2.082000	0.162491	0.103013	0.734496	627658
2.100000	0.161172	0.100636	0.738192	627658
2.118000	0.158715	0.097580	0.743704	627658
2.136000	0.157501	0.096024	0.746475	627658
2.154000	0.156048	0.093717	0.750235	627658
2.172000	0.153506	0.090333	0.756162	627658
2.190000	0.151117	0.088484	0.760398	627658
2.208000	0.148420	0.086185	0.765395	627658
2.226000	0.147807	0.084199	0.767995	627658
2.244000	0.146430	0.081383	0.772186	627658
2.262000	0.145794	0.080023	0.774183	627658
2.280000	0.144975	0.077703	0.777321	627658
2.298000	0.143534	0.076030	0.780436	627658
2.316000	0.143491	0.075909	0.780600	627658
2.334000	0.141364	0.073366	0.785270	627658
2.352000	0.140487	0.071725	0.787787	627658
2.370000	0.138568	0.070390	0.791042	627658
2.388000	0.137189	0.069277	0.793534	627658
2.406000	0.135450	0.067940	0.796611	627658
2.424000	0.135277	0.067390	0.797332	627658
2.442000	0.133364	0.065301	0.801334	627658
2.460000	0.131385	0.063363	0.805252	627658
2.478000	0.129489	0.061371	0.809140	627658
2.496000	0.126572	0.059137	0.814291	627658
2.514000	0.123970	0.057914	0.818116	627658
2.532000	0.123519	0.057324	0.819156	627658
2.550000	0.121815	0.056029	0.822156	627658
2.568000	0.118659	0.053835	0.827506	627658
2.586000	0.116250	0.051437	0.832313	627658
2.604000	0.115341	0.050352	0.834306	627658
2.622000	0.114158	0.048780	0.837063	627658
2.640000	0.113758	0.047966	0.838277	627658
2.658000	0.111892	0.046168	0.841939	627658
2.676000	0.109837	0.045197	0.844967	627658
2.694000	0.109402	0.043839	0.846759	627658
2.712000	0.106263	0.042780	0.850957	627658
2.730000	0.105283	0.041760	0.852957	627658
2.748000	0.103523	0.040536	0.855941	627658
2.766000	0.102694	0.039772	0.857534	627658
2.784000	0.101702	0.038668	0.859631	627658
2.802000	0.100885	0.037685	0.861431	627658
2.820000	0.099194	0.037004	0.863802	627658
2.838000	0.096945	0.035634	0.867421	627658
2.856000	0.095275	0.034379	0.870347	627658
2.874000	0.093511	0.033182	0.873307	627658
2.892000	0.091708	0.031930	0.876363	627658
2.910000	0.088322	0.030905	0.880773	627658
2.928000	0.087103	0.030448	0.882449	627658
2.946000	0.085719	0.029717	0.884565	627658
2.964000	0.082950	0.028868	0.888183	627658
2.982000	0.080882	0.027754	0.891364	627658
