# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 200
# Number of Events 149371
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.088612	0.151140	0.760248	149371
1.218000	0.081267	0.125687	0.793046	149371
1.236000	0.078938	0.119267	0.801796	149371
1.254000	0.077157	0.113181	0.809662	149371
1.272000	0.075517	0.108716	0.815767	149371
1.290000	0.073963	0.105998	0.820039	149371
1.308000	0.073247	0.104712	0.822040	149371
1.326000	0.072424	0.103367	0.824210	149371
1.344000	0.071286	0.100421	0.828293	149371
1.362000	0.070301	0.097763	0.831935	149371
1.380000	0.069498	0.096157	0.834345	149371
1.398000	0.068333	0.093552	0.838114	149371
1.416000	0.066680	0.090031	0.843290	149371
1.434000	0.065736	0.087735	0.846530	149371
1.452000	0.064738	0.085565	0.849696	149371
1.470000	0.063279	0.082613	0.854108	149371
1.488000	0.062167	0.080190	0.857643	149371
1.506000	0.060407	0.077512	0.862082	149371
1.524000	0.059108	0.075102	0.865791	149371
1.542000	0.057702	0.073194	0.869104	149371
1.560000	0.056597	0.071446	0.871956	149371
1.578000	0.055212	0.068809	0.875980	149371
1.596000	0.053270	0.065722	0.881008	149371
1.614000	0.052500	0.064986	0.882514	149371
1.632000	0.050753	0.062589	0.886658	149371
1.650000	0.049936	0.061732	0.888332	149371
1.668000	0.048182	0.059751	0.892067	149371
1.686000	0.047372	0.057950	0.894678	149371
1.704000	0.046435	0.056075	0.897490	149371
1.722000	0.045578	0.055071	0.899351	149371
1.740000	0.044420	0.053611	0.901969	149371
1.758000	0.043884	0.052567	0.903549	149371
1.776000	0.043074	0.051436	0.905490	149371
1.794000	0.041969	0.049447	0.908583	149371
1.812000	0.041066	0.048323	0.910612	149371
1.830000	0.040142	0.046756	0.913102	149371
1.848000	0.039231	0.044326	0.916443	149371
1.866000	0.038742	0.042826	0.918431	149371
1.884000	0.038254	0.041862	0.919884	149371
1.902000	0.037799	0.040724	0.921477	149371
1.920000	0.037250	0.039760	0.922990	149371
1.938000	0.036955	0.039151	0.923894	149371
1.956000	0.036527	0.038274	0.925200	149371
1.974000	0.035884	0.036828	0.927288	149371
1.992000	0.035496	0.036299	0.928206	149371
2.010000	0.035342	0.035904	0.928755	149371
2.028000	0.034558	0.034404	0.931037	149371
2.046000	0.033621	0.033018	0.933361	149371
2.064000	0.032952	0.031760	0.935289	149371
2.082000	0.032536	0.031325	0.936139	149371
2.100000	0.031566	0.030254	0.938181	149371
2.118000	0.030869	0.029129	0.940002	149371
2.136000	0.030173	0.027509	0.942318	149371
2.154000	0.029638	0.026310	0.944052	149371
2.172000	0.028881	0.025400	0.945719	149371
2.190000	0.028185	0.024021	0.947794	149371
2.208000	0.027448	0.022755	0.949796	149371
2.226000	0.026357	0.021704	0.951938	149371
2.244000	0.025855	0.021001	0.953144	149371
2.262000	0.025299	0.020198	0.954503	149371
2.280000	0.024489	0.019468	0.956042	149371
2.298000	0.024021	0.019140	0.956839	149371
2.316000	0.023552	0.018658	0.957790	149371
2.334000	0.023217	0.018524	0.958258	149371
2.352000	0.022809	0.018136	0.959055	149371
2.370000	0.022300	0.017594	0.960106	149371
2.388000	0.021992	0.016944	0.961063	149371
2.406000	0.021718	0.016549	0.961733	149371
2.424000	0.021504	0.016128	0.962369	149371
2.442000	0.020934	0.015492	0.963574	149371
2.460000	0.020526	0.014896	0.964578	149371
2.478000	0.019944	0.014307	0.965750	149371
2.496000	0.019421	0.013818	0.966761	149371
2.514000	0.018585	0.012921	0.968495	149371
2.532000	0.018263	0.012553	0.969184	149371
2.550000	0.017627	0.012057	0.970316	149371
2.568000	0.017252	0.011301	0.971447	149371
2.586000	0.016844	0.010658	0.972498	149371
2.604000	0.016308	0.010129	0.973562	149371
2.622000	0.015947	0.009902	0.974152	149371
2.640000	0.015344	0.009259	0.975397	149371
2.658000	0.015103	0.009011	0.975886	149371
2.676000	0.014963	0.008790	0.976247	149371
2.694000	0.014487	0.008107	0.977405	149371
2.712000	0.014166	0.007766	0.978068	149371
2.730000	0.013637	0.007552	0.978811	149371
2.748000	0.013436	0.007411	0.979153	149371
2.766000	0.013302	0.007244	0.979454	149371
2.784000	0.013148	0.007143	0.979708	149371
2.802000	0.012800	0.006922	0.980277	149371
2.820000	0.012593	0.006768	0.980639	149371
2.838000	0.012325	0.006634	0.981040	149371
2.856000	0.012238	0.006487	0.981275	149371
2.874000	0.011957	0.006193	0.981851	149371
2.892000	0.011676	0.006052	0.982272	149371
2.910000	0.011415	0.005858	0.982728	149371
2.928000	0.011073	0.005537	0.983390	149371
2.946000	0.010752	0.005296	0.983953	149371
2.964000	0.010404	0.005088	0.984508	149371
2.982000	0.010230	0.004733	0.985037	149371
