# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.229666	0.389456	0.380878	627658
1.218000	0.225803	0.381024	0.393173	627658
1.236000	0.224393	0.378404	0.397204	627658
1.254000	0.222186	0.376293	0.401521	627658
1.272000	0.221426	0.372942	0.405632	627658
1.290000	0.220343	0.370868	0.408790	627658
1.308000	0.219385	0.368527	0.412087	627658
1.326000	0.217362	0.358284	0.424354	627658
1.344000	0.215984	0.349851	0.434165	627658
1.362000	0.214027	0.342617	0.443356	627658
1.380000	0.211818	0.335133	0.453049	627658
1.398000	0.209476	0.329732	0.460792	627658
1.416000	0.207459	0.320632	0.471910	627658
1.434000	0.205253	0.315409	0.479337	627658
1.452000	0.202974	0.306646	0.490380	627658
1.470000	0.201219	0.304487	0.494293	627658
1.488000	0.198820	0.296150	0.505030	627658
1.506000	0.196934	0.292373	0.510694	627658
1.524000	0.194942	0.282571	0.522487	627658
1.542000	0.193774	0.279872	0.526354	627658
1.560000	0.192828	0.277936	0.529236	627658
1.578000	0.191161	0.266623	0.542216	627658
1.596000	0.188725	0.258657	0.552618	627658
1.614000	0.187062	0.253834	0.559104	627658
1.632000	0.184989	0.241158	0.573852	627658
1.650000	0.183511	0.229915	0.586574	627658
1.668000	0.182475	0.226372	0.591153	627658
1.686000	0.181430	0.222121	0.596449	627658
1.704000	0.178908	0.210581	0.610511	627658
1.722000	0.176990	0.204992	0.618018	627658
1.740000	0.175199	0.197606	0.627195	627658
1.758000	0.173783	0.194142	0.632075	627658
1.776000	0.171813	0.182743	0.645444	627658
1.794000	0.170005	0.170191	0.659804	627658
1.812000	0.168042	0.164105	0.667853	627658
1.830000	0.166251	0.159455	0.674294	627658
1.848000	0.164523	0.152715	0.682762	627658
1.866000	0.162297	0.145232	0.692471	627658
1.884000	0.159827	0.136227	0.703945	627658
1.902000	0.158454	0.132905	0.708641	627658
1.920000	0.156819	0.127146	0.716035	627658
1.938000	0.155927	0.122877	0.721195	627658
1.956000	0.154360	0.115851	0.729789	627658
1.974000	0.152948	0.111349	0.735703	627658
1.992000	0.151712	0.107194	0.741095	627658
2.010000	0.150122	0.104090	0.745788	627658
2.028000	0.149083	0.099841	0.751076	627658
2.046000	0.147512	0.096965	0.755523	627658
2.064000	0.146148	0.094456	0.759396	627658
2.082000	0.144735	0.093095	0.762170	627658
2.100000	0.142093	0.090541	0.767365	627658
2.118000	0.139984	0.087409	0.772607	627658
2.136000	0.138756	0.085970	0.775274	627658
2.154000	0.137035	0.083784	0.779181	627658
2.172000	0.136436	0.082198	0.781367	627658
2.190000	0.136006	0.080765	0.783229	627658
2.208000	0.134901	0.079429	0.785670	627658
2.226000	0.133883	0.077558	0.788558	627658
2.244000	0.132666	0.075152	0.792181	627658
2.262000	0.131602	0.073154	0.795244	627658
2.280000	0.130695	0.071020	0.798285	627658
2.298000	0.129830	0.070156	0.800014	627658
2.316000	0.128078	0.068553	0.803369	627658
2.334000	0.126848	0.067024	0.806128	627658
2.352000	0.125423	0.065295	0.809281	627658
2.370000	0.124756	0.063979	0.811265	627658
2.388000	0.124249	0.063487	0.812264	627658
2.406000	0.123029	0.062171	0.814800	627658
2.424000	0.119975	0.060702	0.819324	627658
2.442000	0.117808	0.058917	0.823275	627658
2.460000	0.115815	0.057299	0.826887	627658
2.478000	0.114441	0.056075	0.829484	627658
2.496000	0.113250	0.054785	0.831966	627658
2.514000	0.111605	0.053040	0.835355	627658
2.532000	0.110533	0.051996	0.837470	627658
2.550000	0.109681	0.051141	0.839178	627658
2.568000	0.108824	0.050077	0.841100	627658
2.586000	0.107761	0.048601	0.843638	627658
2.604000	0.107428	0.047545	0.845027	627658
2.622000	0.106590	0.046527	0.846883	627658
2.640000	0.104939	0.045187	0.849874	627658
2.658000	0.103889	0.043904	0.852206	627658
2.676000	0.102221	0.042855	0.854924	627658
2.694000	0.100712	0.041167	0.858120	627658
2.712000	0.098517	0.039552	0.861931	627658
2.730000	0.097453	0.038679	0.863869	627658
2.748000	0.097101	0.037955	0.864944	627658
2.766000	0.095249	0.036743	0.868008	627658
2.784000	0.094053	0.036016	0.869931	627658
2.802000	0.093143	0.035218	0.871639	627658
2.820000	0.091805	0.034318	0.873877	627658
2.838000	0.089475	0.032736	0.877789	627658
2.856000	0.087341	0.031514	0.881145	627658
2.874000	0.086201	0.030934	0.882865	627658
2.892000	0.085586	0.030198	0.884216	627658
2.910000	0.084804	0.029768	0.885428	627658
2.928000	0.083098	0.029186	0.887716	627658
2.946000	0.081750	0.028528	0.889722	627658
2.964000	0.079484	0.027510	0.893005	627658
2.982000	0.077947	0.026831	0.895222	627658
