# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.307642	0.339266	0.353092	627658
1.218000	0.295038	0.315576	0.389386	627658
1.236000	0.288319	0.303326	0.408355	627658
1.254000	0.282021	0.292715	0.425263	627658
1.272000	0.275529	0.282170	0.442301	627658
1.290000	0.269153	0.271718	0.459129	627658
1.308000	0.263459	0.261958	0.474583	627658
1.326000	0.256899	0.251373	0.491728	627658
1.344000	0.250425	0.240725	0.508850	627658
1.362000	0.245312	0.233833	0.520855	627658
1.380000	0.238777	0.220314	0.540909	627658
1.398000	0.232880	0.211174	0.555946	627658
1.416000	0.226853	0.203165	0.569982	627658
1.434000	0.220932	0.194848	0.584219	627658
1.452000	0.214982	0.183565	0.601453	627658
1.470000	0.210006	0.176442	0.613552	627658
1.488000	0.204307	0.167190	0.628503	627658
1.506000	0.198207	0.158596	0.643197	627658
1.524000	0.192939	0.151482	0.655578	627658
1.542000	0.187672	0.143057	0.669271	627658
1.560000	0.181331	0.136370	0.682298	627658
1.578000	0.175661	0.129223	0.695116	627658
1.596000	0.170822	0.124300	0.704877	627658
1.614000	0.166439	0.117449	0.716111	627658
1.632000	0.162149	0.113377	0.724474	627658
1.650000	0.157909	0.107323	0.734768	627658
1.668000	0.152655	0.102455	0.744890	627658
1.686000	0.146733	0.096165	0.757102	627658
1.704000	0.142850	0.092552	0.764598	627658
1.722000	0.138274	0.088116	0.773609	627658
1.740000	0.135046	0.084575	0.780379	627658
1.758000	0.130636	0.080520	0.788844	627658
1.776000	0.127152	0.077211	0.795637	627658
1.794000	0.124168	0.074560	0.801272	627658
1.812000	0.119495	0.070938	0.809567	627658
1.830000	0.115485	0.068112	0.816403	627658
1.848000	0.111123	0.064803	0.824075	627658
1.866000	0.107893	0.062185	0.829922	627658
1.884000	0.103985	0.059642	0.836373	627658
1.902000	0.100254	0.057015	0.842731	627658
1.920000	0.096890	0.054433	0.848677	627658
1.938000	0.093913	0.052334	0.853753	627658
1.956000	0.091196	0.050274	0.858530	627658
1.974000	0.088362	0.048294	0.863344	627658
1.992000	0.084908	0.045828	0.869265	627658
2.010000	0.082274	0.044057	0.873668	627658
2.028000	0.078619	0.041680	0.879700	627658
2.046000	0.075586	0.039601	0.884813	627658
2.064000	0.072872	0.037997	0.889131	627658
2.082000	0.070559	0.036421	0.893020	627658
2.100000	0.068018	0.034822	0.897161	627658
2.118000	0.065397	0.033047	0.901556	627658
2.136000	0.063022	0.031511	0.905468	627658
2.154000	0.060866	0.030153	0.908981	627658
2.172000	0.058175	0.028633	0.913192	627658
2.190000	0.055980	0.027316	0.916705	627658
2.208000	0.053829	0.025936	0.920235	627658
2.226000	0.051272	0.024531	0.924198	627658
2.244000	0.049360	0.023467	0.927174	627658
2.262000	0.047717	0.022563	0.929720	627658
2.280000	0.045566	0.021381	0.933053	627658
2.298000	0.043986	0.020428	0.935586	627658
2.316000	0.042048	0.019362	0.938589	627658
2.334000	0.040468	0.018473	0.941059	627658
2.352000	0.038685	0.017568	0.943746	627658
2.370000	0.036913	0.016519	0.946568	627658
2.388000	0.035462	0.015735	0.948803	627658
2.406000	0.033996	0.014983	0.951021	627658
2.424000	0.032382	0.013942	0.953675	627658
2.442000	0.031109	0.013241	0.955649	627658
2.460000	0.029984	0.012677	0.957338	627658
2.478000	0.028261	0.011836	0.959903	627658
2.496000	0.027314	0.011384	0.961302	627658
2.514000	0.026381	0.010930	0.962690	627658
2.532000	0.025342	0.010407	0.964251	627658
2.550000	0.024407	0.009956	0.965637	627658
2.568000	0.023408	0.009480	0.967113	627658
2.586000	0.022404	0.008930	0.968666	627658
2.604000	0.021372	0.008384	0.970245	627658
2.622000	0.020296	0.007942	0.971762	627658
2.640000	0.019402	0.007520	0.973078	627658
2.658000	0.018539	0.007142	0.974319	627658
2.676000	0.017556	0.006763	0.975681	627658
2.694000	0.016879	0.006449	0.976672	627658
2.712000	0.016192	0.006186	0.977622	627658
2.730000	0.015493	0.005906	0.978601	627658
2.748000	0.014654	0.005548	0.979798	627658
2.766000	0.014075	0.005251	0.980674	627658
2.784000	0.013496	0.004934	0.981570	627658
2.802000	0.012878	0.004706	0.982416	627658
2.820000	0.012287	0.004458	0.983255	627658
2.838000	0.011646	0.004208	0.984146	627658
2.856000	0.011090	0.004052	0.984858	627658
2.874000	0.010518	0.003803	0.985679	627658
2.892000	0.010044	0.003585	0.986372	627658
2.910000	0.009494	0.003352	0.987154	627658
2.928000	0.008981	0.003180	0.987839	627658
2.946000	0.008462	0.003041	0.988497	627658
2.964000	0.008086	0.002887	0.989027	627658
2.982000	0.007781	0.002744	0.989475	627658
