# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.210380	0.692930	0.096690	627658
1.218000	0.207148	0.684180	0.108672	627658
1.236000	0.206029	0.680632	0.113339	627658
1.254000	0.205277	0.677474	0.117249	627658
1.272000	0.204011	0.673277	0.122712	627658
1.290000	0.202429	0.669505	0.128067	627658
1.308000	0.201597	0.665023	0.133380	627658
1.326000	0.200267	0.659912	0.139821	627658
1.344000	0.198543	0.655849	0.145608	627658
1.362000	0.196801	0.647708	0.155491	627658
1.380000	0.194921	0.641972	0.163106	627658
1.398000	0.193768	0.637490	0.168742	627658
1.416000	0.192401	0.629996	0.177603	627658
1.434000	0.190937	0.624450	0.184613	627658
1.452000	0.189568	0.618284	0.192148	627658
1.470000	0.188364	0.611003	0.200633	627658
1.488000	0.186536	0.603547	0.209917	627658
1.506000	0.185235	0.597356	0.217410	627658
1.524000	0.183490	0.590325	0.226185	627658
1.542000	0.182104	0.584151	0.233745	627658
1.560000	0.181043	0.576703	0.242255	627658
1.578000	0.179545	0.567965	0.252489	627658
1.596000	0.178438	0.562043	0.259519	627658
1.614000	0.176669	0.554976	0.268355	627658
1.632000	0.174793	0.547179	0.278029	627658
1.650000	0.173373	0.539211	0.287416	627658
1.668000	0.171764	0.530201	0.298035	627658
1.686000	0.170357	0.522104	0.307539	627658
1.704000	0.168593	0.514717	0.316690	627658
1.722000	0.167142	0.507719	0.325139	627658
1.740000	0.165506	0.497911	0.336583	627658
1.758000	0.163779	0.491067	0.345155	627658
1.776000	0.162434	0.483660	0.353906	627658
1.794000	0.160777	0.474714	0.364509	627658
1.812000	0.159168	0.465809	0.375023	627658
1.830000	0.157622	0.456956	0.385422	627658
1.848000	0.156020	0.450452	0.393528	627658
1.866000	0.154498	0.442813	0.402689	627658
1.884000	0.152508	0.431203	0.416289	627658
1.902000	0.150525	0.422308	0.427167	627658
1.920000	0.148587	0.414638	0.436774	627658
1.938000	0.146816	0.405630	0.447554	627658
1.956000	0.144757	0.394739	0.460504	627658
1.974000	0.143709	0.389840	0.466451	627658
1.992000	0.142496	0.382501	0.475002	627658
2.010000	0.140801	0.373269	0.485930	627658
2.028000	0.139069	0.363555	0.497376	627658
2.046000	0.137514	0.355718	0.506768	627658
2.064000	0.135808	0.347122	0.517070	627658
2.082000	0.133667	0.337539	0.528794	627658
2.100000	0.131431	0.326539	0.542029	627658
2.118000	0.129929	0.319199	0.550872	627658
2.136000	0.128153	0.313255	0.558592	627658
2.154000	0.126367	0.305262	0.568372	627658
2.172000	0.123937	0.296176	0.579887	627658
2.190000	0.122153	0.288893	0.588954	627658
2.208000	0.119551	0.278647	0.601802	627658
2.226000	0.117570	0.270195	0.612235	627658
2.244000	0.115813	0.263062	0.621125	627658
2.262000	0.114223	0.254900	0.630877	627658
2.280000	0.112638	0.249365	0.637997	627658
2.298000	0.111225	0.243002	0.645774	627658
2.316000	0.109397	0.237002	0.653601	627658
2.334000	0.107627	0.229987	0.662386	627658
2.352000	0.105650	0.222726	0.671624	627658
2.370000	0.103926	0.215119	0.680955	627658
2.388000	0.102017	0.207098	0.690884	627658
2.406000	0.099446	0.197719	0.702835	627658
2.424000	0.097897	0.190312	0.711790	627658
2.442000	0.096352	0.185504	0.718144	627658
2.460000	0.094830	0.179888	0.725282	627658
2.478000	0.093631	0.174813	0.731556	627658
2.496000	0.091857	0.169901	0.738241	627658
2.514000	0.090508	0.164453	0.745039	627658
2.532000	0.088473	0.158779	0.752748	627658
2.550000	0.086694	0.153259	0.760048	627658
2.568000	0.085014	0.147756	0.767230	627658
2.586000	0.083410	0.142982	0.773608	627658
2.604000	0.081839	0.138442	0.779719	627658
2.622000	0.080114	0.133288	0.786599	627658
2.640000	0.078511	0.128398	0.793091	627658
2.658000	0.076758	0.124028	0.799214	627658
2.676000	0.075450	0.119455	0.805094	627658
2.694000	0.074275	0.116245	0.809481	627658
2.712000	0.073242	0.112101	0.814657	627658
2.730000	0.072261	0.108996	0.818744	627658
2.748000	0.071008	0.105526	0.823466	627658
2.766000	0.069474	0.102193	0.828333	627658
2.784000	0.068096	0.098324	0.833580	627658
2.802000	0.066761	0.094971	0.838269	627658
2.820000	0.065091	0.091440	0.843469	627658
2.838000	0.063517	0.087954	0.848529	627658
2.856000	0.062368	0.085548	0.852083	627658
2.874000	0.061242	0.083155	0.855603	627658
2.892000	0.059644	0.080044	0.860312	627658
2.910000	0.058185	0.078015	0.863800	627658
2.928000	0.057028	0.075626	0.867347	627658
2.946000	0.055814	0.073215	0.870971	627658
2.964000	0.054622	0.070962	0.874416	627658
2.982000	0.053467	0.068947	0.877586	627658
