# Number of Tags, Misstags and Rejected as a function of k. The ISR has pt > 200
# Number of Events 286334
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.052959	0.132737	0.814304	286334
1.218000	0.050532	0.120321	0.829147	286334
1.236000	0.048042	0.108789	0.843169	286334
1.254000	0.045426	0.098818	0.855756	286334
1.272000	0.043152	0.091442	0.865405	286334
1.290000	0.041249	0.085624	0.873127	286334
1.308000	0.039531	0.081621	0.878848	286334
1.326000	0.038528	0.079254	0.882218	286334
1.344000	0.037826	0.077410	0.884764	286334
1.362000	0.037446	0.076582	0.885972	286334
1.380000	0.037117	0.075489	0.887394	286334
1.398000	0.036796	0.074679	0.888525	286334
1.416000	0.036377	0.073907	0.889716	286334
1.434000	0.035968	0.073187	0.890844	286334
1.452000	0.035675	0.072684	0.891641	286334
1.470000	0.035336	0.071755	0.892908	286334
1.488000	0.034861	0.071106	0.894033	286334
1.506000	0.034495	0.070683	0.894822	286334
1.524000	0.034076	0.070103	0.895821	286334
1.542000	0.033765	0.069702	0.896533	286334
1.560000	0.033300	0.068937	0.897763	286334
1.578000	0.032364	0.063433	0.904203	286334
1.596000	0.031641	0.060821	0.907538	286334
1.614000	0.030744	0.057555	0.911701	286334
1.632000	0.030213	0.055826	0.913961	286334
1.650000	0.029955	0.055575	0.914471	286334
1.668000	0.029724	0.055425	0.914851	286334
1.686000	0.028984	0.053043	0.917973	286334
1.704000	0.028247	0.050710	0.921043	286334
1.722000	0.027967	0.050211	0.921822	286334
1.740000	0.026535	0.046477	0.926987	286334
1.758000	0.026204	0.045688	0.928108	286334
1.776000	0.025051	0.043338	0.931611	286334
1.794000	0.024891	0.043030	0.932079	286334
1.812000	0.024398	0.042056	0.933546	286334
1.830000	0.023521	0.040659	0.935820	286334
1.848000	0.023144	0.039754	0.937101	286334
1.866000	0.022795	0.039059	0.938146	286334
1.884000	0.022149	0.037991	0.939860	286334
1.902000	0.021842	0.037432	0.940727	286334
1.920000	0.021580	0.037111	0.941310	286334
1.938000	0.021133	0.036517	0.942351	286334
1.956000	0.020441	0.032927	0.946632	286334
1.974000	0.020005	0.031334	0.948661	286334
1.992000	0.019627	0.030262	0.950111	286334
2.010000	0.019055	0.028348	0.952597	286334
2.028000	0.018953	0.028201	0.952845	286334
2.046000	0.018845	0.028100	0.953055	286334
2.064000	0.018709	0.027925	0.953366	286334
2.082000	0.018538	0.027646	0.953816	286334
2.100000	0.018419	0.027475	0.954106	286334
2.118000	0.018227	0.027189	0.954585	286334
2.136000	0.018105	0.027066	0.954829	286334
2.154000	0.017930	0.026832	0.955238	286334
2.172000	0.017797	0.026598	0.955604	286334
2.190000	0.017693	0.026466	0.955842	286334
2.208000	0.017232	0.025236	0.957532	286334
2.226000	0.016771	0.023930	0.959299	286334
2.244000	0.016345	0.023012	0.960644	286334
2.262000	0.015747	0.021091	0.963162	286334
2.280000	0.014948	0.018475	0.966577	286334
2.298000	0.014406	0.017022	0.968572	286334
2.316000	0.014134	0.016104	0.969763	286334
2.334000	0.014001	0.015995	0.970004	286334
2.352000	0.013931	0.015943	0.970126	286334
2.370000	0.013816	0.015894	0.970290	286334
2.388000	0.013512	0.015485	0.971002	286334
2.406000	0.013261	0.015087	0.971652	286334
2.424000	0.013191	0.015042	0.971767	286334
2.442000	0.012873	0.014682	0.972445	286334
2.460000	0.012726	0.014515	0.972759	286334
2.478000	0.012461	0.014190	0.973349	286334
2.496000	0.011944	0.013334	0.974722	286334
2.514000	0.011556	0.012643	0.975801	286334
2.532000	0.011256	0.011766	0.976978	286334
2.550000	0.010914	0.011123	0.977963	286334
2.568000	0.010697	0.010956	0.978347	286334
2.586000	0.010575	0.010816	0.978609	286334
2.604000	0.010425	0.010579	0.978997	286334
2.622000	0.010320	0.010460	0.979220	286334
2.640000	0.010142	0.010292	0.979566	286334
2.658000	0.009789	0.009698	0.980512	286334
2.676000	0.009485	0.008818	0.981696	286334
2.694000	0.009003	0.007736	0.983261	286334
2.712000	0.008609	0.007079	0.984312	286334
2.730000	0.008427	0.006957	0.984616	286334
2.748000	0.007875	0.006213	0.985912	286334
2.766000	0.007512	0.005546	0.986942	286334
2.784000	0.007383	0.005434	0.987183	286334
2.802000	0.007240	0.005288	0.987473	286334
2.820000	0.007159	0.005172	0.987668	286334
2.838000	0.007097	0.005008	0.987895	286334
2.856000	0.007016	0.004931	0.988052	286334
2.874000	0.006936	0.004834	0.988231	286334
2.892000	0.006852	0.004757	0.988391	286334
2.910000	0.006789	0.004673	0.988538	286334
2.928000	0.006678	0.004600	0.988723	286334
2.946000	0.006611	0.004554	0.988835	286334
2.964000	0.006548	0.004526	0.988926	286334
2.982000	0.006468	0.004509	0.989023	286334
