# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.246155	0.583345	0.170500	627658
1.218000	0.243438	0.566783	0.189779	627658
1.236000	0.242086	0.560680	0.197235	627658
1.254000	0.240529	0.554971	0.204500	627658
1.272000	0.239532	0.552551	0.207917	627658
1.290000	0.236912	0.544715	0.218372	627658
1.308000	0.235914	0.540081	0.224006	627658
1.326000	0.234005	0.534962	0.231033	627658
1.344000	0.232340	0.528820	0.238840	627658
1.362000	0.231366	0.525020	0.243614	627658
1.380000	0.229498	0.520465	0.250037	627658
1.398000	0.228486	0.516539	0.254975	627658
1.416000	0.227004	0.511737	0.261259	627658
1.434000	0.224836	0.501087	0.274078	627658
1.452000	0.224348	0.499159	0.276493	627658
1.470000	0.222597	0.492364	0.285039	627658
1.488000	0.221237	0.485723	0.293040	627658
1.506000	0.219696	0.479957	0.300347	627658
1.524000	0.218120	0.474406	0.307473	627658
1.542000	0.215273	0.470293	0.314434	627658
1.560000	0.214618	0.466840	0.318541	627658
1.578000	0.212184	0.457356	0.330460	627658
1.596000	0.210905	0.452082	0.337013	627658
1.614000	0.208751	0.446802	0.344447	627658
1.632000	0.207202	0.439196	0.353602	627658
1.650000	0.204827	0.432280	0.362893	627658
1.668000	0.203415	0.427601	0.368984	627658
1.686000	0.201272	0.420678	0.378050	627658
1.704000	0.199421	0.415718	0.384861	627658
1.722000	0.197646	0.410201	0.392153	627658
1.740000	0.196207	0.404550	0.399243	627658
1.758000	0.195191	0.397812	0.406997	627658
1.776000	0.194095	0.393066	0.412839	627658
1.794000	0.193505	0.389113	0.417382	627658
1.812000	0.192662	0.383892	0.423446	627658
1.830000	0.191721	0.378767	0.429513	627658
1.848000	0.189156	0.372096	0.438748	627658
1.866000	0.188652	0.368788	0.442559	627658
1.884000	0.187188	0.363661	0.449151	627658
1.902000	0.186213	0.358598	0.455189	627658
1.920000	0.184978	0.354782	0.460239	627658
1.938000	0.182827	0.349635	0.467538	627658
1.956000	0.180566	0.340969	0.478464	627658
1.974000	0.179623	0.336013	0.484364	627658
1.992000	0.176689	0.330339	0.492972	627658
2.010000	0.175954	0.326418	0.497628	627658
2.028000	0.174574	0.321541	0.503884	627658
2.046000	0.174028	0.318215	0.507757	627658
2.064000	0.172943	0.313859	0.513198	627658
2.082000	0.170277	0.307401	0.522321	627658
2.100000	0.169055	0.300535	0.530410	627658
2.118000	0.168648	0.297691	0.533662	627658
2.136000	0.167853	0.292223	0.539925	627658
2.154000	0.167167	0.289224	0.543608	627658
2.172000	0.165243	0.284829	0.549928	627658
2.190000	0.162604	0.280124	0.557272	627658
2.208000	0.161765	0.274822	0.563414	627658
2.226000	0.161258	0.270437	0.568305	627658
2.244000	0.159939	0.263940	0.576121	627658
2.262000	0.157159	0.258674	0.584167	627658
2.280000	0.156209	0.252064	0.591727	627658
2.298000	0.155795	0.247233	0.596972	627658
2.316000	0.154912	0.243008	0.602079	627658
2.334000	0.153595	0.239536	0.606869	627658
2.352000	0.151748	0.235518	0.612733	627658
2.370000	0.148943	0.230758	0.620300	627658
2.388000	0.146323	0.226000	0.627676	627658
2.406000	0.144021	0.222814	0.633165	627658
2.424000	0.143416	0.218742	0.637843	627658
2.442000	0.141198	0.213822	0.644980	627658
2.460000	0.139860	0.210739	0.649401	627658
2.478000	0.139229	0.204621	0.656150	627658
2.496000	0.137720	0.198560	0.663720	627658
2.514000	0.136560	0.193703	0.669737	627658
2.532000	0.135266	0.190268	0.674466	627658
2.550000	0.133053	0.186222	0.680724	627658
2.568000	0.132215	0.181876	0.685909	627658
2.586000	0.131564	0.176899	0.691537	627658
2.604000	0.130649	0.172395	0.696956	627658
2.622000	0.127101	0.167343	0.705556	627658
2.640000	0.125836	0.162654	0.711510	627658
2.658000	0.123602	0.158014	0.718383	627658
2.676000	0.123214	0.154395	0.722392	627658
2.694000	0.120755	0.150306	0.728938	627658
2.712000	0.119710	0.147133	0.733157	627658
2.730000	0.118977	0.143959	0.737064	627658
2.748000	0.118110	0.139576	0.742313	627658
2.766000	0.117744	0.136772	0.745484	627658
2.784000	0.115002	0.132335	0.752663	627658
2.802000	0.113825	0.128232	0.757943	627658
2.820000	0.111336	0.123918	0.764746	627658
2.838000	0.106091	0.120564	0.773345	627658
2.856000	0.104559	0.116450	0.778991	627658
2.874000	0.102481	0.112380	0.785139	627658
2.892000	0.101472	0.109211	0.789317	627658
2.910000	0.099385	0.105832	0.794783	627658
2.928000	0.098200	0.102462	0.799338	627658
2.946000	0.096376	0.097735	0.805890	627658
2.964000	0.092969	0.094790	0.812240	627658
2.982000	0.091158	0.092101	0.816741	627658
