# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.262928	0.565858	0.171214	749383
1.218000	0.250011	0.528723	0.221266	749383
1.236000	0.237649	0.496565	0.265787	749383
1.254000	0.218717	0.447903	0.333380	749383
1.272000	0.195092	0.384160	0.420747	749383
1.290000	0.183061	0.352733	0.464206	749383
1.308000	0.179534	0.343771	0.476695	749383
1.326000	0.174903	0.334116	0.490981	749383
1.344000	0.172801	0.327995	0.499204	749383
1.362000	0.164649	0.310937	0.524414	749383
1.380000	0.162121	0.303885	0.533994	749383
1.398000	0.158707	0.291317	0.549976	749383
1.416000	0.156838	0.285975	0.557186	749383
1.434000	0.155553	0.282962	0.561485	749383
1.452000	0.149291	0.267114	0.583595	749383
1.470000	0.146380	0.260452	0.593168	749383
1.488000	0.143968	0.254344	0.601688	749383
1.506000	0.140134	0.245215	0.614651	749383
1.524000	0.137745	0.239150	0.623105	749383
1.542000	0.134770	0.230544	0.634686	749383
1.560000	0.129516	0.218809	0.651675	749383
1.578000	0.125699	0.210555	0.663746	749383
1.596000	0.120025	0.196903	0.683071	749383
1.614000	0.116573	0.189717	0.693709	749383
1.632000	0.114159	0.184681	0.701159	749383
1.650000	0.112754	0.181587	0.705659	749383
1.668000	0.109339	0.171159	0.719501	749383
1.686000	0.107834	0.167941	0.724225	749383
1.704000	0.105144	0.162388	0.732468	749383
1.722000	0.103976	0.159192	0.736832	749383
1.740000	0.101363	0.152832	0.745804	749383
1.758000	0.099487	0.149263	0.751250	749383
1.776000	0.097137	0.144974	0.757889	749383
1.794000	0.095381	0.140823	0.763796	749383
1.812000	0.094100	0.136923	0.768977	749383
1.830000	0.089161	0.128199	0.782640	749383
1.848000	0.087397	0.124927	0.787676	749383
1.866000	0.085907	0.121383	0.792711	749383
1.884000	0.083333	0.116581	0.800086	749383
1.902000	0.081276	0.112850	0.805874	749383
1.920000	0.079699	0.109321	0.810980	749383
1.938000	0.076064	0.100282	0.823654	749383
1.956000	0.074796	0.097339	0.827865	749383
1.974000	0.073315	0.094718	0.831967	749383
1.992000	0.070489	0.089251	0.840261	749383
2.010000	0.067849	0.085059	0.847092	749383
2.028000	0.065960	0.082150	0.851890	749383
2.046000	0.063499	0.077364	0.859137	749383
2.064000	0.060551	0.072980	0.866469	749383
2.082000	0.059246	0.071102	0.869651	749383
2.100000	0.057483	0.068356	0.874160	749383
2.118000	0.055061	0.065356	0.879582	749383
2.136000	0.053768	0.063341	0.882890	749383
2.154000	0.052095	0.060747	0.887158	749383
2.172000	0.050427	0.058419	0.891154	749383
2.190000	0.048882	0.055955	0.895163	749383
2.208000	0.046939	0.053669	0.899392	749383
2.226000	0.046173	0.052658	0.901169	749383
2.244000	0.045006	0.050869	0.904125	749383
2.262000	0.043645	0.049039	0.907316	749383
2.280000	0.043133	0.048276	0.908591	749383
2.298000	0.041842	0.047077	0.911080	749383
2.316000	0.040884	0.045381	0.913734	749383
2.334000	0.038466	0.042662	0.918872	749383
2.352000	0.036934	0.040579	0.922487	749383
2.370000	0.035643	0.038892	0.925465	749383
2.388000	0.034079	0.037096	0.928825	749383
2.406000	0.033049	0.035508	0.931444	749383
2.424000	0.032085	0.034021	0.933894	749383
2.442000	0.031382	0.033309	0.935309	749383
2.460000	0.030724	0.032396	0.936880	749383
2.478000	0.029610	0.030832	0.939558	749383
2.496000	0.029349	0.030565	0.940085	749383
2.514000	0.028566	0.029304	0.942130	749383
2.532000	0.027593	0.027866	0.944541	749383
2.550000	0.026933	0.026990	0.946077	749383
2.568000	0.026117	0.026116	0.947766	749383
2.586000	0.025513	0.025412	0.949075	749383
2.604000	0.024534	0.024037	0.951429	749383
2.622000	0.023828	0.023475	0.952697	749383
2.640000	0.022947	0.022551	0.954503	749383
2.658000	0.021714	0.020792	0.957494	749383
2.676000	0.021371	0.020314	0.958315	749383
2.694000	0.020984	0.019620	0.959396	749383
2.712000	0.020600	0.019100	0.960301	749383
2.730000	0.020157	0.018627	0.961216	749383
2.748000	0.018905	0.017237	0.963858	749383
2.766000	0.018375	0.016873	0.964752	749383
2.784000	0.017298	0.015657	0.967045	749383
2.802000	0.016817	0.014972	0.968211	749383
2.820000	0.016491	0.014683	0.968826	749383
2.838000	0.015904	0.013926	0.970170	749383
2.856000	0.015315	0.013271	0.971414	749383
2.874000	0.014964	0.012788	0.972248	749383
2.892000	0.014552	0.012263	0.973185	749383
2.910000	0.013934	0.011492	0.974574	749383
2.928000	0.013673	0.011219	0.975109	749383
2.946000	0.013248	0.010832	0.975920	749383
2.964000	0.012642	0.010242	0.977116	749383
2.982000	0.012050	0.009669	0.978281	749383
