# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.437366	0.296916	0.265717	749383
1.218000	0.430768	0.281760	0.287472	749383
1.236000	0.426399	0.274247	0.299354	749383
1.254000	0.424843	0.272323	0.302834	749383
1.272000	0.422290	0.268729	0.308981	749383
1.290000	0.414748	0.253424	0.331828	749383
1.308000	0.411169	0.247425	0.341406	749383
1.326000	0.410335	0.246375	0.343290	749383
1.344000	0.408760	0.244240	0.347000	749383
1.362000	0.408552	0.243902	0.347546	749383
1.380000	0.407929	0.242625	0.349446	749383
1.398000	0.407507	0.242259	0.350233	749383
1.416000	0.406988	0.241902	0.351110	749383
1.434000	0.403473	0.234588	0.361939	749383
1.452000	0.400732	0.228656	0.370612	749383
1.470000	0.397089	0.224127	0.378784	749383
1.488000	0.385516	0.198683	0.415801	749383
1.506000	0.382819	0.194736	0.422445	749383
1.524000	0.381733	0.192053	0.426215	749383
1.542000	0.375182	0.184581	0.440237	749383
1.560000	0.370814	0.178531	0.450655	749383
1.578000	0.370149	0.177238	0.452614	749383
1.596000	0.369588	0.175607	0.454805	749383
1.614000	0.358973	0.165129	0.475898	749383
1.632000	0.354081	0.156916	0.489004	749383
1.650000	0.353045	0.155485	0.491470	749383
1.668000	0.351760	0.153859	0.494381	749383
1.686000	0.349311	0.147138	0.503550	749383
1.704000	0.346009	0.143709	0.510282	749383
1.722000	0.341988	0.136410	0.521602	749383
1.740000	0.340638	0.134895	0.524467	749383
1.758000	0.337307	0.129388	0.533305	749383
1.776000	0.331048	0.120236	0.548715	749383
1.794000	0.326376	0.112861	0.560763	749383
1.812000	0.320414	0.106829	0.572757	749383
1.830000	0.316199	0.100308	0.583493	749383
1.848000	0.313131	0.096357	0.590512	749383
1.866000	0.308363	0.089199	0.602438	749383
1.884000	0.304314	0.085681	0.610004	749383
1.902000	0.302830	0.084475	0.612695	749383
1.920000	0.295347	0.077253	0.627400	749383
1.938000	0.290297	0.072875	0.636828	749383
1.956000	0.286765	0.070096	0.643138	749383
1.974000	0.283026	0.065767	0.651206	749383
1.992000	0.280670	0.064417	0.654913	749383
2.010000	0.279485	0.063536	0.656979	749383
2.028000	0.277080	0.061716	0.661204	749383
2.046000	0.275256	0.060754	0.663990	749383
2.064000	0.271716	0.058652	0.669632	749383
2.082000	0.265905	0.055008	0.679087	749383
2.100000	0.265201	0.054668	0.680132	749383
2.118000	0.260358	0.051669	0.687973	749383
2.136000	0.255881	0.048848	0.695271	749383
2.154000	0.255414	0.048600	0.695986	749383
2.172000	0.252799	0.047131	0.700071	749383
2.190000	0.251281	0.046453	0.702266	749383
2.208000	0.249158	0.045420	0.705422	749383
2.226000	0.245438	0.042700	0.711862	749383
2.244000	0.244983	0.042566	0.712451	749383
2.262000	0.243918	0.042031	0.714051	749383
2.280000	0.239793	0.040114	0.720092	749383
2.298000	0.237674	0.039166	0.723160	749383
2.316000	0.235286	0.038247	0.726467	749383
2.334000	0.234490	0.037977	0.727533	749383
2.352000	0.230654	0.036583	0.732763	749383
2.370000	0.230117	0.036482	0.733401	749383
2.388000	0.229039	0.036187	0.734774	749383
2.406000	0.224015	0.034087	0.741898	749383
2.424000	0.223352	0.033745	0.742903	749383
2.442000	0.222412	0.033419	0.744168	749383
2.460000	0.222191	0.033385	0.744424	749383
2.478000	0.221773	0.033259	0.744968	749383
2.496000	0.218607	0.032241	0.749152	749383
2.514000	0.217704	0.032036	0.750260	749383
2.532000	0.214097	0.030905	0.754997	749383
2.550000	0.212632	0.030204	0.757164	749383
2.568000	0.208917	0.028277	0.762806	749383
2.586000	0.205102	0.026590	0.768308	749383
2.604000	0.203498	0.026191	0.770311	749383
2.622000	0.202987	0.026095	0.770918	749383
2.640000	0.200508	0.025181	0.774312	749383
2.658000	0.200010	0.025086	0.774904	749383
2.676000	0.199663	0.025027	0.775310	749383
2.694000	0.199377	0.025010	0.775613	749383
2.712000	0.195908	0.023423	0.780669	749383
2.730000	0.195425	0.023349	0.781227	749383
2.748000	0.194152	0.022891	0.782957	749383
2.766000	0.193319	0.022760	0.783921	749383
2.784000	0.189232	0.021703	0.789065	749383
2.802000	0.188151	0.021468	0.790381	749383
2.820000	0.182774	0.019539	0.797687	749383
2.838000	0.180378	0.018965	0.800657	749383
2.856000	0.179398	0.018714	0.801888	749383
2.874000	0.178329	0.018547	0.803123	749383
2.892000	0.176705	0.018003	0.805292	749383
2.910000	0.173223	0.016825	0.809953	749383
2.928000	0.172247	0.016626	0.811127	749383
2.946000	0.170547	0.016416	0.813037	749383
2.964000	0.168345	0.015860	0.815795	749383
2.982000	0.166265	0.015503	0.818232	749383
