# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.316799	0.214039	0.469162	749383
1.218000	0.306728	0.199064	0.494208	749383
1.236000	0.300739	0.190818	0.508442	749383
1.254000	0.293317	0.180530	0.526153	749383
1.272000	0.285636	0.169809	0.544555	749383
1.290000	0.281050	0.163413	0.555537	749383
1.308000	0.276441	0.157447	0.566112	749383
1.326000	0.271646	0.152309	0.576045	749383
1.344000	0.264526	0.143729	0.591745	749383
1.362000	0.258820	0.135963	0.605218	749383
1.380000	0.253287	0.129471	0.617242	749383
1.398000	0.246958	0.122294	0.630748	749383
1.416000	0.242630	0.117379	0.639990	749383
1.434000	0.237816	0.111386	0.650798	749383
1.452000	0.234026	0.107420	0.658554	749383
1.470000	0.230212	0.103432	0.666356	749383
1.488000	0.226381	0.099276	0.674343	749383
1.506000	0.222312	0.095149	0.682539	749383
1.524000	0.218477	0.091489	0.690034	749383
1.542000	0.215216	0.088453	0.696332	749383
1.560000	0.211406	0.084343	0.704251	749383
1.578000	0.208047	0.081145	0.710807	749383
1.596000	0.204353	0.077481	0.718165	749383
1.614000	0.200811	0.073635	0.725554	749383
1.632000	0.196376	0.070179	0.733445	749383
1.650000	0.192707	0.067086	0.740208	749383
1.668000	0.189580	0.064369	0.746051	749383
1.686000	0.185597	0.061142	0.753261	749383
1.704000	0.182475	0.058467	0.759058	749383
1.722000	0.178616	0.055396	0.765987	749383
1.740000	0.175582	0.052938	0.771480	749383
1.758000	0.171647	0.050085	0.778268	749383
1.776000	0.169922	0.048563	0.781515	749383
1.794000	0.167775	0.046817	0.785407	749383
1.812000	0.164713	0.044986	0.790301	749383
1.830000	0.161662	0.042917	0.795421	749383
1.848000	0.158529	0.041108	0.800362	749383
1.866000	0.155600	0.039236	0.805164	749383
1.884000	0.152353	0.037128	0.810519	749383
1.902000	0.149662	0.035757	0.814581	749383
1.920000	0.146810	0.034023	0.819167	749383
1.938000	0.144731	0.032862	0.822407	749383
1.956000	0.142256	0.031347	0.826397	749383
1.974000	0.139984	0.030225	0.829791	749383
1.992000	0.137131	0.028626	0.834242	749383
2.010000	0.134209	0.027278	0.838512	749383
2.028000	0.131854	0.025908	0.842238	749383
2.046000	0.130070	0.024987	0.844943	749383
2.064000	0.127973	0.024029	0.847998	749383
2.082000	0.125204	0.022579	0.852217	749383
2.100000	0.124234	0.022128	0.853638	749383
2.118000	0.122144	0.021079	0.856777	749383
2.136000	0.119816	0.020008	0.860176	749383
2.154000	0.117091	0.018944	0.863965	749383
2.172000	0.114893	0.017952	0.867155	749383
2.190000	0.113576	0.017464	0.868960	749383
2.208000	0.111446	0.016720	0.871833	749383
2.226000	0.109350	0.016015	0.874636	749383
2.244000	0.106446	0.014986	0.878568	749383
2.262000	0.104989	0.014589	0.880422	749383
2.280000	0.103851	0.014250	0.881899	749383
2.298000	0.102079	0.013667	0.884254	749383
2.316000	0.101231	0.013400	0.885368	749383
2.334000	0.098534	0.012590	0.888875	749383
2.352000	0.096730	0.012095	0.891174	749383
2.370000	0.095645	0.011792	0.892562	749383
2.388000	0.094215	0.011296	0.894489	749383
2.406000	0.092173	0.010519	0.897308	749383
2.424000	0.089863	0.009921	0.900215	749383
2.442000	0.088098	0.009485	0.902417	749383
2.460000	0.086986	0.009128	0.903886	749383
2.478000	0.085852	0.008827	0.905321	749383
2.496000	0.085067	0.008646	0.906287	749383
2.514000	0.083673	0.008328	0.907999	749383
2.532000	0.081918	0.007864	0.910218	749383
2.550000	0.080709	0.007600	0.911691	749383
2.568000	0.077717	0.006895	0.915388	749383
2.586000	0.076806	0.006750	0.916445	749383
2.604000	0.075237	0.006437	0.918326	749383
2.622000	0.074503	0.006300	0.919198	749383
2.640000	0.073631	0.006145	0.920224	749383
2.658000	0.072408	0.005936	0.921657	749383
2.676000	0.071240	0.005742	0.923018	749383
2.694000	0.069600	0.005424	0.924976	749383
2.712000	0.068842	0.005275	0.925883	749383
2.730000	0.067239	0.005003	0.927758	749383
2.748000	0.066132	0.004836	0.929032	749383
2.766000	0.065505	0.004729	0.929766	749383
2.784000	0.064835	0.004648	0.930518	749383
2.802000	0.064370	0.004609	0.931021	749383
2.820000	0.063161	0.004424	0.932415	749383
2.838000	0.062063	0.004249	0.933688	749383
2.856000	0.060149	0.004005	0.935846	749383
2.874000	0.059279	0.003870	0.936851	749383
2.892000	0.058299	0.003724	0.937977	749383
2.910000	0.057240	0.003498	0.939262	749383
2.928000	0.055965	0.003360	0.940675	749383
2.946000	0.054987	0.003245	0.941768	749383
2.964000	0.054323	0.003139	0.942538	749383
2.982000	0.053303	0.003037	0.943660	749383
