# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.332691	0.134679	0.532630	749383
1.218000	0.324599	0.122780	0.552621	749383
1.236000	0.319356	0.117936	0.562708	749383
1.254000	0.313639	0.112957	0.573404	749383
1.272000	0.308551	0.109733	0.581716	749383
1.290000	0.304906	0.107727	0.587367	749383
1.308000	0.300266	0.105299	0.594436	749383
1.326000	0.299274	0.104611	0.596114	749383
1.344000	0.298814	0.104255	0.596931	749383
1.362000	0.298271	0.103841	0.597888	749383
1.380000	0.297964	0.103632	0.598404	749383
1.398000	0.296350	0.102147	0.601503	749383
1.416000	0.295867	0.101881	0.602251	749383
1.434000	0.294803	0.101044	0.604153	749383
1.452000	0.293778	0.100204	0.606019	749383
1.470000	0.291553	0.098574	0.609872	749383
1.488000	0.289764	0.097424	0.612812	749383
1.506000	0.285026	0.092815	0.622158	749383
1.524000	0.283298	0.091179	0.625523	749383
1.542000	0.278845	0.086665	0.634490	749383
1.560000	0.275601	0.083206	0.641193	749383
1.578000	0.272788	0.080242	0.646970	749383
1.596000	0.269187	0.076216	0.654597	749383
1.614000	0.267295	0.074573	0.658132	749383
1.632000	0.263634	0.070902	0.665463	749383
1.650000	0.262863	0.070350	0.666787	749383
1.668000	0.261097	0.068655	0.670247	749383
1.686000	0.258357	0.066029	0.675614	749383
1.704000	0.256691	0.064916	0.678393	749383
1.722000	0.255431	0.063782	0.680787	749383
1.740000	0.253789	0.062503	0.683708	749383
1.758000	0.252210	0.061452	0.686338	749383
1.776000	0.250377	0.060123	0.689501	749383
1.794000	0.248514	0.059043	0.692443	749383
1.812000	0.247151	0.058105	0.694744	749383
1.830000	0.245018	0.056703	0.698280	749383
1.848000	0.243167	0.055789	0.701045	749383
1.866000	0.240569	0.054645	0.704786	749383
1.884000	0.239067	0.053926	0.707007	749383
1.902000	0.236647	0.053204	0.710150	749383
1.920000	0.234769	0.052302	0.712929	749383
1.938000	0.232347	0.051516	0.716137	749383
1.956000	0.230805	0.050806	0.718390	749383
1.974000	0.227130	0.049617	0.723254	749383
1.992000	0.223529	0.048441	0.728030	749383
2.010000	0.222169	0.047886	0.729945	749383
2.028000	0.220427	0.047032	0.732541	749383
2.046000	0.217971	0.045640	0.736388	749383
2.064000	0.216051	0.044808	0.739141	749383
2.082000	0.214515	0.043888	0.741597	749383
2.100000	0.212739	0.042811	0.744450	749383
2.118000	0.210988	0.041832	0.747180	749383
2.136000	0.209310	0.040748	0.749942	749383
2.154000	0.207529	0.039811	0.752659	749383
2.172000	0.204551	0.038218	0.757231	749383
2.190000	0.202847	0.037215	0.759939	749383
2.208000	0.199895	0.035449	0.764656	749383
2.226000	0.197984	0.034221	0.767794	749383
2.244000	0.196406	0.033221	0.770374	749383
2.262000	0.195616	0.032747	0.771637	749383
2.280000	0.194617	0.032152	0.773231	749383
2.298000	0.193819	0.031766	0.774414	749383
2.316000	0.193075	0.031310	0.775615	749383
2.334000	0.191858	0.030659	0.777484	749383
2.352000	0.189125	0.029069	0.781806	749383
2.370000	0.187995	0.028590	0.783415	749383
2.388000	0.186838	0.028068	0.785094	749383
2.406000	0.185702	0.027541	0.786757	749383
2.424000	0.184505	0.027217	0.788278	749383
2.442000	0.183890	0.027009	0.789101	749383
2.460000	0.182190	0.026565	0.791246	749383
2.478000	0.181040	0.026031	0.792930	749383
2.496000	0.179195	0.025460	0.795345	749383
2.514000	0.177481	0.024969	0.797551	749383
2.532000	0.176519	0.024742	0.798740	749383
2.550000	0.174502	0.024012	0.801486	749383
2.568000	0.173528	0.023641	0.802831	749383
2.586000	0.172376	0.023222	0.804402	749383
2.604000	0.170911	0.022721	0.806367	749383
2.622000	0.169048	0.022232	0.808720	749383
2.640000	0.168108	0.021962	0.809930	749383
2.658000	0.167009	0.021612	0.811378	749383
2.676000	0.164509	0.021100	0.814391	749383
2.694000	0.163043	0.020748	0.816209	749383
2.712000	0.161157	0.020101	0.818743	749383
2.730000	0.158365	0.019428	0.822207	749383
2.748000	0.157087	0.019080	0.823834	749383
2.766000	0.155469	0.018794	0.825737	749383
2.784000	0.153159	0.018207	0.828634	749383
2.802000	0.149559	0.017161	0.833280	749383
2.820000	0.147553	0.016552	0.835894	749383
2.838000	0.145436	0.015858	0.838706	749383
2.856000	0.144598	0.015653	0.839750	749383
2.874000	0.143298	0.015333	0.841369	749383
2.892000	0.141870	0.014928	0.843202	749383
2.910000	0.139888	0.014328	0.845784	749383
2.928000	0.137701	0.013631	0.848668	749383
2.946000	0.135718	0.013119	0.851163	749383
2.964000	0.133958	0.012673	0.853369	749383
2.982000	0.132613	0.012529	0.854858	749383
