# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.285046	0.296488	0.418466	749383
1.218000	0.269934	0.268162	0.461904	749383
1.236000	0.263984	0.258238	0.477778	749383
1.254000	0.259349	0.251061	0.489589	749383
1.272000	0.255064	0.244787	0.500149	749383
1.290000	0.248988	0.235954	0.515058	749383
1.308000	0.243384	0.228870	0.527746	749383
1.326000	0.237483	0.219747	0.542769	749383
1.344000	0.231094	0.209167	0.559739	749383
1.362000	0.225551	0.201467	0.572982	749383
1.380000	0.218232	0.191144	0.590625	749383
1.398000	0.214299	0.185934	0.599767	749383
1.416000	0.209089	0.179079	0.611831	749383
1.434000	0.204806	0.174045	0.621150	749383
1.452000	0.200066	0.168421	0.631513	749383
1.470000	0.194396	0.161936	0.643668	749383
1.488000	0.188942	0.155260	0.655798	749383
1.506000	0.184168	0.149566	0.666267	749383
1.524000	0.179466	0.144049	0.676485	749383
1.542000	0.174213	0.137943	0.687845	749383
1.560000	0.169796	0.133352	0.696852	749383
1.578000	0.164044	0.126489	0.709466	749383
1.596000	0.160906	0.123403	0.715691	749383
1.614000	0.155979	0.118367	0.725654	749383
1.632000	0.151902	0.113640	0.734458	749383
1.650000	0.148119	0.109670	0.742211	749383
1.668000	0.143112	0.104463	0.752424	749383
1.686000	0.139300	0.100764	0.759936	749383
1.704000	0.136865	0.098490	0.764645	749383
1.722000	0.133123	0.095385	0.771492	749383
1.740000	0.128302	0.090166	0.781532	749383
1.758000	0.125027	0.087237	0.787736	749383
1.776000	0.121024	0.083275	0.795701	749383
1.794000	0.117509	0.079967	0.802524	749383
1.812000	0.113696	0.076798	0.809506	749383
1.830000	0.110670	0.074601	0.814729	749383
1.848000	0.107543	0.071862	0.820595	749383
1.866000	0.104494	0.069360	0.826146	749383
1.884000	0.101698	0.066780	0.831521	749383
1.902000	0.098476	0.064153	0.837372	749383
1.920000	0.096203	0.062578	0.841219	749383
1.938000	0.092748	0.059881	0.847370	749383
1.956000	0.090680	0.058333	0.850987	749383
1.974000	0.087536	0.055873	0.856591	749383
1.992000	0.084477	0.053639	0.861884	749383
2.010000	0.081239	0.050989	0.867773	749383
2.028000	0.078956	0.049257	0.871788	749383
2.046000	0.076124	0.047149	0.876727	749383
2.064000	0.073897	0.045575	0.880528	749383
2.082000	0.071912	0.044114	0.883974	749383
2.100000	0.070043	0.042714	0.887243	749383
2.118000	0.068153	0.041541	0.890306	749383
2.136000	0.065831	0.039818	0.894350	749383
2.154000	0.062505	0.037473	0.900022	749383
2.172000	0.060703	0.036216	0.903080	749383
2.190000	0.058503	0.034595	0.906902	749383
2.208000	0.056300	0.033146	0.910554	749383
2.226000	0.054281	0.031767	0.913952	749383
2.244000	0.052545	0.030619	0.916837	749383
2.262000	0.051014	0.029587	0.919399	749383
2.280000	0.048732	0.028030	0.923238	749383
2.298000	0.047503	0.027324	0.925173	749383
2.316000	0.046091	0.026326	0.927583	749383
2.334000	0.044184	0.025242	0.930574	749383
2.352000	0.042504	0.024272	0.933224	749383
2.370000	0.040727	0.023244	0.936029	749383
2.388000	0.038820	0.022133	0.939047	749383
2.406000	0.036989	0.021031	0.941980	749383
2.424000	0.035473	0.020062	0.944465	749383
2.442000	0.034264	0.019349	0.946387	749383
2.460000	0.032523	0.018251	0.949226	749383
2.478000	0.031168	0.017418	0.951413	749383
2.496000	0.029762	0.016610	0.953629	749383
2.514000	0.028878	0.016040	0.955082	749383
2.532000	0.027344	0.015160	0.957496	749383
2.550000	0.025813	0.014262	0.959924	749383
2.568000	0.024894	0.013734	0.961372	749383
2.586000	0.023821	0.013121	0.963058	749383
2.604000	0.022408	0.012355	0.965237	749383
2.622000	0.021378	0.011766	0.966857	749383
2.640000	0.020299	0.011159	0.968542	749383
2.658000	0.019356	0.010627	0.970017	749383
2.676000	0.018569	0.010235	0.971196	749383
2.694000	0.017999	0.009975	0.972026	749383
2.712000	0.017224	0.009621	0.973155	749383
2.730000	0.015996	0.008827	0.975177	749383
2.748000	0.015357	0.008527	0.976116	749383
2.766000	0.014238	0.007897	0.977864	749383
2.784000	0.013407	0.007421	0.979172	749383
2.802000	0.012650	0.007018	0.980332	749383
2.820000	0.011796	0.006489	0.981714	749383
2.838000	0.011176	0.006164	0.982660	749383
2.856000	0.010462	0.005810	0.983728	749383
2.874000	0.010088	0.005626	0.984286	749383
2.892000	0.009699	0.005423	0.984878	749383
2.910000	0.009252	0.005138	0.985611	749383
2.928000	0.008572	0.004811	0.986617	749383
2.946000	0.007925	0.004488	0.987587	749383
2.964000	0.007534	0.004268	0.988198	749383
2.982000	0.006971	0.003967	0.989062	749383
