# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.406386	0.341384	0.252230	749383
1.218000	0.401151	0.328776	0.270073	749383
1.236000	0.397089	0.322676	0.280235	749383
1.254000	0.394382	0.318856	0.286763	749383
1.272000	0.391078	0.311515	0.297407	749383
1.290000	0.385951	0.298135	0.315915	749383
1.308000	0.384741	0.295813	0.319447	749383
1.326000	0.382880	0.293104	0.324016	749383
1.344000	0.381061	0.290622	0.328317	749383
1.362000	0.378114	0.286813	0.335073	749383
1.380000	0.375007	0.281085	0.343908	749383
1.398000	0.372206	0.275613	0.352180	749383
1.416000	0.367110	0.265988	0.366902	749383
1.434000	0.363555	0.256312	0.380133	749383
1.452000	0.359433	0.250654	0.389913	749383
1.470000	0.356667	0.246409	0.396924	749383
1.488000	0.353335	0.238720	0.407945	749383
1.506000	0.349825	0.232701	0.417474	749383
1.524000	0.345381	0.226139	0.428479	749383
1.542000	0.342755	0.221514	0.435730	749383
1.560000	0.337308	0.209115	0.453577	749383
1.578000	0.334635	0.205238	0.460127	749383
1.596000	0.330859	0.201267	0.467874	749383
1.614000	0.324704	0.190417	0.484879	749383
1.632000	0.321176	0.184627	0.494197	749383
1.650000	0.318208	0.179997	0.501794	749383
1.668000	0.315311	0.175292	0.509396	749383
1.686000	0.310573	0.167543	0.521884	749383
1.704000	0.306292	0.160329	0.533379	749383
1.722000	0.302159	0.156064	0.541776	749383
1.740000	0.298584	0.149951	0.551464	749383
1.758000	0.292921	0.142850	0.564230	749383
1.776000	0.287192	0.133174	0.579634	749383
1.794000	0.285696	0.131977	0.582327	749383
1.812000	0.280584	0.126666	0.592750	749383
1.830000	0.277655	0.122650	0.599695	749383
1.848000	0.273707	0.116966	0.609328	749383
1.866000	0.267108	0.107798	0.625094	749383
1.884000	0.262741	0.101193	0.636066	749383
1.902000	0.256882	0.096357	0.646761	749383
1.920000	0.254062	0.094427	0.651511	749383
1.938000	0.250557	0.091290	0.658153	749383
1.956000	0.248095	0.088988	0.662917	749383
1.974000	0.246528	0.086823	0.666648	749383
1.992000	0.243743	0.084046	0.672210	749383
2.010000	0.238838	0.078048	0.683114	749383
2.028000	0.235727	0.074955	0.689318	749383
2.046000	0.232759	0.072233	0.695008	749383
2.064000	0.229491	0.070394	0.700115	749383
2.082000	0.226869	0.068091	0.705040	749383
2.100000	0.224677	0.065925	0.709398	749383
2.118000	0.221254	0.062405	0.716341	749383
2.136000	0.219737	0.061399	0.718865	749383
2.154000	0.217624	0.059509	0.722867	749383
2.172000	0.215156	0.058213	0.726631	749383
2.190000	0.212595	0.056142	0.731263	749383
2.208000	0.209383	0.053268	0.737349	749383
2.226000	0.205285	0.050604	0.744111	749383
2.244000	0.201653	0.047230	0.751118	749383
2.262000	0.197063	0.044211	0.758726	749383
2.280000	0.193833	0.042495	0.763672	749383
2.298000	0.193694	0.042442	0.763864	749383
2.316000	0.192593	0.041874	0.765532	749383
2.334000	0.190961	0.040794	0.768245	749383
2.352000	0.190032	0.040112	0.769856	749383
2.370000	0.187153	0.038292	0.774556	749383
2.388000	0.184497	0.036587	0.778915	749383
2.406000	0.181645	0.035487	0.782868	749383
2.424000	0.178791	0.034339	0.786870	749383
2.442000	0.175131	0.031781	0.793088	749383
2.460000	0.173300	0.031259	0.795441	749383
2.478000	0.169463	0.028878	0.801658	749383
2.496000	0.167765	0.028269	0.803967	749383
2.514000	0.165843	0.026978	0.807179	749383
2.532000	0.164362	0.026311	0.809327	749383
2.550000	0.162442	0.025597	0.811961	749383
2.568000	0.160086	0.024351	0.815563	749383
2.586000	0.158265	0.023970	0.817765	749383
2.604000	0.157213	0.023423	0.819363	749383
2.622000	0.155753	0.022930	0.821317	749383
2.640000	0.152635	0.021036	0.826329	749383
2.658000	0.151038	0.020642	0.828320	749383
2.676000	0.149670	0.020195	0.830135	749383
2.694000	0.148068	0.019795	0.832137	749383
2.712000	0.143660	0.018172	0.838168	749383
2.730000	0.142153	0.017604	0.840243	749383
2.748000	0.140609	0.017042	0.842349	749383
2.766000	0.139911	0.016933	0.843156	749383
2.784000	0.136358	0.015398	0.848244	749383
2.802000	0.132749	0.014097	0.853154	749383
2.820000	0.132114	0.013961	0.853925	749383
2.838000	0.131057	0.013725	0.855218	749383
2.856000	0.129829	0.013491	0.856679	749383
2.874000	0.126946	0.012673	0.860381	749383
2.892000	0.124647	0.012013	0.863341	749383
2.910000	0.122970	0.011411	0.865619	749383
2.928000	0.122193	0.011303	0.866505	749383
2.946000	0.120371	0.010740	0.868889	749383
2.964000	0.119592	0.010537	0.869872	749383
2.982000	0.117761	0.010091	0.872148	749383
