# Number of Tags, Misstags and Rejected as a function of k
# Number of Events 749383
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.342494	0.138601	0.518906	749383
1.218000	0.335292	0.129827	0.534881	749383
1.236000	0.332742	0.126293	0.540965	749383
1.254000	0.330308	0.123544	0.546148	749383
1.272000	0.327351	0.120894	0.551755	749383
1.290000	0.322110	0.117006	0.560884	749383
1.308000	0.319499	0.113369	0.567132	749383
1.326000	0.316639	0.109866	0.573494	749383
1.344000	0.315585	0.108814	0.575602	749383
1.362000	0.311919	0.104355	0.583726	749383
1.380000	0.309656	0.102634	0.587710	749383
1.398000	0.307409	0.099925	0.592666	749383
1.416000	0.303705	0.097223	0.599073	749383
1.434000	0.302359	0.096090	0.601551	749383
1.452000	0.299761	0.093338	0.606901	749383
1.470000	0.298670	0.092268	0.609062	749383
1.488000	0.295407	0.088449	0.616144	749383
1.506000	0.293926	0.086903	0.619171	749383
1.524000	0.290897	0.084644	0.624459	749383
1.542000	0.288297	0.082070	0.629633	749383
1.560000	0.287515	0.081500	0.630984	749383
1.578000	0.283457	0.078747	0.637795	749383
1.596000	0.282072	0.077384	0.640544	749383
1.614000	0.279671	0.075510	0.644818	749383
1.632000	0.278931	0.074900	0.646169	749383
1.650000	0.276182	0.072657	0.651161	749383
1.668000	0.274480	0.071312	0.654208	749383
1.686000	0.270868	0.069057	0.660075	749383
1.704000	0.270192	0.068586	0.661223	749383
1.722000	0.268319	0.067398	0.664282	749383
1.740000	0.264970	0.064325	0.670705	749383
1.758000	0.261354	0.062218	0.676428	749383
1.776000	0.260876	0.061911	0.677213	749383
1.794000	0.257348	0.060087	0.682566	749383
1.812000	0.256028	0.059193	0.684779	749383
1.830000	0.253962	0.057570	0.688468	749383
1.848000	0.252444	0.056583	0.690974	749383
1.866000	0.249939	0.054714	0.695347	749383
1.884000	0.246847	0.053348	0.699805	749383
1.902000	0.245521	0.052649	0.701831	749383
1.920000	0.243495	0.051425	0.705080	749383
1.938000	0.242182	0.050694	0.707124	749383
1.956000	0.240252	0.049573	0.710175	749383
1.974000	0.239029	0.048752	0.712219	749383
1.992000	0.235802	0.046271	0.717927	749383
2.010000	0.233790	0.045754	0.720457	749383
2.028000	0.233006	0.045383	0.721611	749383
2.046000	0.230975	0.044402	0.724623	749383
2.064000	0.229122	0.043153	0.727725	749383
2.082000	0.227163	0.041926	0.730911	749383
2.100000	0.225842	0.041282	0.732876	749383
2.118000	0.224285	0.040376	0.735340	749383
2.136000	0.222312	0.039358	0.738330	749383
2.154000	0.221676	0.038967	0.739358	749383
2.172000	0.220194	0.038129	0.741677	749383
2.190000	0.217805	0.036810	0.745385	749383
2.208000	0.214849	0.035943	0.749208	749383
2.226000	0.214113	0.035624	0.750263	749383
2.244000	0.213075	0.035011	0.751913	749383
2.262000	0.210831	0.033752	0.755417	749383
2.280000	0.209255	0.033075	0.757670	749383
2.298000	0.207389	0.032209	0.760402	749383
2.316000	0.205903	0.031451	0.762646	749383
2.334000	0.204192	0.030757	0.765051	749383
2.352000	0.202657	0.030078	0.767265	749383
2.370000	0.201901	0.029862	0.768237	749383
2.388000	0.197724	0.028307	0.773969	749383
2.406000	0.196394	0.027688	0.775918	749383
2.424000	0.195625	0.027469	0.776906	749383
2.442000	0.194479	0.026922	0.778599	749383
2.460000	0.191906	0.026065	0.782029	749383
2.478000	0.191440	0.025879	0.782681	749383
2.496000	0.190064	0.025050	0.784886	749383
2.514000	0.188051	0.024353	0.787596	749383
2.532000	0.186553	0.023724	0.789723	749383
2.550000	0.185146	0.023317	0.791538	749383
2.568000	0.183731	0.022783	0.793486	749383
2.586000	0.182371	0.022384	0.795245	749383
2.604000	0.180674	0.021803	0.797523	749383
2.622000	0.178675	0.021127	0.800198	749383
2.640000	0.176268	0.020502	0.803230	749383
2.658000	0.175602	0.020281	0.804118	749383
2.676000	0.174269	0.019770	0.805962	749383
2.694000	0.172665	0.019226	0.808109	749383
2.712000	0.170119	0.018722	0.811159	749383
2.730000	0.168046	0.017929	0.814024	749383
2.748000	0.166219	0.017534	0.816246	749383
2.766000	0.165993	0.017497	0.816510	749383
2.784000	0.164861	0.017154	0.817985	749383
2.802000	0.163737	0.016815	0.819447	749383
2.820000	0.162057	0.016195	0.821748	749383
2.838000	0.160923	0.016033	0.823044	749383
2.856000	0.159154	0.015636	0.825211	749383
2.874000	0.157686	0.015341	0.826974	749383
2.892000	0.155952	0.014741	0.829306	749383
2.910000	0.154717	0.014455	0.830829	749383
2.928000	0.151023	0.013674	0.835303	749383
2.946000	0.150180	0.013503	0.836317	749383
2.964000	0.148766	0.013096	0.838138	749383
2.982000	0.147640	0.013008	0.839352	749383
