# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.296956	0.703044	643231
1.218000	0.000000	0.280638	0.719362	643231
1.236000	0.000000	0.275989	0.724011	643231
1.254000	0.000000	0.270506	0.729494	643231
1.272000	0.000000	0.266021	0.733979	643231
1.290000	0.000000	0.246156	0.753844	643231
1.308000	0.000000	0.232812	0.767188	643231
1.326000	0.000000	0.220871	0.779129	643231
1.344000	0.000000	0.215744	0.784256	643231
1.362000	0.000000	0.203058	0.796942	643231
1.380000	0.000000	0.198688	0.801312	643231
1.398000	0.000000	0.191989	0.808011	643231
1.416000	0.000000	0.185269	0.814731	643231
1.434000	0.000000	0.180005	0.819995	643231
1.452000	0.000000	0.178168	0.821832	643231
1.470000	0.000000	0.173005	0.826995	643231
1.488000	0.000000	0.170592	0.829408	643231
1.506000	0.000000	0.165580	0.834420	643231
1.524000	0.000000	0.163413	0.836587	643231
1.542000	0.000000	0.160791	0.839209	643231
1.560000	0.000000	0.157337	0.842663	643231
1.578000	0.000000	0.155075	0.844925	643231
1.596000	0.000000	0.152639	0.847361	643231
1.614000	0.000000	0.150408	0.849592	643231
1.632000	0.000000	0.149208	0.850792	643231
1.650000	0.000000	0.146891	0.853109	643231
1.668000	0.000000	0.145442	0.854558	643231
1.686000	0.000000	0.133419	0.866581	643231
1.704000	0.000000	0.131216	0.868784	643231
1.722000	0.000000	0.129557	0.870443	643231
1.740000	0.000000	0.127792	0.872208	643231
1.758000	0.000000	0.124946	0.875054	643231
1.776000	0.000000	0.122587	0.877413	643231
1.794000	0.000000	0.121686	0.878314	643231
1.812000	0.000000	0.119372	0.880628	643231
1.830000	0.000000	0.117774	0.882226	643231
1.848000	0.000000	0.111310	0.888690	643231
1.866000	0.000000	0.109242	0.890758	643231
1.884000	0.000000	0.106546	0.893454	643231
1.902000	0.000000	0.103672	0.896328	643231
1.920000	0.000000	0.102682	0.897318	643231
1.938000	0.000000	0.101349	0.898651	643231
1.956000	0.000000	0.097571	0.902429	643231
1.974000	0.000000	0.096214	0.903786	643231
1.992000	0.000000	0.095322	0.904678	643231
2.010000	0.000000	0.093941	0.906059	643231
2.028000	0.000000	0.091477	0.908523	643231
2.046000	0.000000	0.089710	0.910290	643231
2.064000	0.000000	0.081845	0.918155	643231
2.082000	0.000000	0.080867	0.919133	643231
2.100000	0.000000	0.079105	0.920895	643231
2.118000	0.000000	0.075862	0.924138	643231
2.136000	0.000000	0.074126	0.925874	643231
2.154000	0.000000	0.072762	0.927238	643231
2.172000	0.000000	0.071506	0.928494	643231
2.190000	0.000000	0.070632	0.929368	643231
2.208000	0.000000	0.069300	0.930700	643231
2.226000	0.000000	0.068178	0.931822	643231
2.244000	0.000000	0.066440	0.933560	643231
2.262000	0.000000	0.065344	0.934656	643231
2.280000	0.000000	0.063408	0.936592	643231
2.298000	0.000000	0.061606	0.938394	643231
2.316000	0.000000	0.060263	0.939737	643231
2.334000	0.000000	0.059176	0.940824	643231
2.352000	0.000000	0.058200	0.941800	643231
2.370000	0.000000	0.054167	0.945833	643231
2.388000	0.000000	0.050963	0.949037	643231
2.406000	0.000000	0.050193	0.949807	643231
2.424000	0.000000	0.049111	0.950889	643231
2.442000	0.000000	0.047408	0.952592	643231
2.460000	0.000000	0.046773	0.953227	643231
2.478000	0.000000	0.045599	0.954401	643231
2.496000	0.000000	0.044617	0.955383	643231
2.514000	0.000000	0.044188	0.955812	643231
2.532000	0.000000	0.043414	0.956586	643231
2.550000	0.000000	0.041982	0.958018	643231
2.568000	0.000000	0.039471	0.960529	643231
2.586000	0.000000	0.038510	0.961490	643231
2.604000	0.000000	0.037568	0.962432	643231
2.622000	0.000000	0.035630	0.964370	643231
2.640000	0.000000	0.034787	0.965213	643231
2.658000	0.000000	0.033711	0.966289	643231
2.676000	0.000000	0.032769	0.967231	643231
2.694000	0.000000	0.031891	0.968109	643231
2.712000	0.000000	0.029840	0.970160	643231
2.730000	0.000000	0.028999	0.971001	643231
2.748000	0.000000	0.027852	0.972148	643231
2.766000	0.000000	0.027124	0.972876	643231
2.784000	0.000000	0.026250	0.973750	643231
2.802000	0.000000	0.024820	0.975180	643231
2.820000	0.000000	0.024203	0.975797	643231
2.838000	0.000000	0.023447	0.976553	643231
2.856000	0.000000	0.021408	0.978592	643231
2.874000	0.000000	0.020710	0.979290	643231
2.892000	0.000000	0.020050	0.979950	643231
2.910000	0.000000	0.019345	0.980655	643231
2.928000	0.000000	0.018662	0.981338	643231
2.946000	0.000000	0.017941	0.982059	643231
2.964000	0.000000	0.017179	0.982821	643231
2.982000	0.000000	0.016650	0.983350	643231
