# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.284604	0.715396	643231
1.218000	0.000000	0.255563	0.744437	643231
1.236000	0.000000	0.244523	0.755477	643231
1.254000	0.000000	0.232456	0.767544	643231
1.272000	0.000000	0.221721	0.778279	643231
1.290000	0.000000	0.214150	0.785850	643231
1.308000	0.000000	0.206288	0.793712	643231
1.326000	0.000000	0.199625	0.800375	643231
1.344000	0.000000	0.192694	0.807306	643231
1.362000	0.000000	0.185481	0.814519	643231
1.380000	0.000000	0.175906	0.824094	643231
1.398000	0.000000	0.169437	0.830563	643231
1.416000	0.000000	0.162872	0.837128	643231
1.434000	0.000000	0.156735	0.843265	643231
1.452000	0.000000	0.149234	0.850766	643231
1.470000	0.000000	0.143305	0.856695	643231
1.488000	0.000000	0.138404	0.861596	643231
1.506000	0.000000	0.131405	0.868595	643231
1.524000	0.000000	0.127795	0.872205	643231
1.542000	0.000000	0.123853	0.876147	643231
1.560000	0.000000	0.117839	0.882161	643231
1.578000	0.000000	0.113179	0.886821	643231
1.596000	0.000000	0.108397	0.891603	643231
1.614000	0.000000	0.103930	0.896070	643231
1.632000	0.000000	0.100891	0.899109	643231
1.650000	0.000000	0.097814	0.902186	643231
1.668000	0.000000	0.094549	0.905451	643231
1.686000	0.000000	0.091177	0.908823	643231
1.704000	0.000000	0.087155	0.912845	643231
1.722000	0.000000	0.083779	0.916221	643231
1.740000	0.000000	0.080887	0.919113	643231
1.758000	0.000000	0.077274	0.922726	643231
1.776000	0.000000	0.074699	0.925301	643231
1.794000	0.000000	0.071020	0.928980	643231
1.812000	0.000000	0.068796	0.931204	643231
1.830000	0.000000	0.066175	0.933825	643231
1.848000	0.000000	0.064160	0.935840	643231
1.866000	0.000000	0.062045	0.937955	643231
1.884000	0.000000	0.059696	0.940304	643231
1.902000	0.000000	0.057583	0.942417	643231
1.920000	0.000000	0.055933	0.944067	643231
1.938000	0.000000	0.053995	0.946005	643231
1.956000	0.000000	0.052194	0.947806	643231
1.974000	0.000000	0.050249	0.949751	643231
1.992000	0.000000	0.048148	0.951852	643231
2.010000	0.000000	0.046302	0.953698	643231
2.028000	0.000000	0.044765	0.955235	643231
2.046000	0.000000	0.043275	0.956725	643231
2.064000	0.000000	0.041822	0.958178	643231
2.082000	0.000000	0.039793	0.960207	643231
2.100000	0.000000	0.038409	0.961591	643231
2.118000	0.000000	0.037012	0.962988	643231
2.136000	0.000000	0.035741	0.964259	643231
2.154000	0.000000	0.034541	0.965459	643231
2.172000	0.000000	0.033299	0.966701	643231
2.190000	0.000000	0.032553	0.967447	643231
2.208000	0.000000	0.031623	0.968377	643231
2.226000	0.000000	0.030560	0.969440	643231
2.244000	0.000000	0.029142	0.970858	643231
2.262000	0.000000	0.028371	0.971629	643231
2.280000	0.000000	0.027436	0.972564	643231
2.298000	0.000000	0.026560	0.973440	643231
2.316000	0.000000	0.025437	0.974563	643231
2.334000	0.000000	0.024640	0.975360	643231
2.352000	0.000000	0.023715	0.976285	643231
2.370000	0.000000	0.023006	0.976994	643231
2.388000	0.000000	0.022258	0.977742	643231
2.406000	0.000000	0.021123	0.978877	643231
2.424000	0.000000	0.020378	0.979622	643231
2.442000	0.000000	0.019662	0.980338	643231
2.460000	0.000000	0.019150	0.980850	643231
2.478000	0.000000	0.018716	0.981284	643231
2.496000	0.000000	0.018082	0.981918	643231
2.514000	0.000000	0.017614	0.982386	643231
2.532000	0.000000	0.016949	0.983051	643231
2.550000	0.000000	0.016238	0.983762	643231
2.568000	0.000000	0.015730	0.984270	643231
2.586000	0.000000	0.015144	0.984856	643231
2.604000	0.000000	0.014663	0.985337	643231
2.622000	0.000000	0.014214	0.985786	643231
2.640000	0.000000	0.013474	0.986526	643231
2.658000	0.000000	0.012859	0.987141	643231
2.676000	0.000000	0.012574	0.987426	643231
2.694000	0.000000	0.012101	0.987899	643231
2.712000	0.000000	0.011633	0.988367	643231
2.730000	0.000000	0.011243	0.988757	643231
2.748000	0.000000	0.010842	0.989158	643231
2.766000	0.000000	0.010514	0.989486	643231
2.784000	0.000000	0.010118	0.989882	643231
2.802000	0.000000	0.009780	0.990220	643231
2.820000	0.000000	0.009522	0.990478	643231
2.838000	0.000000	0.009017	0.990983	643231
2.856000	0.000000	0.008661	0.991339	643231
2.874000	0.000000	0.008390	0.991610	643231
2.892000	0.000000	0.008121	0.991879	643231
2.910000	0.000000	0.007817	0.992183	643231
2.928000	0.000000	0.007563	0.992437	643231
2.946000	0.000000	0.007322	0.992678	643231
2.964000	0.000000	0.007044	0.992956	643231
2.982000	0.000000	0.006764	0.993236	643231
