# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.672735	0.327265	643231
1.218000	0.000000	0.623180	0.376820	643231
1.236000	0.000000	0.600887	0.399113	643231
1.254000	0.000000	0.585867	0.414133	643231
1.272000	0.000000	0.568043	0.431957	643231
1.290000	0.000000	0.557986	0.442014	643231
1.308000	0.000000	0.536725	0.463275	643231
1.326000	0.000000	0.521659	0.478341	643231
1.344000	0.000000	0.508489	0.491511	643231
1.362000	0.000000	0.482254	0.517746	643231
1.380000	0.000000	0.455940	0.544060	643231
1.398000	0.000000	0.436496	0.563504	643231
1.416000	0.000000	0.414349	0.585651	643231
1.434000	0.000000	0.393862	0.606138	643231
1.452000	0.000000	0.374974	0.625026	643231
1.470000	0.000000	0.358891	0.641109	643231
1.488000	0.000000	0.343037	0.656963	643231
1.506000	0.000000	0.328328	0.671672	643231
1.524000	0.000000	0.317510	0.682490	643231
1.542000	0.000000	0.299138	0.700862	643231
1.560000	0.000000	0.286294	0.713706	643231
1.578000	0.000000	0.278281	0.721719	643231
1.596000	0.000000	0.264376	0.735624	643231
1.614000	0.000000	0.254142	0.745858	643231
1.632000	0.000000	0.245377	0.754623	643231
1.650000	0.000000	0.228327	0.771673	643231
1.668000	0.000000	0.212855	0.787145	643231
1.686000	0.000000	0.200429	0.799571	643231
1.704000	0.000000	0.188890	0.811110	643231
1.722000	0.000000	0.182908	0.817092	643231
1.740000	0.000000	0.176860	0.823140	643231
1.758000	0.000000	0.169146	0.830854	643231
1.776000	0.000000	0.154111	0.845889	643231
1.794000	0.000000	0.147992	0.852008	643231
1.812000	0.000000	0.140248	0.859752	643231
1.830000	0.000000	0.133865	0.866135	643231
1.848000	0.000000	0.131174	0.868826	643231
1.866000	0.000000	0.125650	0.874350	643231
1.884000	0.000000	0.121406	0.878594	643231
1.902000	0.000000	0.116649	0.883351	643231
1.920000	0.000000	0.111840	0.888160	643231
1.938000	0.000000	0.107577	0.892423	643231
1.956000	0.000000	0.102637	0.897363	643231
1.974000	0.000000	0.096085	0.903915	643231
1.992000	0.000000	0.093879	0.906121	643231
2.010000	0.000000	0.093093	0.906907	643231
2.028000	0.000000	0.091524	0.908476	643231
2.046000	0.000000	0.088862	0.911138	643231
2.064000	0.000000	0.087505	0.912495	643231
2.082000	0.000000	0.081961	0.918039	643231
2.100000	0.000000	0.073628	0.926372	643231
2.118000	0.000000	0.071466	0.928534	643231
2.136000	0.000000	0.068013	0.931987	643231
2.154000	0.000000	0.064070	0.935930	643231
2.172000	0.000000	0.062416	0.937584	643231
2.190000	0.000000	0.057673	0.942327	643231
2.208000	0.000000	0.053914	0.946086	643231
2.226000	0.000000	0.050630	0.949370	643231
2.244000	0.000000	0.048306	0.951694	643231
2.262000	0.000000	0.046773	0.953227	643231
2.280000	0.000000	0.043550	0.956450	643231
2.298000	0.000000	0.043067	0.956933	643231
2.316000	0.000000	0.041124	0.958876	643231
2.334000	0.000000	0.037305	0.962695	643231
2.352000	0.000000	0.036450	0.963550	643231
2.370000	0.000000	0.036331	0.963669	643231
2.388000	0.000000	0.033381	0.966619	643231
2.406000	0.000000	0.031656	0.968344	643231
2.424000	0.000000	0.031238	0.968762	643231
2.442000	0.000000	0.028732	0.971268	643231
2.460000	0.000000	0.028139	0.971861	643231
2.478000	0.000000	0.025510	0.974490	643231
2.496000	0.000000	0.025125	0.974875	643231
2.514000	0.000000	0.023584	0.976416	643231
2.532000	0.000000	0.022754	0.977246	643231
2.550000	0.000000	0.022375	0.977625	643231
2.568000	0.000000	0.020829	0.979171	643231
2.586000	0.000000	0.019167	0.980833	643231
2.604000	0.000000	0.018124	0.981876	643231
2.622000	0.000000	0.016010	0.983990	643231
2.640000	0.000000	0.014604	0.985396	643231
2.658000	0.000000	0.013979	0.986021	643231
2.676000	0.000000	0.013754	0.986246	643231
2.694000	0.000000	0.013463	0.986537	643231
2.712000	0.000000	0.011302	0.988698	643231
2.730000	0.000000	0.010216	0.989784	643231
2.748000	0.000000	0.009291	0.990709	643231
2.766000	0.000000	0.008823	0.991177	643231
2.784000	0.000000	0.008790	0.991210	643231
2.802000	0.000000	0.007820	0.992180	643231
2.820000	0.000000	0.007649	0.992351	643231
2.838000	0.000000	0.007453	0.992547	643231
2.856000	0.000000	0.007234	0.992766	643231
2.874000	0.000000	0.006910	0.993090	643231
2.892000	0.000000	0.006592	0.993408	643231
2.910000	0.000000	0.005827	0.994173	643231
2.928000	0.000000	0.005183	0.994817	643231
2.946000	0.000000	0.003865	0.996135	643231
2.964000	0.000000	0.003826	0.996174	643231
2.982000	0.000000	0.003767	0.996233	643231
