# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.860406	0.139594	643231
1.218000	0.000000	0.848634	0.151366	643231
1.236000	0.000000	0.846306	0.153694	643231
1.254000	0.000000	0.837399	0.162601	643231
1.272000	0.000000	0.833767	0.166233	643231
1.290000	0.000000	0.828433	0.171567	643231
1.308000	0.000000	0.827050	0.172950	643231
1.326000	0.000000	0.823987	0.176013	643231
1.344000	0.000000	0.808332	0.191668	643231
1.362000	0.000000	0.807082	0.192918	643231
1.380000	0.000000	0.796418	0.203582	643231
1.398000	0.000000	0.790666	0.209334	643231
1.416000	0.000000	0.783869	0.216131	643231
1.434000	0.000000	0.780968	0.219032	643231
1.452000	0.000000	0.757939	0.242061	643231
1.470000	0.000000	0.754558	0.245442	643231
1.488000	0.000000	0.748972	0.251028	643231
1.506000	0.000000	0.742962	0.257038	643231
1.524000	0.000000	0.739287	0.260713	643231
1.542000	0.000000	0.732462	0.267538	643231
1.560000	0.000000	0.723477	0.276523	643231
1.578000	0.000000	0.718701	0.281299	643231
1.596000	0.000000	0.702688	0.297312	643231
1.614000	0.000000	0.689441	0.310559	643231
1.632000	0.000000	0.661907	0.338093	643231
1.650000	0.000000	0.652975	0.347025	643231
1.668000	0.000000	0.644851	0.355149	643231
1.686000	0.000000	0.627904	0.372096	643231
1.704000	0.000000	0.596782	0.403218	643231
1.722000	0.000000	0.578204	0.421796	643231
1.740000	0.000000	0.553728	0.446272	643231
1.758000	0.000000	0.537889	0.462111	643231
1.776000	0.000000	0.524515	0.475485	643231
1.794000	0.000000	0.501395	0.498605	643231
1.812000	0.000000	0.483203	0.516797	643231
1.830000	0.000000	0.471538	0.528462	643231
1.848000	0.000000	0.444974	0.555026	643231
1.866000	0.000000	0.421492	0.578508	643231
1.884000	0.000000	0.412174	0.587826	643231
1.902000	0.000000	0.389202	0.610798	643231
1.920000	0.000000	0.374393	0.625607	643231
1.938000	0.000000	0.363579	0.636421	643231
1.956000	0.000000	0.343073	0.656927	643231
1.974000	0.000000	0.335478	0.664522	643231
1.992000	0.000000	0.322966	0.677034	643231
2.010000	0.000000	0.305248	0.694752	643231
2.028000	0.000000	0.294482	0.705518	643231
2.046000	0.000000	0.284682	0.715318	643231
2.064000	0.000000	0.267888	0.732112	643231
2.082000	0.000000	0.256476	0.743524	643231
2.100000	0.000000	0.243999	0.756001	643231
2.118000	0.000000	0.232654	0.767346	643231
2.136000	0.000000	0.225418	0.774582	643231
2.154000	0.000000	0.217642	0.782358	643231
2.172000	0.000000	0.209747	0.790253	643231
2.190000	0.000000	0.205076	0.794924	643231
2.208000	0.000000	0.195000	0.805000	643231
2.226000	0.000000	0.181781	0.818219	643231
2.244000	0.000000	0.177512	0.822488	643231
2.262000	0.000000	0.167999	0.832001	643231
2.280000	0.000000	0.159507	0.840493	643231
2.298000	0.000000	0.156171	0.843829	643231
2.316000	0.000000	0.152861	0.847139	643231
2.334000	0.000000	0.147989	0.852011	643231
2.352000	0.000000	0.142286	0.857714	643231
2.370000	0.000000	0.138219	0.861781	643231
2.388000	0.000000	0.131827	0.868173	643231
2.406000	0.000000	0.119769	0.880231	643231
2.424000	0.000000	0.112807	0.887193	643231
2.442000	0.000000	0.110254	0.889746	643231
2.460000	0.000000	0.104752	0.895248	643231
2.478000	0.000000	0.101391	0.898609	643231
2.496000	0.000000	0.098960	0.901040	643231
2.514000	0.000000	0.096451	0.903549	643231
2.532000	0.000000	0.095868	0.904132	643231
2.550000	0.000000	0.093231	0.906769	643231
2.568000	0.000000	0.088545	0.911455	643231
2.586000	0.000000	0.084012	0.915988	643231
2.604000	0.000000	0.080475	0.919525	643231
2.622000	0.000000	0.079315	0.920685	643231
2.640000	0.000000	0.076923	0.923077	643231
2.658000	0.000000	0.074059	0.925941	643231
2.676000	0.000000	0.066020	0.933980	643231
2.694000	0.000000	0.064308	0.935692	643231
2.712000	0.000000	0.060443	0.939557	643231
2.730000	0.000000	0.057662	0.942338	643231
2.748000	0.000000	0.055767	0.944233	643231
2.766000	0.000000	0.053898	0.946102	643231
2.784000	0.000000	0.053461	0.946539	643231
2.802000	0.000000	0.052672	0.947328	643231
2.820000	0.000000	0.051271	0.948729	643231
2.838000	0.000000	0.049018	0.950982	643231
2.856000	0.000000	0.048009	0.951991	643231
2.874000	0.000000	0.044763	0.955237	643231
2.892000	0.000000	0.043911	0.956089	643231
2.910000	0.000000	0.040297	0.959703	643231
2.928000	0.000000	0.037627	0.962373	643231
2.946000	0.000000	0.037124	0.962876	643231
2.964000	0.000000	0.036830	0.963170	643231
2.982000	0.000000	0.035712	0.964288	643231
