# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.319409	0.680591	896101
1.218000	0.000000	0.295190	0.704810	896101
1.236000	0.000000	0.285890	0.714110	896101
1.254000	0.000000	0.279136	0.720864	896101
1.272000	0.000000	0.270148	0.729852	896101
1.290000	0.000000	0.259730	0.740270	896101
1.308000	0.000000	0.250668	0.749332	896101
1.326000	0.000000	0.243416	0.756584	896101
1.344000	0.000000	0.235191	0.764809	896101
1.362000	0.000000	0.228706	0.771294	896101
1.380000	0.000000	0.221221	0.778779	896101
1.398000	0.000000	0.215088	0.784912	896101
1.416000	0.000000	0.208549	0.791451	896101
1.434000	0.000000	0.202361	0.797639	896101
1.452000	0.000000	0.199108	0.800892	896101
1.470000	0.000000	0.192177	0.807823	896101
1.488000	0.000000	0.187203	0.812797	896101
1.506000	0.000000	0.181573	0.818427	896101
1.524000	0.000000	0.178666	0.821334	896101
1.542000	0.000000	0.173791	0.826209	896101
1.560000	0.000000	0.168698	0.831302	896101
1.578000	0.000000	0.164257	0.835743	896101
1.596000	0.000000	0.162428	0.837572	896101
1.614000	0.000000	0.156476	0.843524	896101
1.632000	0.000000	0.152877	0.847123	896101
1.650000	0.000000	0.148643	0.851357	896101
1.668000	0.000000	0.145366	0.854634	896101
1.686000	0.000000	0.141414	0.858586	896101
1.704000	0.000000	0.137755	0.862245	896101
1.722000	0.000000	0.134914	0.865086	896101
1.740000	0.000000	0.130955	0.869045	896101
1.758000	0.000000	0.126202	0.873798	896101
1.776000	0.000000	0.124380	0.875620	896101
1.794000	0.000000	0.121233	0.878767	896101
1.812000	0.000000	0.118097	0.881903	896101
1.830000	0.000000	0.115759	0.884241	896101
1.848000	0.000000	0.111529	0.888471	896101
1.866000	0.000000	0.109110	0.890890	896101
1.884000	0.000000	0.106188	0.893812	896101
1.902000	0.000000	0.104425	0.895575	896101
1.920000	0.000000	0.100781	0.899219	896101
1.938000	0.000000	0.098424	0.901576	896101
1.956000	0.000000	0.095634	0.904366	896101
1.974000	0.000000	0.093131	0.906869	896101
1.992000	0.000000	0.091145	0.908855	896101
2.010000	0.000000	0.089627	0.910373	896101
2.028000	0.000000	0.087242	0.912758	896101
2.046000	0.000000	0.084795	0.915205	896101
2.064000	0.000000	0.081830	0.918170	896101
2.082000	0.000000	0.081137	0.918863	896101
2.100000	0.000000	0.079042	0.920958	896101
2.118000	0.000000	0.076114	0.923886	896101
2.136000	0.000000	0.073486	0.926514	896101
2.154000	0.000000	0.072641	0.927359	896101
2.172000	0.000000	0.071718	0.928282	896101
2.190000	0.000000	0.069578	0.930422	896101
2.208000	0.000000	0.067515	0.932485	896101
2.226000	0.000000	0.065504	0.934496	896101
2.244000	0.000000	0.063967	0.936033	896101
2.262000	0.000000	0.062765	0.937235	896101
2.280000	0.000000	0.060670	0.939330	896101
2.298000	0.000000	0.059340	0.940660	896101
2.316000	0.000000	0.058554	0.941446	896101
2.334000	0.000000	0.057063	0.942937	896101
2.352000	0.000000	0.055814	0.944186	896101
2.370000	0.000000	0.054489	0.945511	896101
2.388000	0.000000	0.052300	0.947700	896101
2.406000	0.000000	0.050697	0.949303	896101
2.424000	0.000000	0.049272	0.950728	896101
2.442000	0.000000	0.047778	0.952222	896101
2.460000	0.000000	0.047152	0.952848	896101
2.478000	0.000000	0.045331	0.954669	896101
2.496000	0.000000	0.044175	0.955825	896101
2.514000	0.000000	0.042958	0.957042	896101
2.532000	0.000000	0.041864	0.958136	896101
2.550000	0.000000	0.041186	0.958814	896101
2.568000	0.000000	0.040211	0.959789	896101
2.586000	0.000000	0.039172	0.960828	896101
2.604000	0.000000	0.038012	0.961988	896101
2.622000	0.000000	0.036611	0.963389	896101
2.640000	0.000000	0.035994	0.964006	896101
2.658000	0.000000	0.034973	0.965027	896101
2.676000	0.000000	0.033639	0.966361	896101
2.694000	0.000000	0.033053	0.966947	896101
2.712000	0.000000	0.032381	0.967619	896101
2.730000	0.000000	0.031515	0.968485	896101
2.748000	0.000000	0.030146	0.969854	896101
2.766000	0.000000	0.029831	0.970169	896101
2.784000	0.000000	0.028613	0.971387	896101
2.802000	0.000000	0.028031	0.971969	896101
2.820000	0.000000	0.026969	0.973031	896101
2.838000	0.000000	0.026478	0.973522	896101
2.856000	0.000000	0.025811	0.974189	896101
2.874000	0.000000	0.024781	0.975219	896101
2.892000	0.000000	0.024053	0.975947	896101
2.910000	0.000000	0.023221	0.976779	896101
2.928000	0.000000	0.022449	0.977551	896101
2.946000	0.000000	0.021748	0.978252	896101
2.964000	0.000000	0.021061	0.978939	896101
2.982000	0.000000	0.020350	0.979650	896101
