# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.418512	0.581488	896101
1.218000	0.000000	0.377444	0.622556	896101
1.236000	0.000000	0.363915	0.636085	896101
1.254000	0.000000	0.352166	0.647834	896101
1.272000	0.000000	0.339628	0.660372	896101
1.290000	0.000000	0.329966	0.670034	896101
1.308000	0.000000	0.317501	0.682499	896101
1.326000	0.000000	0.301409	0.698591	896101
1.344000	0.000000	0.287904	0.712096	896101
1.362000	0.000000	0.266259	0.733741	896101
1.380000	0.000000	0.249798	0.750202	896101
1.398000	0.000000	0.238555	0.761445	896101
1.416000	0.000000	0.219448	0.780552	896101
1.434000	0.000000	0.212164	0.787836	896101
1.452000	0.000000	0.204125	0.795875	896101
1.470000	0.000000	0.196454	0.803546	896101
1.488000	0.000000	0.182814	0.817186	896101
1.506000	0.000000	0.174244	0.825756	896101
1.524000	0.000000	0.165073	0.834927	896101
1.542000	0.000000	0.157135	0.842865	896101
1.560000	0.000000	0.144442	0.855558	896101
1.578000	0.000000	0.135441	0.864559	896101
1.596000	0.000000	0.124979	0.875021	896101
1.614000	0.000000	0.119995	0.880005	896101
1.632000	0.000000	0.116292	0.883708	896101
1.650000	0.000000	0.111698	0.888302	896101
1.668000	0.000000	0.106054	0.893946	896101
1.686000	0.000000	0.099638	0.900362	896101
1.704000	0.000000	0.094613	0.905387	896101
1.722000	0.000000	0.091961	0.908039	896101
1.740000	0.000000	0.086850	0.913150	896101
1.758000	0.000000	0.082567	0.917433	896101
1.776000	0.000000	0.076469	0.923531	896101
1.794000	0.000000	0.071425	0.928575	896101
1.812000	0.000000	0.068633	0.931367	896101
1.830000	0.000000	0.061971	0.938029	896101
1.848000	0.000000	0.060840	0.939160	896101
1.866000	0.000000	0.055949	0.944051	896101
1.884000	0.000000	0.053831	0.946169	896101
1.902000	0.000000	0.051827	0.948173	896101
1.920000	0.000000	0.049278	0.950722	896101
1.938000	0.000000	0.046529	0.953471	896101
1.956000	0.000000	0.044417	0.955583	896101
1.974000	0.000000	0.041957	0.958043	896101
1.992000	0.000000	0.039009	0.960991	896101
2.010000	0.000000	0.036930	0.963070	896101
2.028000	0.000000	0.035444	0.964556	896101
2.046000	0.000000	0.033052	0.966948	896101
2.064000	0.000000	0.031027	0.968973	896101
2.082000	0.000000	0.029445	0.970555	896101
2.100000	0.000000	0.027545	0.972455	896101
2.118000	0.000000	0.027038	0.972962	896101
2.136000	0.000000	0.025952	0.974048	896101
2.154000	0.000000	0.024816	0.975184	896101
2.172000	0.000000	0.023082	0.976918	896101
2.190000	0.000000	0.022205	0.977795	896101
2.208000	0.000000	0.019926	0.980074	896101
2.226000	0.000000	0.018589	0.981411	896101
2.244000	0.000000	0.017933	0.982067	896101
2.262000	0.000000	0.016714	0.983286	896101
2.280000	0.000000	0.015284	0.984716	896101
2.298000	0.000000	0.014502	0.985498	896101
2.316000	0.000000	0.013774	0.986226	896101
2.334000	0.000000	0.012711	0.987289	896101
2.352000	0.000000	0.012200	0.987800	896101
2.370000	0.000000	0.011931	0.988069	896101
2.388000	0.000000	0.011032	0.988968	896101
2.406000	0.000000	0.009978	0.990022	896101
2.424000	0.000000	0.009438	0.990562	896101
2.442000	0.000000	0.008770	0.991230	896101
2.460000	0.000000	0.008591	0.991409	896101
2.478000	0.000000	0.007941	0.992059	896101
2.496000	0.000000	0.007644	0.992356	896101
2.514000	0.000000	0.007257	0.992743	896101
2.532000	0.000000	0.006583	0.993417	896101
2.550000	0.000000	0.006324	0.993676	896101
2.568000	0.000000	0.006021	0.993979	896101
2.586000	0.000000	0.005455	0.994545	896101
2.604000	0.000000	0.005005	0.994995	896101
2.622000	0.000000	0.004797	0.995203	896101
2.640000	0.000000	0.004440	0.995560	896101
2.658000	0.000000	0.003879	0.996121	896101
2.676000	0.000000	0.003645	0.996355	896101
2.694000	0.000000	0.003495	0.996505	896101
2.712000	0.000000	0.003347	0.996653	896101
2.730000	0.000000	0.003236	0.996764	896101
2.748000	0.000000	0.003020	0.996980	896101
2.766000	0.000000	0.002962	0.997038	896101
2.784000	0.000000	0.002904	0.997096	896101
2.802000	0.000000	0.002750	0.997250	896101
2.820000	0.000000	0.002721	0.997279	896101
2.838000	0.000000	0.002356	0.997644	896101
2.856000	0.000000	0.001782	0.998218	896101
2.874000	0.000000	0.001606	0.998394	896101
2.892000	0.000000	0.001532	0.998468	896101
2.910000	0.000000	0.001493	0.998507	896101
2.928000	0.000000	0.001393	0.998607	896101
2.946000	0.000000	0.001332	0.998668	896101
2.964000	0.000000	0.001249	0.998751	896101
2.982000	0.000000	0.001235	0.998765	896101
