# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.249511	0.750489	896101
1.218000	0.000000	0.244587	0.755413	896101
1.236000	0.000000	0.242117	0.757883	896101
1.254000	0.000000	0.237790	0.762210	896101
1.272000	0.000000	0.234684	0.765316	896101
1.290000	0.000000	0.227855	0.772145	896101
1.308000	0.000000	0.217730	0.782270	896101
1.326000	0.000000	0.212100	0.787900	896101
1.344000	0.000000	0.206992	0.793008	896101
1.362000	0.000000	0.197212	0.802788	896101
1.380000	0.000000	0.190111	0.809889	896101
1.398000	0.000000	0.181129	0.818871	896101
1.416000	0.000000	0.173736	0.826264	896101
1.434000	0.000000	0.166477	0.833523	896101
1.452000	0.000000	0.157218	0.842782	896101
1.470000	0.000000	0.151299	0.848701	896101
1.488000	0.000000	0.142275	0.857725	896101
1.506000	0.000000	0.134118	0.865882	896101
1.524000	0.000000	0.128875	0.871125	896101
1.542000	0.000000	0.120625	0.879375	896101
1.560000	0.000000	0.116576	0.883424	896101
1.578000	0.000000	0.109085	0.890915	896101
1.596000	0.000000	0.104758	0.895242	896101
1.614000	0.000000	0.100952	0.899048	896101
1.632000	0.000000	0.097904	0.902096	896101
1.650000	0.000000	0.095308	0.904692	896101
1.668000	0.000000	0.092265	0.907735	896101
1.686000	0.000000	0.090080	0.909920	896101
1.704000	0.000000	0.088551	0.911449	896101
1.722000	0.000000	0.087110	0.912890	896101
1.740000	0.000000	0.085333	0.914667	896101
1.758000	0.000000	0.083814	0.916186	896101
1.776000	0.000000	0.082832	0.917168	896101
1.794000	0.000000	0.081232	0.918768	896101
1.812000	0.000000	0.079741	0.920259	896101
1.830000	0.000000	0.078395	0.921605	896101
1.848000	0.000000	0.076773	0.923227	896101
1.866000	0.000000	0.075843	0.924157	896101
1.884000	0.000000	0.074406	0.925594	896101
1.902000	0.000000	0.072630	0.927370	896101
1.920000	0.000000	0.071279	0.928721	896101
1.938000	0.000000	0.069011	0.930989	896101
1.956000	0.000000	0.067761	0.932239	896101
1.974000	0.000000	0.066354	0.933646	896101
1.992000	0.000000	0.064347	0.935653	896101
2.010000	0.000000	0.061771	0.938229	896101
2.028000	0.000000	0.059812	0.940188	896101
2.046000	0.000000	0.058954	0.941046	896101
2.064000	0.000000	0.057165	0.942835	896101
2.082000	0.000000	0.055476	0.944524	896101
2.100000	0.000000	0.053553	0.946447	896101
2.118000	0.000000	0.051814	0.948186	896101
2.136000	0.000000	0.050628	0.949372	896101
2.154000	0.000000	0.048548	0.951452	896101
2.172000	0.000000	0.046158	0.953842	896101
2.190000	0.000000	0.044681	0.955319	896101
2.208000	0.000000	0.043155	0.956845	896101
2.226000	0.000000	0.042628	0.957372	896101
2.244000	0.000000	0.041561	0.958439	896101
2.262000	0.000000	0.040149	0.959851	896101
2.280000	0.000000	0.039097	0.960903	896101
2.298000	0.000000	0.038074	0.961926	896101
2.316000	0.000000	0.037011	0.962989	896101
2.334000	0.000000	0.036075	0.963925	896101
2.352000	0.000000	0.035672	0.964328	896101
2.370000	0.000000	0.034505	0.965495	896101
2.388000	0.000000	0.034084	0.965916	896101
2.406000	0.000000	0.033192	0.966808	896101
2.424000	0.000000	0.032329	0.967671	896101
2.442000	0.000000	0.031774	0.968226	896101
2.460000	0.000000	0.031203	0.968797	896101
2.478000	0.000000	0.030434	0.969566	896101
2.496000	0.000000	0.029910	0.970090	896101
2.514000	0.000000	0.028871	0.971129	896101
2.532000	0.000000	0.028258	0.971742	896101
2.550000	0.000000	0.027524	0.972476	896101
2.568000	0.000000	0.026758	0.973242	896101
2.586000	0.000000	0.026247	0.973753	896101
2.604000	0.000000	0.025146	0.974854	896101
2.622000	0.000000	0.024667	0.975333	896101
2.640000	0.000000	0.024113	0.975887	896101
2.658000	0.000000	0.023736	0.976264	896101
2.676000	0.000000	0.022916	0.977084	896101
2.694000	0.000000	0.022371	0.977629	896101
2.712000	0.000000	0.021753	0.978247	896101
2.730000	0.000000	0.021060	0.978940	896101
2.748000	0.000000	0.020310	0.979690	896101
2.766000	0.000000	0.019806	0.980194	896101
2.784000	0.000000	0.019380	0.980620	896101
2.802000	0.000000	0.018948	0.981052	896101
2.820000	0.000000	0.018526	0.981474	896101
2.838000	0.000000	0.017920	0.982080	896101
2.856000	0.000000	0.017074	0.982926	896101
2.874000	0.000000	0.016278	0.983722	896101
2.892000	0.000000	0.016090	0.983910	896101
2.910000	0.000000	0.015303	0.984697	896101
2.928000	0.000000	0.014597	0.985403	896101
2.946000	0.000000	0.014254	0.985746	896101
2.964000	0.000000	0.013882	0.986118	896101
2.982000	0.000000	0.013687	0.986313	896101
