# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.441891	0.558109	896101
1.218000	0.000000	0.404709	0.595291	896101
1.236000	0.000000	0.382814	0.617186	896101
1.254000	0.000000	0.371271	0.628729	896101
1.272000	0.000000	0.361251	0.638749	896101
1.290000	0.000000	0.355163	0.644837	896101
1.308000	0.000000	0.346915	0.653085	896101
1.326000	0.000000	0.333505	0.666495	896101
1.344000	0.000000	0.329041	0.670959	896101
1.362000	0.000000	0.317728	0.682272	896101
1.380000	0.000000	0.307528	0.692472	896101
1.398000	0.000000	0.286195	0.713805	896101
1.416000	0.000000	0.269216	0.730784	896101
1.434000	0.000000	0.258312	0.741688	896101
1.452000	0.000000	0.239079	0.760921	896101
1.470000	0.000000	0.226929	0.773071	896101
1.488000	0.000000	0.219779	0.780221	896101
1.506000	0.000000	0.209062	0.790938	896101
1.524000	0.000000	0.199055	0.800945	896101
1.542000	0.000000	0.188922	0.811078	896101
1.560000	0.000000	0.181176	0.818824	896101
1.578000	0.000000	0.170417	0.829583	896101
1.596000	0.000000	0.160443	0.839557	896101
1.614000	0.000000	0.152727	0.847273	896101
1.632000	0.000000	0.146569	0.853431	896101
1.650000	0.000000	0.139664	0.860336	896101
1.668000	0.000000	0.132279	0.867721	896101
1.686000	0.000000	0.126359	0.873641	896101
1.704000	0.000000	0.123440	0.876560	896101
1.722000	0.000000	0.115227	0.884773	896101
1.740000	0.000000	0.113188	0.886812	896101
1.758000	0.000000	0.109992	0.890008	896101
1.776000	0.000000	0.103406	0.896594	896101
1.794000	0.000000	0.101438	0.898562	896101
1.812000	0.000000	0.095591	0.904409	896101
1.830000	0.000000	0.093083	0.906917	896101
1.848000	0.000000	0.089018	0.910982	896101
1.866000	0.000000	0.084114	0.915886	896101
1.884000	0.000000	0.080601	0.919399	896101
1.902000	0.000000	0.076607	0.923393	896101
1.920000	0.000000	0.075094	0.924906	896101
1.938000	0.000000	0.071158	0.928842	896101
1.956000	0.000000	0.066448	0.933552	896101
1.974000	0.000000	0.062130	0.937870	896101
1.992000	0.000000	0.060373	0.939627	896101
2.010000	0.000000	0.057335	0.942665	896101
2.028000	0.000000	0.054419	0.945581	896101
2.046000	0.000000	0.051418	0.948582	896101
2.064000	0.000000	0.049378	0.950622	896101
2.082000	0.000000	0.048236	0.951764	896101
2.100000	0.000000	0.045190	0.954810	896101
2.118000	0.000000	0.043949	0.956051	896101
2.136000	0.000000	0.040908	0.959092	896101
2.154000	0.000000	0.037668	0.962332	896101
2.172000	0.000000	0.035653	0.964347	896101
2.190000	0.000000	0.034251	0.965749	896101
2.208000	0.000000	0.031009	0.968991	896101
2.226000	0.000000	0.030100	0.969900	896101
2.244000	0.000000	0.029000	0.971000	896101
2.262000	0.000000	0.028391	0.971609	896101
2.280000	0.000000	0.027501	0.972499	896101
2.298000	0.000000	0.025942	0.974058	896101
2.316000	0.000000	0.023811	0.976189	896101
2.334000	0.000000	0.021056	0.978944	896101
2.352000	0.000000	0.019616	0.980384	896101
2.370000	0.000000	0.019244	0.980756	896101
2.388000	0.000000	0.018426	0.981574	896101
2.406000	0.000000	0.017852	0.982148	896101
2.424000	0.000000	0.017035	0.982965	896101
2.442000	0.000000	0.016135	0.983865	896101
2.460000	0.000000	0.014664	0.985336	896101
2.478000	0.000000	0.014342	0.985658	896101
2.496000	0.000000	0.013895	0.986105	896101
2.514000	0.000000	0.013447	0.986553	896101
2.532000	0.000000	0.012525	0.987475	896101
2.550000	0.000000	0.011274	0.988726	896101
2.568000	0.000000	0.010567	0.989433	896101
2.586000	0.000000	0.009888	0.990112	896101
2.604000	0.000000	0.009770	0.990230	896101
2.622000	0.000000	0.009454	0.990546	896101
2.640000	0.000000	0.008969	0.991031	896101
2.658000	0.000000	0.008729	0.991271	896101
2.676000	0.000000	0.008441	0.991559	896101
2.694000	0.000000	0.008368	0.991632	896101
2.712000	0.000000	0.007718	0.992282	896101
2.730000	0.000000	0.007188	0.992812	896101
2.748000	0.000000	0.006430	0.993570	896101
2.766000	0.000000	0.006166	0.993834	896101
2.784000	0.000000	0.005387	0.994613	896101
2.802000	0.000000	0.005269	0.994731	896101
2.820000	0.000000	0.004803	0.995197	896101
2.838000	0.000000	0.004745	0.995255	896101
2.856000	0.000000	0.004113	0.995887	896101
2.874000	0.000000	0.004036	0.995964	896101
2.892000	0.000000	0.003964	0.996036	896101
2.910000	0.000000	0.003753	0.996247	896101
2.928000	0.000000	0.003654	0.996346	896101
2.946000	0.000000	0.003538	0.996462	896101
2.964000	0.000000	0.003203	0.996797	896101
2.982000	0.000000	0.002880	0.997120	896101
