# Number of Tags, Misstags and Rejected as a function of k
# Number of Events
# k_cut 	 Tags 	 MissTags 	 Rejected 	 Total_Events 
1.200000	0.000000	0.396536	0.603464	896101
1.218000	0.000000	0.367087	0.632913	896101
1.236000	0.000000	0.354190	0.645810	896101
1.254000	0.000000	0.338202	0.661798	896101
1.272000	0.000000	0.322942	0.677058	896101
1.290000	0.000000	0.311308	0.688692	896101
1.308000	0.000000	0.301253	0.698747	896101
1.326000	0.000000	0.294013	0.705987	896101
1.344000	0.000000	0.285504	0.714496	896101
1.362000	0.000000	0.277019	0.722981	896101
1.380000	0.000000	0.266496	0.733504	896101
1.398000	0.000000	0.258066	0.741934	896101
1.416000	0.000000	0.250726	0.749274	896101
1.434000	0.000000	0.242370	0.757630	896101
1.452000	0.000000	0.230776	0.769224	896101
1.470000	0.000000	0.223758	0.776242	896101
1.488000	0.000000	0.217374	0.782626	896101
1.506000	0.000000	0.207835	0.792165	896101
1.524000	0.000000	0.201984	0.798016	896101
1.542000	0.000000	0.196355	0.803645	896101
1.560000	0.000000	0.189178	0.810822	896101
1.578000	0.000000	0.182937	0.817063	896101
1.596000	0.000000	0.177017	0.822983	896101
1.614000	0.000000	0.171246	0.828754	896101
1.632000	0.000000	0.167069	0.832931	896101
1.650000	0.000000	0.163113	0.836887	896101
1.668000	0.000000	0.158800	0.841200	896101
1.686000	0.000000	0.152365	0.847635	896101
1.704000	0.000000	0.146882	0.853118	896101
1.722000	0.000000	0.142109	0.857891	896101
1.740000	0.000000	0.137943	0.862057	896101
1.758000	0.000000	0.132344	0.867656	896101
1.776000	0.000000	0.128742	0.871258	896101
1.794000	0.000000	0.123198	0.876802	896101
1.812000	0.000000	0.120071	0.879929	896101
1.830000	0.000000	0.115552	0.884448	896101
1.848000	0.000000	0.112006	0.887994	896101
1.866000	0.000000	0.109450	0.890550	896101
1.884000	0.000000	0.106057	0.893943	896101
1.902000	0.000000	0.102798	0.897202	896101
1.920000	0.000000	0.100435	0.899565	896101
1.938000	0.000000	0.097374	0.902626	896101
1.956000	0.000000	0.094478	0.905522	896101
1.974000	0.000000	0.091446	0.908554	896101
1.992000	0.000000	0.088216	0.911784	896101
2.010000	0.000000	0.085612	0.914388	896101
2.028000	0.000000	0.083491	0.916509	896101
2.046000	0.000000	0.081453	0.918547	896101
2.064000	0.000000	0.079114	0.920886	896101
2.082000	0.000000	0.076037	0.923963	896101
2.100000	0.000000	0.073549	0.926451	896101
2.118000	0.000000	0.071409	0.928591	896101
2.136000	0.000000	0.069413	0.930587	896101
2.154000	0.000000	0.067314	0.932686	896101
2.172000	0.000000	0.065363	0.934637	896101
2.190000	0.000000	0.064011	0.935989	896101
2.208000	0.000000	0.062138	0.937862	896101
2.226000	0.000000	0.060240	0.939760	896101
2.244000	0.000000	0.058653	0.941347	896101
2.262000	0.000000	0.057385	0.942615	896101
2.280000	0.000000	0.055961	0.944039	896101
2.298000	0.000000	0.054472	0.945528	896101
2.316000	0.000000	0.052945	0.947055	896101
2.334000	0.000000	0.051576	0.948424	896101
2.352000	0.000000	0.049974	0.950026	896101
2.370000	0.000000	0.048933	0.951067	896101
2.388000	0.000000	0.047458	0.952542	896101
2.406000	0.000000	0.045221	0.954779	896101
2.424000	0.000000	0.043716	0.956284	896101
2.442000	0.000000	0.042548	0.957452	896101
2.460000	0.000000	0.041624	0.958376	896101
2.478000	0.000000	0.040993	0.959007	896101
2.496000	0.000000	0.039770	0.960230	896101
2.514000	0.000000	0.038872	0.961128	896101
2.532000	0.000000	0.037791	0.962209	896101
2.550000	0.000000	0.036754	0.963246	896101
2.568000	0.000000	0.035817	0.964183	896101
2.586000	0.000000	0.034849	0.965151	896101
2.604000	0.000000	0.034155	0.965845	896101
2.622000	0.000000	0.033519	0.966481	896101
2.640000	0.000000	0.032131	0.967869	896101
2.658000	0.000000	0.031018	0.968982	896101
2.676000	0.000000	0.030112	0.969888	896101
2.694000	0.000000	0.029354	0.970646	896101
2.712000	0.000000	0.028530	0.971470	896101
2.730000	0.000000	0.027916	0.972084	896101
2.748000	0.000000	0.027261	0.972739	896101
2.766000	0.000000	0.026342	0.973658	896101
2.784000	0.000000	0.025508	0.974492	896101
2.802000	0.000000	0.024899	0.975101	896101
2.820000	0.000000	0.024359	0.975641	896101
2.838000	0.000000	0.023167	0.976833	896101
2.856000	0.000000	0.022526	0.977474	896101
2.874000	0.000000	0.022111	0.977889	896101
2.892000	0.000000	0.021569	0.978431	896101
2.910000	0.000000	0.021020	0.978980	896101
2.928000	0.000000	0.020463	0.979537	896101
2.946000	0.000000	0.020025	0.979975	896101
2.964000	0.000000	0.019390	0.980610	896101
2.982000	0.000000	0.018906	0.981094	896101
